,symbol,date,price
7558,Value US$,Jan 1 1970,618.94638
7559,Value US$,Jan 1 1971,726.567355
7560,Value US$,Jan 1 1972,829.385856
7561,Value US$,Jan 1 1973,955.743356
7562,Value US$,Jan 1 1974,990.890803
7563,Value US$,Jan 1 1975,1056.852501
7564,Value US$,Jan 1 1976,1176.228248
7565,Value US$,Jan 1 1977,1259.428377
7566,Value US$,Jan 1 1978,1471.570737
7567,Value US$,Jan 1 1979,1575.436732
7568,Value US$,Jan 1 1980,1612.548536
7569,Value US$,Jan 1 1981,1945.927811
7570,Value US$,Jan 1 1982,2260.190153
7571,Value US$,Jan 1 1983,2078.62952
7572,Value US$,Jan 1 1984,1775.508424
7573,Value US$,Jan 1 1985,2199.357037
7574,Value US$,Jan 1 1986,2383.685883
7575,Value US$,Jan 1 1987,2652.625613
7576,Value US$,Jan 1 1988,2730.400248
7577,Value US$,Jan 1 1989,2425.050426
7578,Value US$,Jan 1 1990,1728.092799
7579,Value US$,Jan 1 1991,1305.568889
7580,Value US$,Jan 1 1992,888.992057
7581,Value US$,Jan 1 1993,1203.099973
7582,Value US$,Jan 1 1994,1380.886807
7583,Value US$,Jan 1 1995,1639.772258
7584,Value US$,Jan 1 1996,1629.779212
7585,Value US$,Jan 1 1997,1583.15657
7586,Value US$,Jan 1 1998,1868.489022
7587,Value US$,Jan 1 1999,1622.709867
7588,Value US$,Jan 1 2000,1691.209316
7589,Value US$,Jan 1 2001,1851.674965
7590,Value US$,Jan 1 2002,2112.908071
7591,Value US$,Jan 1 2003,2756.285522
7592,Value US$,Jan 1 2004,3532.207726
7593,Value US$,Jan 1 2005,4596.957406
7594,Value US$,Jan 1 2006,5746.537102
7595,Value US$,Jan 1 2007,8300.238385
7596,Value US$,Jan 1 2008,10289.109158
7597,Value US$,Jan 1 2009,8436.00855
7598,Value US$,Jan 1 2010,8119.689548
7599,Value US$,Jan 1 2011,9020.268305
7600,Value US$,Jan 1 2012,8463.553644
7601,Value US$,Jan 1 2013,9484.440232
7602,Value US$,Jan 1 2014,9963.515371
7603,Value US$,Jan 1 2015,8928.149047
7604,Value US$,Jan 1 2016,9521.731513
7605,Value US$,Jan 1 2017,10771.150494
7606,Value US$,Jan 1 2018,12387.189567
7607,Value US$,Jan 1 2019,12914.107396
