,symbol,date,price
100,Value US$ per capita,Jan 1 1970,2608.513348
101,Value US$ per capita,Jan 1 1971,2803.87634
102,Value US$ per capita,Jan 1 1972,3040.921551
103,Value US$ per capita,Jan 1 1973,3396.381014
104,Value US$ per capita,Jan 1 1974,3739.593706
105,Value US$ per capita,Jan 1 1975,4021.580628
106,Value US$ per capita,Jan 1 1976,4411.62766
107,Value US$ per capita,Jan 1 1977,4775.867134
108,Value US$ per capita,Jan 1 1978,5276.001759
109,Value US$ per capita,Jan 1 1979,5861.688711
110,Value US$ per capita,Jan 1 1980,6398.452812
111,Value US$ per capita,Jan 1 1981,7117.386183
112,Value US$ per capita,Jan 1 1982,7111.979363
113,Value US$ per capita,Jan 1 1983,7322.046537
114,Value US$ per capita,Jan 1 1984,7877.5471
115,Value US$ per capita,Jan 1 1985,8226.664878
116,Value US$ per capita,Jan 1 1986,8471.361501
117,Value US$ per capita,Jan 1 1987,8887.653423
118,Value US$ per capita,Jan 1 1988,9561.222327
119,Value US$ per capita,Jan 1 1989,10192.179179
120,Value US$ per capita,Jan 1 1990,10746.504252
121,Value US$ per capita,Jan 1 1991,11019.083514
122,Value US$ per capita,Jan 1 1992,11473.660585
123,Value US$ per capita,Jan 1 1993,11951.163359
124,Value US$ per capita,Jan 1 1994,12714.55804
125,Value US$ per capita,Jan 1 1995,13159.288747
126,Value US$ per capita,Jan 1 1996,13741.834235
127,Value US$ per capita,Jan 1 1997,14457.110007
128,Value US$ per capita,Jan 1 1998,14838.178133
129,Value US$ per capita,Jan 1 1999,15108.22308
130,Value US$ per capita,Jan 1 2000,15972.736559
131,Value US$ per capita,Jan 1 2001,16104.688287
132,Value US$ per capita,Jan 1 2002,16076.664034
133,Value US$ per capita,Jan 1 2003,16699.378775
134,Value US$ per capita,Jan 1 2004,17869.132994
135,Value US$ per capita,Jan 1 2005,19325.617448
136,Value US$ per capita,Jan 1 2006,20692.844116
137,Value US$ per capita,Jan 1 2007,21995.134878
138,Value US$ per capita,Jan 1 2008,22833.861947
139,Value US$ per capita,Jan 1 2009,21809.264761
140,Value US$ per capita,Jan 1 2010,23529.923655
141,Value US$ per capita,Jan 1 2011,24834.167424
142,Value US$ per capita,Jan 1 2012,25415.444671
143,Value US$ per capita,Jan 1 2013,25989.095726
144,Value US$ per capita,Jan 1 2014,26447.965615
145,Value US$ per capita,Jan 1 2015,25823.88917
146,Value US$ per capita,Jan 1 2016,25853.643329
147,Value US$ per capita,Jan 1 2017,27067.454896
148,Value US$ per capita,Jan 1 2018,27779.13866
149,Value US$ per capita,Jan 1 2019,28240.411544
