,symbol,date,price
7478,Value US$,Jan 1 1970,279.700374
7479,Value US$,Jan 1 1971,301.471969
7480,Value US$,Jan 1 1972,324.182031
7481,Value US$,Jan 1 1973,406.290274
7482,Value US$,Jan 1 1974,561.917146
7483,Value US$,Jan 1 1975,615.746806
7484,Value US$,Jan 1 1976,831.964143
7485,Value US$,Jan 1 1977,1054.038445
7486,Value US$,Jan 1 1978,1404.948186
7487,Value US$,Jan 1 1979,1784.712182
7488,Value US$,Jan 1 1980,1718.946884
7489,Value US$,Jan 1 1981,1889.357635
7490,Value US$,Jan 1 1982,2000.204102
7491,Value US$,Jan 1 1983,2207.935099
7492,Value US$,Jan 1 1984,2419.847835
7493,Value US$,Jan 1 1985,2482.481598
7494,Value US$,Jan 1 1986,2831.356616
7495,Value US$,Jan 1 1987,3549.074555
7496,Value US$,Jan 1 1988,4742.38795
7497,Value US$,Jan 1 1989,5811.293554
7498,Value US$,Jan 1 1990,6602.430008
7499,Value US$,Jan 1 1991,7623.3112
7500,Value US$,Jan 1 1992,8108.08065
7501,Value US$,Jan 1 1993,8856.782367
7502,Value US$,Jan 1 1994,10344.021624
7503,Value US$,Jan 1 1995,12509.371385
7504,Value US$,Jan 1 1996,13336.686305
7505,Value US$,Jan 1 1997,12333.413649
7506,Value US$,Jan 1 1998,8222.354379
7507,Value US$,Jan 1 1999,10581.587715
7508,Value US$,Jan 1 2000,12161.009245
7509,Value US$,Jan 1 2001,11479.765973
7510,Value US$,Jan 1 2002,13067.767432
7511,Value US$,Jan 1 2003,14560.750391
7512,Value US$,Jan 1 2004,16356.347758
7513,Value US$,Jan 1 2005,19196.724921
7514,Value US$,Jan 1 2006,21546.791629
7515,Value US$,Jan 1 2007,23913.912074
7516,Value US$,Jan 1 2008,21294.972376
7517,Value US$,Jan 1 2009,19128.479097
7518,Value US$,Jan 1 2010,23091.175524
7519,Value US$,Jan 1 2011,25172.116942
7520,Value US$,Jan 1 2012,25537.580628
7521,Value US$,Jan 1 2013,27227.642405
7522,Value US$,Jan 1 2014,29329.768027
7523,Value US$,Jan 1 2015,28840.693453
7524,Value US$,Jan 1 2016,29423.496154
7525,Value US$,Jan 1 2017,31781.12332
7526,Value US$,Jan 1 2018,33705.256943
7527,Value US$,Jan 1 2019,32143.085012
