,symbol,date,price
8554,Value US$ per capita,Jan 1 1970,225.467619
8555,Value US$ per capita,Jan 1 1971,226.023923
8556,Value US$ per capita,Jan 1 1972,247.541927
8557,Value US$ per capita,Jan 1 1973,264.289479
8558,Value US$ per capita,Jan 1 1974,322.839971
8559,Value US$ per capita,Jan 1 1975,327.864364
8560,Value US$ per capita,Jan 1 1976,306.192029
8561,Value US$ per capita,Jan 1 1977,340.095842
8562,Value US$ per capita,Jan 1 1978,228.886955
8563,Value US$ per capita,Jan 1 1979,274.683675
8564,Value US$ per capita,Jan 1 1980,325.263517
8565,Value US$ per capita,Jan 1 1981,340.275288
8566,Value US$ per capita,Jan 1 1982,357.712353
8567,Value US$ per capita,Jan 1 1983,381.238123
8568,Value US$ per capita,Jan 1 1984,429.752641
8569,Value US$ per capita,Jan 1 1985,424.860959
8570,Value US$ per capita,Jan 1 1986,443.837742
8571,Value US$ per capita,Jan 1 1987,455.910572
8572,Value US$ per capita,Jan 1 1988,482.216384
8573,Value US$ per capita,Jan 1 1989,476.330014
8574,Value US$ per capita,Jan 1 1990,541.941245
8575,Value US$ per capita,Jan 1 1991,603.030458
8576,Value US$ per capita,Jan 1 1992,641.960191
8577,Value US$ per capita,Jan 1 1993,682.66308
8578,Value US$ per capita,Jan 1 1994,766.44876
8579,Value US$ per capita,Jan 1 1995,838.300509
8580,Value US$ per capita,Jan 1 1996,899.151896
8581,Value US$ per capita,Jan 1 1997,967.612347
8582,Value US$ per capita,Jan 1 1998,1000.191486
8583,Value US$ per capita,Jan 1 1999,988.159765
8584,Value US$ per capita,Jan 1 2000,1018.862658
8585,Value US$ per capita,Jan 1 2001,971.048712
8586,Value US$ per capita,Jan 1 2002,1026.772461
8587,Value US$ per capita,Jan 1 2003,1124.071703
8588,Value US$ per capita,Jan 1 2004,1219.693003
8589,Value US$ per capita,Jan 1 2005,1429.111747
8590,Value US$ per capita,Jan 1 2006,1643.233356
8591,Value US$ per capita,Jan 1 2007,1865.91291
8592,Value US$ per capita,Jan 1 2008,2331.632688
8593,Value US$ per capita,Jan 1 2009,2392.379807
8594,Value US$ per capita,Jan 1 2010,2799.649154
8595,Value US$ per capita,Jan 1 2011,3200.860618
8596,Value US$ per capita,Jan 1 2012,3332.964742
8597,Value US$ per capita,Jan 1 2013,3596.652156
8598,Value US$ per capita,Jan 1 2014,3817.322862
8599,Value US$ per capita,Jan 1 2015,3855.173736
8600,Value US$ per capita,Jan 1 2016,3919.907938
8601,Value US$ per capita,Jan 1 2017,4138.0152
8602,Value US$ per capita,Jan 1 2018,4165.382135
8603,Value US$ per capita,Jan 1 2019,3939.684198
