,symbol,date,price
200,Value US$,Jan 1 1970,1959.127178
201,Value US$,Jan 1 1971,2148.055326
202,Value US$,Jan 1 1972,2499.028045
203,Value US$,Jan 1 1973,3091.909296
204,Value US$,Jan 1 1974,3342.883376
205,Value US$,Jan 1 1975,3809.957335
206,Value US$,Jan 1 1976,3903.715835
207,Value US$,Jan 1 1977,4339.641684
208,Value US$,Jan 1 1978,5185.697901
209,Value US$,Jan 1 1979,6082.066451
210,Value US$,Jan 1 1980,6723.85779
211,Value US$,Jan 1 1981,6091.232112
212,Value US$,Jan 1 1982,6004.962354
213,Value US$,Jan 1 1983,5904.756021
214,Value US$,Jan 1 1984,5627.872503
215,Value US$,Jan 1 1985,5714.104703
216,Value US$,Jan 1 1986,7157.768723
217,Value US$,Jan 1 1987,8392.981383
218,Value US$,Jan 1 1988,9149.035999
219,Value US$,Jan 1 1989,9266.794996
220,Value US$,Jan 1 1990,11457.878646
221,Value US$,Jan 1 1991,17611.255942
222,Value US$,Jan 1 1992,13491.046222
223,Value US$,Jan 1 1993,12095.927146
224,Value US$,Jan 1 1994,12686.898022
225,Value US$,Jan 1 1995,14611.648381
226,Value US$,Jan 1 1996,14907.775472
227,Value US$,Jan 1 1997,14125.22008
228,Value US$,Jan 1 1998,14392.345595
229,Value US$,Jan 1 1999,14259.274636
230,Value US$,Jan 1 2000,13547.589071
231,Value US$,Jan 1 2001,13783.022512
232,Value US$,Jan 1 2002,15022.288429
233,Value US$,Jan 1 2003,18242.453009
234,Value US$,Jan 1 2004,21160.262865
235,Value US$,Jan 1 2005,22369.008755
236,Value US$,Jan 1 2006,23847.70396
237,Value US$,Jan 1 2007,27745.558057
238,Value US$,Jan 1 2008,30325.336343
239,Value US$,Jan 1 2009,26642.019085
240,Value US$,Jan 1 2010,27012.853018
241,Value US$,Jan 1 2011,29837.264589
242,Value US$,Jan 1 2012,28545.449922
243,Value US$,Jan 1 2013,29694.910302
244,Value US$,Jan 1 2014,30105.263391
245,Value US$,Jan 1 2015,25825.925048
246,Value US$,Jan 1 2016,25769.864628
247,Value US$,Jan 1 2017,27363.870015
248,Value US$,Jan 1 2018,29465.838901
249,Value US$,Jan 1 2019,28971.350656
