,symbol,date,price
9775,Value US$ per capita,Jan 1 1970,1213.554587
9776,Value US$ per capita,Jan 1 1971,1293.226281
9777,Value US$ per capita,Jan 1 1972,1382.883229
9778,Value US$ per capita,Jan 1 1973,1600.019424
9779,Value US$ per capita,Jan 1 1974,2381.981868
9780,Value US$ per capita,Jan 1 1975,2435.638228
9781,Value US$ per capita,Jan 1 1976,2707.799902
9782,Value US$ per capita,Jan 1 1977,3033.071087
9783,Value US$ per capita,Jan 1 1978,3201.417806
9784,Value US$ per capita,Jan 1 1979,3825.558599
9785,Value US$ per capita,Jan 1 1980,4554.384143
9786,Value US$ per capita,Jan 1 1981,4973.874575
9787,Value US$ per capita,Jan 1 1982,4946.464881
9788,Value US$ per capita,Jan 1 1983,4805.609187
9789,Value US$ per capita,Jan 1 1984,3432.742063
9790,Value US$ per capita,Jan 1 1985,3462.180953
9791,Value US$ per capita,Jan 1 1986,3295.11566
9792,Value US$ per capita,Jan 1 1987,2549.106882
9793,Value US$ per capita,Jan 1 1988,3116.79376
9794,Value US$ per capita,Jan 1 1989,2161.981842
9795,Value US$ per capita,Jan 1 1990,2395.824625
9796,Value US$ per capita,Jan 1 1991,2573.920423
9797,Value US$ per capita,Jan 1 1992,2843.920349
9798,Value US$ per capita,Jan 1 1993,2764.327713
9799,Value US$ per capita,Jan 1 1994,2661.897556
9800,Value US$ per capita,Jan 1 1995,3414.74096
9801,Value US$ per capita,Jan 1 1996,3049.083885
9802,Value US$ per capita,Jan 1 1997,3758.592906
9803,Value US$ per capita,Jan 1 1998,3921.960303
9804,Value US$ per capita,Jan 1 1999,4126.937601
9805,Value US$ per capita,Jan 1 2000,4842.275054
9806,Value US$ per capita,Jan 1 2001,4986.962932
9807,Value US$ per capita,Jan 1 2002,3700.714506
9808,Value US$ per capita,Jan 1 2003,3269.038196
9809,Value US$ per capita,Jan 1 2004,4325.618851
9810,Value US$ per capita,Jan 1 2005,5505.111887
9811,Value US$ per capita,Jan 1 2006,6833.373731
9812,Value US$ per capita,Jan 1 2007,8454.474692
9813,Value US$ per capita,Jan 1 2008,11419.970009
9814,Value US$ per capita,Jan 1 2009,11751.956184
9815,Value US$ per capita,Jan 1 2010,13846.923467
9816,Value US$ per capita,Jan 1 2011,10955.561354
9817,Value US$ per capita,Jan 1 2012,12986.209852
9818,Value US$ per capita,Jan 1 2013,12468.950772
9819,Value US$ per capita,Jan 1 2014,12098.684854
9820,Value US$ per capita,Jan 1 2015,11439.196841
9821,Value US$ per capita,Jan 1 2016,9663.561647
9822,Value US$ per capita,Jan 1 2017,8429.074575
9823,Value US$ per capita,Jan 1 2018,7061.613962
9824,Value US$ per capita,Jan 1 2019,4732.820093
