,symbol,date,price
3475,Value US$,Jan 1 1970,695.501856
3476,Value US$,Jan 1 1971,804.410277
3477,Value US$,Jan 1 1972,890.851168
3478,Value US$,Jan 1 1973,1468.978359
3479,Value US$,Jan 1 1974,3080.698365
3480,Value US$,Jan 1 1975,4219.890284
3481,Value US$,Jan 1 1976,5761.931355
3482,Value US$,Jan 1 1977,5260.584829
3483,Value US$,Jan 1 1978,4372.307954
3484,Value US$,Jan 1 1979,5414.013365
3485,Value US$,Jan 1 1980,7464.064267
3486,Value US$,Jan 1 1981,6568.435663
3487,Value US$,Jan 1 1982,5997.537866
3488,Value US$,Jan 1 1983,5478.619222
3489,Value US$,Jan 1 1984,5601.061813
3490,Value US$,Jan 1 1985,5608.817118
3491,Value US$,Jan 1 1986,5166.933615
3492,Value US$,Jan 1 1987,4921.188154
3493,Value US$,Jan 1 1988,4796.512242
3494,Value US$,Jan 1 1989,5019.7992
3495,Value US$,Jan 1 1990,6360.787693
3496,Value US$,Jan 1 1991,6162.667705
3497,Value US$,Jan 1 1992,6208.467476
3498,Value US$,Jan 1 1993,5842.957772
3499,Value US$,Jan 1 1994,4411.841893
3500,Value US$,Jan 1 1995,5087.052631
3501,Value US$,Jan 1 1996,5694.251858
3502,Value US$,Jan 1 1997,5214.591176
3503,Value US$,Jan 1 1998,4285.719315
3504,Value US$,Jan 1 1999,4305.414742
3505,Value US$,Jan 1 2000,4621.433043
3506,Value US$,Jan 1 2001,4118.920503
3507,Value US$,Jan 1 2002,4194.093704
3508,Value US$,Jan 1 2003,4967.822119
3509,Value US$,Jan 1 2004,5794.183171
3510,Value US$,Jan 1 2005,6888.626588
3511,Value US$,Jan 1 2006,7214.914411
3512,Value US$,Jan 1 2007,8447.078898
3513,Value US$,Jan 1 2008,10212.820446
3514,Value US$,Jan 1 2009,7690.061834
3515,Value US$,Jan 1 2010,8840.759423
3516,Value US$,Jan 1 2011,10795.522269
3517,Value US$,Jan 1 2012,9814.050359
3518,Value US$,Jan 1 2013,9680.788248
3519,Value US$,Jan 1 2014,9650.530105
3520,Value US$,Jan 1 2015,7379.161928
3521,Value US$,Jan 1 2016,6984.420489
3522,Value US$,Jan 1 2017,7230.389368
3523,Value US$,Jan 1 2018,8018.81644
3524,Value US$,Jan 1 2019,7773.19892
