,symbol,date,price
5825,Value US$,Jan 1 1970,878.258088
5826,Value US$,Jan 1 1971,939.791421
5827,Value US$,Jan 1 1972,1051.130992
5828,Value US$,Jan 1 1973,1248.655142
5829,Value US$,Jan 1 1974,1579.971663
5830,Value US$,Jan 1 1975,1878.603011
5831,Value US$,Jan 1 1976,1846.564302
5832,Value US$,Jan 1 1977,1658.081578
5833,Value US$,Jan 1 1978,2025.503798
5834,Value US$,Jan 1 1979,2588.387035
5835,Value US$,Jan 1 1980,3498.970322
5836,Value US$,Jan 1 1981,4383.993764
5837,Value US$,Jan 1 1982,2975.967872
5838,Value US$,Jan 1 1983,2492.504209
5839,Value US$,Jan 1 1984,2875.099666
5840,Value US$,Jan 1 1985,2955.808362
5841,Value US$,Jan 1 1986,2030.674377
5842,Value US$,Jan 1 1987,2155.930023
5843,Value US$,Jan 1 1988,2588.247974
5844,Value US$,Jan 1 1989,3090.76368
5845,Value US$,Jan 1 1990,3573.184432
5846,Value US$,Jan 1 1991,4198.42759
5847,Value US$,Jan 1 1992,4767.65951
5848,Value US$,Jan 1 1993,5649.996062
5849,Value US$,Jan 1 1994,5854.388948
5850,Value US$,Jan 1 1995,3928.208627
5851,Value US$,Jan 1 1996,4412.088235
5852,Value US$,Jan 1 1997,5289.194706
5853,Value US$,Jan 1 1998,5481.156449
5854,Value US$,Jan 1 1999,6157.194085
5855,Value US$,Jan 1 2000,7157.846041
5856,Value US$,Jan 1 2001,7544.535
5857,Value US$,Jan 1 2002,7593.170558
5858,Value US$,Jan 1 2003,7075.357074
5859,Value US$,Jan 1 2004,7484.508648
5860,Value US$,Jan 1 2005,8277.677581
5861,Value US$,Jan 1 2006,9068.25972
5862,Value US$,Jan 1 2007,9642.687958
5863,Value US$,Jan 1 2008,10016.556305
5864,Value US$,Jan 1 2009,8002.986912
5865,Value US$,Jan 1 2010,9271.392119
5866,Value US$,Jan 1 2011,10203.400322
5867,Value US$,Jan 1 2012,10241.760319
5868,Value US$,Jan 1 2013,10725.190314
5869,Value US$,Jan 1 2014,10922.417134
5870,Value US$,Jan 1 2015,9605.972555
5871,Value US$,Jan 1 2016,8739.775554
5872,Value US$,Jan 1 2017,9278.409912
5873,Value US$,Jan 1 2018,9673.422736
5874,Value US$,Jan 1 2019,9848.604353
