,symbol,date,price
1170,Value US$,Jan 1 1970,106.413469
1171,Value US$,Jan 1 1971,136.323551
1172,Value US$,Jan 1 1972,171.930414
1173,Value US$,Jan 1 1973,245.587123
1174,Value US$,Jan 1 1974,329.521392
1175,Value US$,Jan 1 1975,369.716412
1176,Value US$,Jan 1 1976,385.676921
1177,Value US$,Jan 1 1977,478.222253
1178,Value US$,Jan 1 1978,547.664671
1179,Value US$,Jan 1 1979,687.308184
1180,Value US$,Jan 1 1980,949.386094
1181,Value US$,Jan 1 1981,1047.226472
1182,Value US$,Jan 1 1982,886.371651
1183,Value US$,Jan 1 1983,929.992425
1184,Value US$,Jan 1 1984,940.281122
1185,Value US$,Jan 1 1985,783.10177
1186,Value US$,Jan 1 1986,1007.48605
1187,Value US$,Jan 1 1987,1335.170165
1188,Value US$,Jan 1 1988,1489.915463
1189,Value US$,Jan 1 1989,2426.857401
1190,Value US$,Jan 1 1990,2891.988952
1191,Value US$,Jan 1 1991,2915.890642
1192,Value US$,Jan 1 1992,2984.247367
1193,Value US$,Jan 1 1993,2918.007626
1194,Value US$,Jan 1 1994,2970.072229
1195,Value US$,Jan 1 1995,3219.904307
1196,Value US$,Jan 1 1996,3221.67944
1197,Value US$,Jan 1 1997,3259.013044
1198,Value US$,Jan 1 1998,3039.985118
1199,Value US$,Jan 1 1999,3405.816096
1200,Value US$,Jan 1 2000,3522.297747
1201,Value US$,Jan 1 2001,3278.033118
1202,Value US$,Jan 1 2002,3190.612102
1203,Value US$,Jan 1 2003,4330.913364
1204,Value US$,Jan 1 2004,5073.562476
1205,Value US$,Jan 1 2005,5520.187861
1206,Value US$,Jan 1 2006,5516.066341
1207,Value US$,Jan 1 2007,5832.719099
1208,Value US$,Jan 1 2008,5713.571143
1209,Value US$,Jan 1 2009,5255.745655
1210,Value US$,Jan 1 2010,6434.795631
1211,Value US$,Jan 1 2011,7617.291811
1212,Value US$,Jan 1 2012,7070.320591
1213,Value US$,Jan 1 2013,7224.897813
1214,Value US$,Jan 1 2014,7780.652994
1215,Value US$,Jan 1 2015,6799.859666
1216,Value US$,Jan 1 2016,7243.940267
1217,Value US$,Jan 1 2017,7893.388428
1218,Value US$,Jan 1 2018,8279.835077
1219,Value US$,Jan 1 2019,7961.365304
