,symbol,date,price
350,Value US$,Jan 1 1970,1423.104235
351,Value US$,Jan 1 1971,1675.885549
352,Value US$,Jan 1 1972,1553.977261
353,Value US$,Jan 1 1973,1721.735912
354,Value US$,Jan 1 1974,1906.154832
355,Value US$,Jan 1 1975,1997.249177
356,Value US$,Jan 1 1976,2082.552155
357,Value US$,Jan 1 1977,2312.518333
358,Value US$,Jan 1 1978,2355.834971
359,Value US$,Jan 1 1979,2690.700618
360,Value US$,Jan 1 1980,2930.987702
361,Value US$,Jan 1 1981,2987.201158
362,Value US$,Jan 1 1982,3022.845397
363,Value US$,Jan 1 1983,3218.173028
364,Value US$,Jan 1 1984,3346.81163
365,Value US$,Jan 1 1985,3161.53788
366,Value US$,Jan 1 1986,3737.417418
367,Value US$,Jan 1 1987,3781.354822
368,Value US$,Jan 1 1988,4342.174198
369,Value US$,Jan 1 1989,2583.181302
370,Value US$,Jan 1 1990,4696.261755
371,Value US$,Jan 1 1991,6215.106905
372,Value US$,Jan 1 1992,7394.405118
373,Value US$,Jan 1 1993,7552.90658
374,Value US$,Jan 1 1994,8117.595994
375,Value US$,Jan 1 1995,8030.896409
376,Value US$,Jan 1 1996,8370.528231
377,Value US$,Jan 1 1997,8905.089007
378,Value US$,Jan 1 1998,8987.909472
379,Value US$,Jan 1 1999,8429.767306
380,Value US$,Jan 1 2000,8357.517117
381,Value US$,Jan 1 2001,7815.684036
382,Value US$,Jan 1 2002,2934.672441
383,Value US$,Jan 1 2003,3687.372044
384,Value US$,Jan 1 2004,4311.230155
385,Value US$,Jan 1 2005,5158.320568
386,Value US$,Jan 1 2006,5965.690048
387,Value US$,Jan 1 2007,7301.506621
388,Value US$,Jan 1 2008,9122.82727
389,Value US$,Jan 1 2009,8308.701209
390,Value US$,Jan 1 2010,10428.648796
391,Value US$,Jan 1 2011,12830.39113
392,Value US$,Jan 1 2012,13924.755721
393,Value US$,Jan 1 2013,14534.922536
394,Value US$,Jan 1 2014,13299.325689
395,Value US$,Jan 1 2015,14971.490943
396,Value US$,Jan 1 2016,12814.342713
397,Value US$,Jan 1 2017,14627.615635
398,Value US$,Jan 1 2018,11719.075678
399,Value US$,Jan 1 2019,10041.463303
