,symbol,date,price
6205,Value US$,Jan 1 1970,99.95743
6206,Value US$,Jan 1 1971,101.803597
6207,Value US$,Jan 1 1972,97.186902
6208,Value US$,Jan 1 1973,123.890452
6209,Value US$,Jan 1 1974,147.186958
6210,Value US$,Jan 1 1975,130.33636
6211,Value US$,Jan 1 1976,135.81088
6212,Value US$,Jan 1 1977,135.669834
6213,Value US$,Jan 1 1978,150.770165
6214,Value US$,Jan 1 1979,167.669464
6215,Value US$,Jan 1 1980,182.086136
6216,Value US$,Jan 1 1981,177.575479
6217,Value US$,Jan 1 1982,175.394395
6218,Value US$,Jan 1 1983,178.011007
6219,Value US$,Jan 1 1984,177.19478
6220,Value US$,Jan 1 1985,178.681469
6221,Value US$,Jan 1 1986,151.137514
6222,Value US$,Jan 1 1987,140.534469
6223,Value US$,Jan 1 1988,136.895754
6224,Value US$,Jan 1 1989,144.55467
6225,Value US$,Jan 1 1990,149.340374
6226,Value US$,Jan 1 1991,159.182964
6227,Value US$,Jan 1 1992,173.339171
6228,Value US$,Jan 1 1993,187.319232
6229,Value US$,Jan 1 1994,202.768061
6230,Value US$,Jan 1 1995,218.256131
6231,Value US$,Jan 1 1996,232.74591
6232,Value US$,Jan 1 1997,246.107321
6233,Value US$,Jan 1 1998,153.34791
6234,Value US$,Jan 1 1999,154.167557
6235,Value US$,Jan 1 2000,186.094239
6236,Value US$,Jan 1 2001,208.953106
6237,Value US$,Jan 1 2002,257.779783
6238,Value US$,Jan 1 2003,224.324816
6239,Value US$,Jan 1 2004,248.439437
6240,Value US$,Jan 1 2005,289.023713
6241,Value US$,Jan 1 2006,335.002487
6242,Value US$,Jan 1 2007,413.858299
6243,Value US$,Jan 1 2008,559.312386
6244,Value US$,Jan 1 2009,712.291968
6245,Value US$,Jan 1 2010,886.298628
6246,Value US$,Jan 1 2011,1195.970599
6247,Value US$,Jan 1 2012,1264.88473
6248,Value US$,Jan 1 2013,1273.278062
6249,Value US$,Jan 1 2014,1340.550511
6250,Value US$,Jan 1 2015,1211.736696
6251,Value US$,Jan 1 2016,1262.520577
6252,Value US$,Jan 1 2017,1274.989612
6253,Value US$,Jan 1 2018,1370.685748
6254,Value US$,Jan 1 2019,1420.740813
