,symbol,date,price
3065,Value US$ per capita,Jan 1 1970,68.992039
3066,Value US$ per capita,Jan 1 1971,72.870796
3067,Value US$ per capita,Jan 1 1972,71.954981
3068,Value US$ per capita,Jan 1 1973,95.441176
3069,Value US$ per capita,Jan 1 1974,106.00445
3070,Value US$ per capita,Jan 1 1975,136.349827
3071,Value US$ per capita,Jan 1 1976,146.119118
3072,Value US$ per capita,Jan 1 1977,165.76222
3073,Value US$ per capita,Jan 1 1978,189.652883
3074,Value US$ per capita,Jan 1 1979,212.413398
3075,Value US$ per capita,Jan 1 1980,222.682887
3076,Value US$ per capita,Jan 1 1981,198.130357
3077,Value US$ per capita,Jan 1 1982,218.390629
3078,Value US$ per capita,Jan 1 1983,227.822376
3079,Value US$ per capita,Jan 1 1984,212.652312
3080,Value US$ per capita,Jan 1 1985,250.740684
3081,Value US$ per capita,Jan 1 1986,303.35627
3082,Value US$ per capita,Jan 1 1987,355.980372
3083,Value US$ per capita,Jan 1 1988,378.653292
3084,Value US$ per capita,Jan 1 1989,339.447755
3085,Value US$ per capita,Jan 1 1990,404.909813
3086,Value US$ per capita,Jan 1 1991,396.186956
3087,Value US$ per capita,Jan 1 1992,452.666962
3088,Value US$ per capita,Jan 1 1993,431.796904
3089,Value US$ per capita,Jan 1 1994,344.644375
3090,Value US$ per capita,Jan 1 1995,433.45769
3091,Value US$ per capita,Jan 1 1996,659.485877
3092,Value US$ per capita,Jan 1 1997,1218.409885
3093,Value US$ per capita,Jan 1 1998,981.289596
3094,Value US$ per capita,Jan 1 1999,1576.385811
3095,Value US$ per capita,Jan 1 2000,2492.356602
3096,Value US$ per capita,Jan 1 2001,3495.045865
3097,Value US$ per capita,Jan 1 2002,4126.225674
3098,Value US$ per capita,Jan 1 2003,5385.334992
3099,Value US$ per capita,Jan 1 2004,7839.859835
3100,Value US$ per capita,Jan 1 2005,11366.616737
3101,Value US$ per capita,Jan 1 2006,12857.345561
3102,Value US$ per capita,Jan 1 2007,15908.390327
3103,Value US$ per capita,Jan 1 2008,22942.593508
3104,Value US$ per capita,Jan 1 2009,16667.9395
3105,Value US$ per capita,Jan 1 2010,17272.002599
3106,Value US$ per capita,Jan 1 2011,21613.508088
3107,Value US$ per capita,Jan 1 2012,21712.372595
3108,Value US$ per capita,Jan 1 2013,20384.883493
3109,Value US$ per capita,Jan 1 2014,19368.302005
3110,Value US$ per capita,Jan 1 2015,11274.928504
3111,Value US$ per capita,Jan 1 2016,9250.323494
3112,Value US$ per capita,Jan 1 2017,9667.903765
3113,Value US$ per capita,Jan 1 2018,10144.188821
3114,Value US$ per capita,Jan 1 2019,8130.407178
