,symbol,date,price
8037,Value US$ per capita,Jan 1 1970,289.325981
8038,Value US$ per capita,Jan 1 1971,290.151969
8039,Value US$ per capita,Jan 1 1972,340.365112
8040,Value US$ per capita,Jan 1 1973,379.75899
8041,Value US$ per capita,Jan 1 1974,416.069279
8042,Value US$ per capita,Jan 1 1975,545.463182
8043,Value US$ per capita,Jan 1 1976,538.959965
8044,Value US$ per capita,Jan 1 1977,538.708435
8045,Value US$ per capita,Jan 1 1978,585.822059
8046,Value US$ per capita,Jan 1 1979,713.190839
8047,Value US$ per capita,Jan 1 1980,754.107366
8048,Value US$ per capita,Jan 1 1981,608.481943
8049,Value US$ per capita,Jan 1 1982,615.783134
8050,Value US$ per capita,Jan 1 1983,573.552855
8051,Value US$ per capita,Jan 1 1984,524.565884
8052,Value US$ per capita,Jan 1 1985,561.249724
8053,Value US$ per capita,Jan 1 1986,794.844259
8054,Value US$ per capita,Jan 1 1987,942.434564
8055,Value US$ per capita,Jan 1 1988,990.058729
8056,Value US$ per capita,Jan 1 1989,892.461415
8057,Value US$ per capita,Jan 1 1990,1066.706436
8058,Value US$ per capita,Jan 1 1991,999.067938
8059,Value US$ per capita,Jan 1 1992,1062.780663
8060,Value US$ per capita,Jan 1 1993,930.040179
8061,Value US$ per capita,Jan 1 1994,606.414221
8062,Value US$ per capita,Jan 1 1995,725.591243
8063,Value US$ per capita,Jan 1 1996,735.421316
8064,Value US$ per capita,Jan 1 1997,662.124912
8065,Value US$ per capita,Jan 1 1998,696.293326
8066,Value US$ per capita,Jan 1 1999,726.744916
8067,Value US$ per capita,Jan 1 2000,617.996863
8068,Value US$ per capita,Jan 1 2001,628.845466
8069,Value US$ per capita,Jan 1 2002,671.11226
8070,Value US$ per capita,Jan 1 2003,841.976753
8071,Value US$ per capita,Jan 1 2004,961.306632
8072,Value US$ per capita,Jan 1 2005,1015.958209
8073,Value US$ per capita,Jan 1 2006,1063.867109
8074,Value US$ per capita,Jan 1 2007,1249.346822
8075,Value US$ per capita,Jan 1 2008,1442.826409
8076,Value US$ per capita,Jan 1 2009,1340.326375
8077,Value US$ per capita,Jan 1 2010,1319.168533
8078,Value US$ per capita,Jan 1 2011,1426.989657
8079,Value US$ per capita,Jan 1 2012,1372.591632
8080,Value US$ per capita,Jan 1 2013,1393.802
8081,Value US$ per capita,Jan 1 2014,1394.799797
8082,Value US$ per capita,Jan 1 2015,1218.326175
8083,Value US$ per capita,Jan 1 2016,1269.902838
8084,Value US$ per capita,Jan 1 2017,1361.701768
8085,Value US$ per capita,Jan 1 2018,1465.594536
8086,Value US$ per capita,Jan 1 2019,1452.134664
