,symbol,date,price
7028,Value US$ per capita,Jan 1 1970,767.027506
7029,Value US$ per capita,Jan 1 1971,841.188366
7030,Value US$ per capita,Jan 1 1972,898.603
7031,Value US$ per capita,Jan 1 1973,999.594752
7032,Value US$ per capita,Jan 1 1974,1111.58083
7033,Value US$ per capita,Jan 1 1975,1212.126031
7034,Value US$ per capita,Jan 1 1976,1254.126893
7035,Value US$ per capita,Jan 1 1977,1296.134717
7036,Value US$ per capita,Jan 1 1978,1498.697726
7037,Value US$ per capita,Jan 1 1979,1673.740423
7038,Value US$ per capita,Jan 1 1980,2082.111237
7039,Value US$ per capita,Jan 1 1981,2289.769787
7040,Value US$ per capita,Jan 1 1982,2368.528831
7041,Value US$ per capita,Jan 1 1983,2432.0378
7042,Value US$ per capita,Jan 1 1984,2513.679839
7043,Value US$ per capita,Jan 1 1985,2621.438041
7044,Value US$ per capita,Jan 1 1986,2709.495201
7045,Value US$ per capita,Jan 1 1987,2734.194996
7046,Value US$ per capita,Jan 1 1988,2391.623024
7047,Value US$ per capita,Jan 1 1989,2347.576851
7048,Value US$ per capita,Jan 1 1990,2498.838136
7049,Value US$ per capita,Jan 1 1991,2690.863599
7050,Value US$ per capita,Jan 1 1992,2996.173275
7051,Value US$ per capita,Jan 1 1993,3205.226445
7052,Value US$ per capita,Jan 1 1994,3348.441092
7053,Value US$ per capita,Jan 1 1995,3353.588391
7054,Value US$ per capita,Jan 1 1996,3387.499562
7055,Value US$ per capita,Jan 1 1997,3590.411856
7056,Value US$ per capita,Jan 1 1998,3814.388045
7057,Value US$ per capita,Jan 1 1999,3917.968422
7058,Value US$ per capita,Jan 1 2000,3896.608459
7059,Value US$ per capita,Jan 1 2001,3883.295898
7060,Value US$ per capita,Jan 1 2002,3959.850313
7061,Value US$ per capita,Jan 1 2003,4095.223755
7062,Value US$ per capita,Jan 1 2004,4406.97344
7063,Value US$ per capita,Jan 1 2005,4718.639744
7064,Value US$ per capita,Jan 1 2006,5134.162073
7065,Value US$ per capita,Jan 1 2007,6166.180729
7066,Value US$ per capita,Jan 1 2008,7154.274501
7067,Value US$ per capita,Jan 1 2009,7576.140457
7068,Value US$ per capita,Jan 1 2010,8082.025049
7069,Value US$ per capita,Jan 1 2011,9358.258031
7070,Value US$ per capita,Jan 1 2012,10722.287064
7071,Value US$ per capita,Jan 1 2013,11889.132264
7072,Value US$ per capita,Jan 1 2014,12796.064189
7073,Value US$ per capita,Jan 1 2015,13630.311445
7074,Value US$ per capita,Jan 1 2016,14343.962492
7075,Value US$ per capita,Jan 1 2017,15146.390071
7076,Value US$ per capita,Jan 1 2018,15544.723394
7077,Value US$ per capita,Jan 1 2019,15727.970387
