,symbol,date,price
5925,Value US$ per capita,Jan 1 1970,12098.216859
5926,Value US$ per capita,Jan 1 1971,13391.18884
5927,Value US$ per capita,Jan 1 1972,16192.315919
5928,Value US$ per capita,Jan 1 1973,20707.302065
5929,Value US$ per capita,Jan 1 1974,22004.005886
5930,Value US$ per capita,Jan 1 1975,27407.474127
5931,Value US$ per capita,Jan 1 1976,27917.752077
5932,Value US$ per capita,Jan 1 1977,30424.645704
5933,Value US$ per capita,Jan 1 1978,37173.442038
5934,Value US$ per capita,Jan 1 1979,44519.751251
5935,Value US$ per capita,Jan 1 1980,50185.097498
5936,Value US$ per capita,Jan 1 1981,43372.375421
5937,Value US$ per capita,Jan 1 1982,40517.008639
5938,Value US$ per capita,Jan 1 1983,38137.531519
5939,Value US$ per capita,Jan 1 1984,35625.397303
5940,Value US$ per capita,Jan 1 1985,36717.496078
5941,Value US$ per capita,Jan 1 1986,50842.66095
5942,Value US$ per capita,Jan 1 1987,61294.094643
5943,Value US$ per capita,Jan 1 1988,66710.03391
5944,Value US$ per capita,Jan 1 1989,66951.7011
5945,Value US$ per capita,Jan 1 1990,82510.873547
5946,Value US$ per capita,Jan 1 1991,82003.928935
5947,Value US$ per capita,Jan 1 1992,89807.070595
5948,Value US$ per capita,Jan 1 1993,83985.297069
5949,Value US$ per capita,Jan 1 1994,87658.204718
5950,Value US$ per capita,Jan 1 1995,99755.352713
5951,Value US$ per capita,Jan 1 1996,99151.833687
5952,Value US$ per capita,Jan 1 1997,88894.710911
5953,Value US$ per capita,Jan 1 1998,91165.554499
5954,Value US$ per capita,Jan 1 1999,89707.234767
5955,Value US$ per capita,Jan 1 2000,81100.98429
5956,Value US$ per capita,Jan 1 2001,81131.504617
5957,Value US$ per capita,Jan 1 2002,87178.787037
5958,Value US$ per capita,Jan 1 2003,106243.444704
5959,Value US$ per capita,Jan 1 2004,120878.010647
5960,Value US$ per capita,Jan 1 2005,124190.406406
5961,Value US$ per capita,Jan 1 2006,134036.623936
5962,Value US$ per capita,Jan 1 2007,169966.496009
5963,Value US$ per capita,Jan 1 2008,185729.472077
5964,Value US$ per capita,Jan 1 2009,154783.480067
5965,Value US$ per capita,Jan 1 2010,150577.039874
5966,Value US$ per capita,Jan 1 2011,168796.606006
5967,Value US$ per capita,Jan 1 2012,157518.763307
5968,Value US$ per capita,Jan 1 2013,177601.924929
5969,Value US$ per capita,Jan 1 2014,189162.32894
5970,Value US$ per capita,Jan 1 2015,165945.456846
5971,Value US$ per capita,Jan 1 2016,169909.46395
5972,Value US$ per capita,Jan 1 2017,167516.046763
5973,Value US$ per capita,Jan 1 2018,185984.612437
5974,Value US$ per capita,Jan 1 2019,190532.469952
