,symbol,date,price
2120,Value US$,Jan 1 1970,471.458856
2121,Value US$,Jan 1 1971,499.500124
2122,Value US$,Jan 1 1972,541.942994
2123,Value US$,Jan 1 1973,627.025734
2124,Value US$,Jan 1 1974,737.05129
2125,Value US$,Jan 1 1975,764.111291
2126,Value US$,Jan 1 1976,875.067499
2127,Value US$,Jan 1 1977,1086.511938
2128,Value US$,Jan 1 1978,1268.839054
2129,Value US$,Jan 1 1979,1491.337674
2130,Value US$,Jan 1 1980,1743.424119
2131,Value US$,Jan 1 1981,1858.591418
2132,Value US$,Jan 1 1982,1947.113692
2133,Value US$,Jan 1 1983,1894.125502
2134,Value US$,Jan 1 1984,1831.665237
2135,Value US$,Jan 1 1985,1636.11429
2136,Value US$,Jan 1 1986,1605.041663
2137,Value US$,Jan 1 1987,1637.314871
2138,Value US$,Jan 1 1988,1730.367946
2139,Value US$,Jan 1 1989,1710.766307
2140,Value US$,Jan 1 1990,1708.538982
2141,Value US$,Jan 1 1991,1715.54809
2142,Value US$,Jan 1 1992,1800.756974
2143,Value US$,Jan 1 1993,2044.554704
2144,Value US$,Jan 1 1994,2648.08788
2145,Value US$,Jan 1 1995,3008.659625
2146,Value US$,Jan 1 1996,3103.905387
2147,Value US$,Jan 1 1997,3349.693546
2148,Value US$,Jan 1 1998,3041.873563
2149,Value US$,Jan 1 1999,2621.400177
2150,Value US$,Jan 1 2000,2503.923213
2151,Value US$,Jan 1 2001,2423.917244
2152,Value US$,Jan 1 2002,2381.140889
2153,Value US$,Jan 1 2003,2266.660132
2154,Value US$,Jan 1 2004,2764.64246
2155,Value US$,Jan 1 2005,3414.465833
2156,Value US$,Jan 1 2006,3741.093171
2157,Value US$,Jan 1 2007,4714.072541
2158,Value US$,Jan 1 2008,5472.536133
2159,Value US$,Jan 1 2009,5193.241451
2160,Value US$,Jan 1 2010,6336.709214
2161,Value US$,Jan 1 2011,7335.166893
2162,Value US$,Jan 1 2012,8050.255841
2163,Value US$,Jan 1 2013,8218.347548
2164,Value US$,Jan 1 2014,8114.345453
2165,Value US$,Jan 1 2015,6175.876132
2166,Value US$,Jan 1 2016,5870.777521
2167,Value US$,Jan 1 2017,6376.707362
2168,Value US$,Jan 1 2018,6716.912748
2169,Value US$,Jan 1 2019,6432.387583
