,symbol,date,price
8934,Value US$ per capita,Jan 1 1990,275.122084
8935,Value US$ per capita,Jan 1 1991,307.911121
8936,Value US$ per capita,Jan 1 1992,379.826666
8937,Value US$ per capita,Jan 1 1993,425.637759
8938,Value US$ per capita,Jan 1 1994,457.175507
8939,Value US$ per capita,Jan 1 1995,492.826282
8940,Value US$ per capita,Jan 1 1996,553.539665
8941,Value US$ per capita,Jan 1 1997,498.27844
8942,Value US$ per capita,Jan 1 1998,550.697965
8943,Value US$ per capita,Jan 1 1999,368.50139
8944,Value US$ per capita,Jan 1 2000,415.083479
8945,Value US$ per capita,Jan 1 2001,529.790252
8946,Value US$ per capita,Jan 1 2002,508.791688
8947,Value US$ per capita,Jan 1 2003,517.784615
8948,Value US$ per capita,Jan 1 2004,453.476717
8949,Value US$ per capita,Jan 1 2005,464.519637
8950,Value US$ per capita,Jan 1 2006,446.457749
8951,Value US$ per capita,Jan 1 2007,523.733697
8952,Value US$ per capita,Jan 1 2008,614.432392
8953,Value US$ per capita,Jan 1 2009,676.622759
8954,Value US$ per capita,Jan 1 2010,806.407862
8955,Value US$ per capita,Jan 1 2011,947.513731
8956,Value US$ per capita,Jan 1 2012,1013.050451
8957,Value US$ per capita,Jan 1 2013,1210.034345
8958,Value US$ per capita,Jan 1 2014,1232.456832
8959,Value US$ per capita,Jan 1 2015,1332.782845
8960,Value US$ per capita,Jan 1 2016,1353.747912
8961,Value US$ per capita,Jan 1 2017,1286.408825
8962,Value US$ per capita,Jan 1 2018,1230.226288
8963,Value US$ per capita,Jan 1 2019,1560.50984
