,symbol,date,price
710,Value US$,Jan 1 1970,96.45859
711,Value US$,Jan 1 1971,85.116516
712,Value US$,Jan 1 1972,93.231538
713,Value US$,Jan 1 1973,100.090958
714,Value US$,Jan 1 1974,117.641053
715,Value US$,Jan 1 1975,120.953082
716,Value US$,Jan 1 1976,131.849384
717,Value US$,Jan 1 1977,135.435
718,Value US$,Jan 1 1978,168.998698
719,Value US$,Jan 1 1979,190.357374
720,Value US$,Jan 1 1980,210.062038
721,Value US$,Jan 1 1981,207.512827
722,Value US$,Jan 1 1982,183.994514
723,Value US$,Jan 1 1983,182.958839
724,Value US$,Jan 1 1984,208.942891
725,Value US$,Jan 1 1985,211.196162
726,Value US$,Jan 1 1986,216.97959
727,Value US$,Jan 1 1987,240.139207
728,Value US$,Jan 1 1988,252.731489
729,Value US$,Jan 1 1989,267.683786
730,Value US$,Jan 1 1990,272.715304
731,Value US$,Jan 1 1991,284.725104
732,Value US$,Jan 1 1992,284.214597
733,Value US$,Jan 1 1993,287.132812
734,Value US$,Jan 1 1994,298.699978
735,Value US$,Jan 1 1995,328.783995
736,Value US$,Jan 1 1996,338.257592
737,Value US$,Jan 1 1997,342.619503
738,Value US$,Jan 1 1998,347.860622
739,Value US$,Jan 1 1999,357.522488
740,Value US$,Jan 1 2000,356.183224
741,Value US$,Jan 1 2001,349.245726
742,Value US$,Jan 1 2002,356.245752
743,Value US$,Jan 1 2003,383.484106
744,Value US$,Jan 1 2004,408.434337
745,Value US$,Jan 1 2005,414.484757
746,Value US$,Jan 1 2006,496.530233
747,Value US$,Jan 1 2007,559.551817
748,Value US$,Jan 1 2008,635.09559
749,Value US$,Jan 1 2009,699.85704
750,Value US$,Jan 1 2010,775.927251
751,Value US$,Jan 1 2011,827.384573
752,Value US$,Jan 1 2012,853.605358
753,Value US$,Jan 1 2013,1004.867177
754,Value US$,Jan 1 2014,1120.013603
755,Value US$,Jan 1 2015,1244.53229
756,Value US$,Jan 1 2016,1394.605662
757,Value US$,Jan 1 2017,1538.233627
758,Value US$,Jan 1 2018,1670.796355
759,Value US$,Jan 1 2019,1846.416377
