,symbol,date,price
6698,Value US$ per capita,Jan 1 1970,524.946854
6699,Value US$ per capita,Jan 1 1971,595.014679
6700,Value US$ per capita,Jan 1 1972,706.696128
6701,Value US$ per capita,Jan 1 1973,792.381984
6702,Value US$ per capita,Jan 1 1974,1250.526026
6703,Value US$ per capita,Jan 1 1975,1547.63102
6704,Value US$ per capita,Jan 1 1976,1834.342365
6705,Value US$ per capita,Jan 1 1977,2071.487523
6706,Value US$ per capita,Jan 1 1978,2242.463628
6707,Value US$ per capita,Jan 1 1979,2634.171917
6708,Value US$ per capita,Jan 1 1980,3321.151267
6709,Value US$ per capita,Jan 1 1981,2989.48198
6710,Value US$ per capita,Jan 1 1982,2858.428985
6711,Value US$ per capita,Jan 1 1983,2759.486131
6712,Value US$ per capita,Jan 1 1984,2656.527468
6713,Value US$ per capita,Jan 1 1985,2514.92882
6714,Value US$ per capita,Jan 1 1986,1316.615601
6715,Value US$ per capita,Jan 1 1987,691.960744
6716,Value US$ per capita,Jan 1 1988,769.567618
6717,Value US$ per capita,Jan 1 1989,607.090447
6718,Value US$ per capita,Jan 1 1990,646.301726
6719,Value US$ per capita,Jan 1 1991,609.668765
6720,Value US$ per capita,Jan 1 1992,522.918425
6721,Value US$ per capita,Jan 1 1993,554.766533
6722,Value US$ per capita,Jan 1 1994,469.975934
6723,Value US$ per capita,Jan 1 1995,467.690586
6724,Value US$ per capita,Jan 1 1996,484.038905
6725,Value US$ per capita,Jan 1 1997,494.388675
6726,Value US$ per capita,Jan 1 1998,500.239169
6727,Value US$ per capita,Jan 1 1999,497.841541
6728,Value US$ per capita,Jan 1 2000,567.93055
6729,Value US$ per capita,Jan 1 2001,590.38208
6730,Value US$ per capita,Jan 1 2002,741.747767
6731,Value US$ per capita,Jan 1 2003,795.386555
6732,Value US$ per capita,Jan 1 2004,1007.874138
6733,Value US$ per capita,Jan 1 2005,1268.383121
6734,Value US$ per capita,Jan 1 2006,1656.425188
6735,Value US$ per capita,Jan 1 2007,1883.461186
6736,Value US$ per capita,Jan 1 2008,2242.87157
6737,Value US$ per capita,Jan 1 2009,1891.334841
6738,Value US$ per capita,Jan 1 2010,2292.444775
6739,Value US$ per capita,Jan 1 2011,2520.403936
6740,Value US$ per capita,Jan 1 2012,2746.990896
6741,Value US$ per capita,Jan 1 2013,2998.071546
6742,Value US$ per capita,Jan 1 2014,3222.692106
6743,Value US$ per capita,Jan 1 2015,2730.427139
6744,Value US$ per capita,Jan 1 2016,2175.998069
6745,Value US$ per capita,Jan 1 2017,1968.687237
6746,Value US$ per capita,Jan 1 2018,2153.526494
6747,Value US$ per capita,Jan 1 2019,2361.206967
