,symbol,date,price
6778,Value US$ per capita,Jan 1 1970,3305.98465
6779,Value US$ per capita,Jan 1 1971,3734.2123
6780,Value US$ per capita,Jan 1 1972,4412.733806
6781,Value US$ per capita,Jan 1 1973,5689.282987
6782,Value US$ per capita,Jan 1 1974,6810.691658
6783,Value US$ per capita,Jan 1 1975,8202.916375
6784,Value US$ per capita,Jan 1 1976,8924.241841
6785,Value US$ per capita,Jan 1 1977,10263.264976
6786,Value US$ per capita,Jan 1 1978,11461.305083
6787,Value US$ per capita,Jan 1 1979,13045.498741
6788,Value US$ per capita,Jan 1 1980,15770.400929
6789,Value US$ per capita,Jan 1 1981,15515.24307
6790,Value US$ per capita,Jan 1 1982,15236.405175
6791,Value US$ per capita,Jan 1 1983,14941.508632
6792,Value US$ per capita,Jan 1 1984,14996.19451
6793,Value US$ per capita,Jan 1 1985,15751.2575
6794,Value US$ per capita,Jan 1 1986,18874.246189
6795,Value US$ per capita,Jan 1 1987,22505.726091
6796,Value US$ per capita,Jan 1 1988,24227.61417
6797,Value US$ per capita,Jan 1 1989,24285.571869
6798,Value US$ per capita,Jan 1 1990,28204.108257
6799,Value US$ per capita,Jan 1 1991,28544.91002
6800,Value US$ per capita,Jan 1 1992,30479.311545
6801,Value US$ per capita,Jan 1 1993,27932.475953
6802,Value US$ per capita,Jan 1 1994,29282.132647
6803,Value US$ per capita,Jan 1 1995,34813.562239
6804,Value US$ per capita,Jan 1 1996,37221.060477
6805,Value US$ per capita,Jan 1 1997,36503.85721
6806,Value US$ per capita,Jan 1 1998,34663.046805
6807,Value US$ per capita,Jan 1 1999,36272.889928
6808,Value US$ per capita,Jan 1 2000,38060.091699
6809,Value US$ per capita,Jan 1 2001,38462.862812
6810,Value US$ per capita,Jan 1 2002,43010.094074
6811,Value US$ per capita,Jan 1 2003,50077.168471
6812,Value US$ per capita,Jan 1 2004,57524.5786
6813,Value US$ per capita,Jan 1 2005,66679.62277
6814,Value US$ per capita,Jan 1 2006,73952.496794
6815,Value US$ per capita,Jan 1 2007,84955.547367
6816,Value US$ per capita,Jan 1 2008,96887.059138
6817,Value US$ per capita,Jan 1 2009,80008.390194
6818,Value US$ per capita,Jan 1 2010,87754.348035
6819,Value US$ per capita,Jan 1 2011,100697.293522
6820,Value US$ per capita,Jan 1 2012,101622.63449
6821,Value US$ per capita,Jan 1 2013,102916.854646
6822,Value US$ per capita,Jan 1 2014,96924.225074
6823,Value US$ per capita,Jan 1 2015,74194.945777
6824,Value US$ per capita,Jan 1 2016,70238.718666
6825,Value US$ per capita,Jan 1 2017,75220.814442
6826,Value US$ per capita,Jan 1 2018,81335.651215
6827,Value US$ per capita,Jan 1 2019,74985.515257
