,symbol,date,price
660,Value US$,Jan 1 1970,1984.918283
661,Value US$,Jan 1 1971,2065.186952
662,Value US$,Jan 1 1972,2511.751558
663,Value US$,Jan 1 1973,3424.553924
664,Value US$,Jan 1 1974,4458.541678
665,Value US$,Jan 1 1975,4443.973461
666,Value US$,Jan 1 1976,6007.394344
667,Value US$,Jan 1 1977,7071.441725
668,Value US$,Jan 1 1978,7569.664953
669,Value US$,Jan 1 1979,8517.659808
670,Value US$,Jan 1 1980,10459.670458
671,Value US$,Jan 1 1981,11358.642808
672,Value US$,Jan 1 1982,11575.40336
673,Value US$,Jan 1 1983,11544.924577
674,Value US$,Jan 1 1984,11752.56336
675,Value US$,Jan 1 1985,10669.346744
676,Value US$,Jan 1 1986,8628.839658
677,Value US$,Jan 1 1987,8464.680833
678,Value US$,Jan 1 1988,8970.875425
679,Value US$,Jan 1 1989,9308.673551
680,Value US$,Jan 1 1990,9898.817143
681,Value US$,Jan 1 1991,10196.087526
682,Value US$,Jan 1 1992,10384.927693
683,Value US$,Jan 1 1993,11089.857149
684,Value US$,Jan 1 1994,11663.58308
685,Value US$,Jan 1 1995,12040.100642
686,Value US$,Jan 1 1996,12198.821364
687,Value US$,Jan 1 1997,12296.259924
688,Value US$,Jan 1 1998,11402.758739
689,Value US$,Jan 1 1999,11911.954185
690,Value US$,Jan 1 2000,13636.408277
691,Value US$,Jan 1 2001,12868.284861
692,Value US$,Jan 1 2002,13049.801137
693,Value US$,Jan 1 2003,14222.04747
694,Value US$,Jan 1 2004,15846.55294
695,Value US$,Jan 1 2005,17959.259266
696,Value US$,Jan 1 2006,19307.607543
697,Value US$,Jan 1 2007,20976.555535
698,Value US$,Jan 1 2008,23066.50698
699,Value US$,Jan 1 2009,19355.906573
700,Value US$,Jan 1 2010,20722.137289
701,Value US$,Jan 1 2011,22514.248676
702,Value US$,Jan 1 2012,23654.351676
703,Value US$,Jan 1 2013,24744.383768
704,Value US$,Jan 1 2014,24989.380215
705,Value US$,Jan 1 2015,22688.905626
706,Value US$,Jan 1 2016,22631.532901
707,Value US$,Jan 1 2017,23742.953234
708,Value US$,Jan 1 2018,23990.966619
709,Value US$,Jan 1 2019,23503.977127
