,symbol,date,price
6155,Value US$,Jan 1 1970,446.322533
6156,Value US$,Jan 1 1971,485.595345
6157,Value US$,Jan 1 1972,531.354711
6158,Value US$,Jan 1 1973,611.293134
6159,Value US$,Jan 1 1974,623.881966
6160,Value US$,Jan 1 1975,629.532878
6161,Value US$,Jan 1 1976,557.982398
6162,Value US$,Jan 1 1977,549.293188
6163,Value US$,Jan 1 1978,558.248403
6164,Value US$,Jan 1 1979,571.387335
6165,Value US$,Jan 1 1980,548.490878
6166,Value US$,Jan 1 1981,515.960381
6167,Value US$,Jan 1 1982,529.488351
6168,Value US$,Jan 1 1983,482.38466
6169,Value US$,Jan 1 1984,538.54191
6170,Value US$,Jan 1 1985,706.704988
6171,Value US$,Jan 1 1986,854.543657
6172,Value US$,Jan 1 1987,303.655713
6173,Value US$,Jan 1 1988,259.300465
6174,Value US$,Jan 1 1989,279.16181
6175,Value US$,Jan 1 1990,302.170954
6176,Value US$,Jan 1 1991,272.620021
6177,Value US$,Jan 1 1992,191.221288
6178,Value US$,Jan 1 1993,189.933547
6179,Value US$,Jan 1 1994,187.084988
6180,Value US$,Jan 1 1995,187.293067
6181,Value US$,Jan 1 1996,241.646363
6182,Value US$,Jan 1 1997,283.514485
6183,Value US$,Jan 1 1998,313.066544
6184,Value US$,Jan 1 1999,346.574892
6185,Value US$,Jan 1 2000,319.358536
6186,Value US$,Jan 1 2001,296.267758
6187,Value US$,Jan 1 2002,302.545659
6188,Value US$,Jan 1 2003,326.075586
6189,Value US$,Jan 1 2004,383.269443
6190,Value US$,Jan 1 2005,416.810498
6191,Value US$,Jan 1 2006,435.334379
6192,Value US$,Jan 1 2007,482.197857
6193,Value US$,Jan 1 2008,563.648649
6194,Value US$,Jan 1 2009,520.402814
6195,Value US$,Jan 1 2010,471.90422
6196,Value US$,Jan 1 2011,594.586284
6197,Value US$,Jan 1 2012,657.645306
6198,Value US$,Jan 1 2013,664.077192
6199,Value US$,Jan 1 2014,673.969518
6200,Value US$,Jan 1 2015,589.859392
6201,Value US$,Jan 1 2016,428.926338
6202,Value US$,Jan 1 2017,461.414754
6203,Value US$,Jan 1 2018,503.302094
6204,Value US$,Jan 1 2019,503.745209
