,symbol,date,price
250,Value US$ per capita,Jan 1 1970,576.337257
251,Value US$ per capita,Jan 1 1971,669.273616
252,Value US$ per capita,Jan 1 1972,779.612467
253,Value US$ per capita,Jan 1 1973,872.085008
254,Value US$ per capita,Jan 1 1974,950.392829
255,Value US$ per capita,Jan 1 1975,1029.675579
256,Value US$ per capita,Jan 1 1976,979.575101
257,Value US$ per capita,Jan 1 1977,1087.450749
258,Value US$ per capita,Jan 1 1978,1249.753595
259,Value US$ per capita,Jan 1 1979,1440.507202
260,Value US$ per capita,Jan 1 1980,1664.039655
261,Value US$ per capita,Jan 1 1981,1930.242246
262,Value US$ per capita,Jan 1 1982,2245.127595
263,Value US$ per capita,Jan 1 1983,2604.383605
264,Value US$ per capita,Jan 1 1984,3014.915708
265,Value US$ per capita,Jan 1 1985,3719.518767
266,Value US$ per capita,Jan 1 1986,4664.077227
267,Value US$ per capita,Jan 1 1987,5576.9925
268,Value US$ per capita,Jan 1 1988,6665.395511
269,Value US$ per capita,Jan 1 1989,7938.231915
270,Value US$ per capita,Jan 1 1990,8495.534371
271,Value US$ per capita,Jan 1 1991,8507.946441
272,Value US$ per capita,Jan 1 1992,9049.551642
273,Value US$ per capita,Jan 1 1993,9701.999758
274,Value US$ per capita,Jan 1 1994,10634.298197
275,Value US$ per capita,Jan 1 1995,10514.542311
276,Value US$ per capita,Jan 1 1996,10827.450423
277,Value US$ per capita,Jan 1 1997,11809.09757
278,Value US$ per capita,Jan 1 1998,12976.179784
279,Value US$ per capita,Jan 1 1999,13426.402637
280,Value US$ per capita,Jan 1 2000,13352.09599
281,Value US$ per capita,Jan 1 2001,13454.458918
282,Value US$ per capita,Jan 1 2002,13402.707158
283,Value US$ per capita,Jan 1 2003,14224.323313
284,Value US$ per capita,Jan 1 2004,16439.548973
285,Value US$ per capita,Jan 1 2005,18388.689353
286,Value US$ per capita,Jan 1 2006,22389.789643
287,Value US$ per capita,Jan 1 2007,27609.556667
288,Value US$ per capita,Jan 1 2008,27155.071038
289,Value US$ per capita,Jan 1 2009,21316.215981
290,Value US$ per capita,Jan 1 2010,19923.480236
291,Value US$ per capita,Jan 1 2011,21335.53837
292,Value US$ per capita,Jan 1 2012,20305.275583
293,Value US$ per capita,Jan 1 2013,20195.060835
294,Value US$ per capita,Jan 1 2014,22059.921422
295,Value US$ per capita,Jan 1 2015,23148.328185
296,Value US$ per capita,Jan 1 2016,22198.677227
297,Value US$ per capita,Jan 1 2017,19488.092328
298,Value US$ per capita,Jan 1 2018,21755.953633
299,Value US$ per capita,Jan 1 2019,25528.573567
