,symbol,date,price
7887,Value US$,Jan 1 1970,4172.959323
7888,Value US$,Jan 1 1971,4548.157766
7889,Value US$,Jan 1 1972,5270.370159
7890,Value US$,Jan 1 1973,6344.132249
7891,Value US$,Jan 1 1974,7178.772887
7892,Value US$,Jan 1 1975,8121.882817
7893,Value US$,Jan 1 1976,7914.959052
7894,Value US$,Jan 1 1977,8932.316868
7895,Value US$,Jan 1 1978,10734.236061
7896,Value US$,Jan 1 1979,13179.644048
7897,Value US$,Jan 1 1980,15730.057824
7898,Value US$,Jan 1 1981,13996.903388
7899,Value US$,Jan 1 1982,13713.554755
7900,Value US$,Jan 1 1983,14052.531113
7901,Value US$,Jan 1 1984,13735.473809
7902,Value US$,Jan 1 1985,14029.340045
7903,Value US$,Jan 1 1986,19653.053446
7904,Value US$,Jan 1 1987,24465.070853
7905,Value US$,Jan 1 1988,26776.164374
7906,Value US$,Jan 1 1989,27577.779929
7907,Value US$,Jan 1 1990,34490.641867
7908,Value US$,Jan 1 1991,35871.715703
7909,Value US$,Jan 1 1992,37436.845899
7910,Value US$,Jan 1 1993,32732.29939
7911,Value US$,Jan 1 1994,34980.985566
7912,Value US$,Jan 1 1995,39329.677339
7913,Value US$,Jan 1 1996,44720.560468
7914,Value US$,Jan 1 1997,41704.083941
7915,Value US$,Jan 1 1998,44282.430202
7916,Value US$,Jan 1 1999,46340.51359
7917,Value US$,Jan 1 2000,41540.174386
7918,Value US$,Jan 1 2001,43206.200935
7919,Value US$,Jan 1 2002,46037.207462
7920,Value US$,Jan 1 2003,57955.591123
7921,Value US$,Jan 1 2004,67101.997446
7922,Value US$,Jan 1 2005,69138.888771
7923,Value US$,Jan 1 2006,72908.259803
7924,Value US$,Jan 1 2007,82744.692061
7925,Value US$,Jan 1 2008,90419.36785
7926,Value US$,Jan 1 2009,76672.386076
7927,Value US$,Jan 1 2010,68505.005739
7928,Value US$,Jan 1 2011,64872.321853
7929,Value US$,Jan 1 2012,56084.903751
7930,Value US$,Jan 1 2013,57291.640471
7931,Value US$,Jan 1 2014,55992.569133
7932,Value US$,Jan 1 2015,42643.354538
7933,Value US$,Jan 1 2016,43796.133811
7934,Value US$,Jan 1 2017,45398.746552
7935,Value US$,Jan 1 2018,48996.723516
7936,Value US$,Jan 1 2019,47313.352453
