,symbol,date,price
5145,Value US$,Jan 1 1970,225.952783
5146,Value US$,Jan 1 1971,232.28212
5147,Value US$,Jan 1 1972,245.271061
5148,Value US$,Jan 1 1973,279.261369
5149,Value US$,Jan 1 1974,332.430706
5150,Value US$,Jan 1 1975,388.521198
5151,Value US$,Jan 1 1976,391.504478
5152,Value US$,Jan 1 1977,425.700182
5153,Value US$,Jan 1 1978,453.322937
5154,Value US$,Jan 1 1979,506.703437
5155,Value US$,Jan 1 1980,504.56441
5156,Value US$,Jan 1 1981,560.45536
5157,Value US$,Jan 1 1982,560.546351
5158,Value US$,Jan 1 1983,538.269824
5159,Value US$,Jan 1 1984,516.953054
5160,Value US$,Jan 1 1985,501.658785
5161,Value US$,Jan 1 1986,490.159196
5162,Value US$,Jan 1 1987,516.09765
5163,Value US$,Jan 1 1988,553.629618
5164,Value US$,Jan 1 1989,577.994874
5165,Value US$,Jan 1 1990,286.719604
5166,Value US$,Jan 1 1991,264.120697
5167,Value US$,Jan 1 1992,172.893226
5168,Value US$,Jan 1 1993,125.645451
5169,Value US$,Jan 1 1994,103.045105
5170,Value US$,Jan 1 1995,102.082554
5171,Value US$,Jan 1 1996,114.240848
5172,Value US$,Jan 1 1997,179.953306
5173,Value US$,Jan 1 1998,202.972744
5174,Value US$,Jan 1 1999,228.173749
5175,Value US$,Jan 1 2000,226.418902
5176,Value US$,Jan 1 2001,215.918891
5177,Value US$,Jan 1 2002,227.022939
5178,Value US$,Jan 1 2003,171.938095
5179,Value US$,Jan 1 2004,205.353823
5180,Value US$,Jan 1 2005,219.455283
5181,Value US$,Jan 1 2006,244.928852
5182,Value US$,Jan 1 2007,274.126054
5183,Value US$,Jan 1 2008,305.167052
5184,Value US$,Jan 1 2009,307.660917
5185,Value US$,Jan 1 2010,332.017939
5186,Value US$,Jan 1 2011,382.830572
5187,Value US$,Jan 1 2012,419.280216
5188,Value US$,Jan 1 2013,455.708049
5189,Value US$,Jan 1 2014,470.924917
5190,Value US$,Jan 1 2015,596.793993
5191,Value US$,Jan 1 2016,601.074347
5192,Value US$,Jan 1 2017,587.594046
5193,Value US$,Jan 1 2018,569.614477
5194,Value US$,Jan 1 2019,522.999168
