,symbol,date,price
6405,Value US$ per capita,Jan 1 1970,2935.336639
6406,Value US$ per capita,Jan 1 1971,3390.619722
6407,Value US$ per capita,Jan 1 1972,4115.768462
6408,Value US$ per capita,Jan 1 1973,5380.641831
6409,Value US$ per capita,Jan 1 1974,6301.779746
6410,Value US$ per capita,Jan 1 1975,7355.252563
6411,Value US$ per capita,Jan 1 1976,7961.123807
6412,Value US$ per capita,Jan 1 1977,9233.079056
6413,Value US$ per capita,Jan 1 1978,11219.458488
6414,Value US$ per capita,Jan 1 1979,12771.247605
6415,Value US$ per capita,Jan 1 1980,13793.701451
6416,Value US$ per capita,Jan 1 1981,11539.718336
6417,Value US$ per capita,Jan 1 1982,11086.30496
6418,Value US$ per capita,Jan 1 1983,10681.236892
6419,Value US$ per capita,Jan 1 1984,9967.719177
6420,Value US$ per capita,Jan 1 1985,9910.961953
6421,Value US$ per capita,Jan 1 1986,13762.014825
6422,Value US$ per capita,Jan 1 1987,16689.106345
6423,Value US$ per capita,Jan 1 1988,17727.073651
6424,Value US$ per capita,Jan 1 1989,17373.705068
6425,Value US$ per capita,Jan 1 1990,21270.843246
6426,Value US$ per capita,Jan 1 1991,21739.391668
6427,Value US$ per capita,Jan 1 1992,23934.170386
6428,Value US$ per capita,Jan 1 1993,23156.047456
6429,Value US$ per capita,Jan 1 1994,24668.977062
6430,Value US$ per capita,Jan 1 1995,29240.454025
6431,Value US$ per capita,Jan 1 1996,28944.750794
6432,Value US$ per capita,Jan 1 1997,26622.65394
6433,Value US$ per capita,Jan 1 1998,27818.389491
6434,Value US$ per capita,Jan 1 1999,28220.450047
6435,Value US$ per capita,Jan 1 2000,26148.282711
6436,Value US$ per capita,Jan 1 2001,26920.120816
6437,Value US$ per capita,Jan 1 2002,29275.296448
6438,Value US$ per capita,Jan 1 2003,35724.446426
6439,Value US$ per capita,Jan 1 2004,40350.758743
6440,Value US$ per capita,Jan 1 2005,41856.723727
6441,Value US$ per capita,Jan 1 2006,44604.560145
6442,Value US$ per capita,Jan 1 2007,51339.173504
6443,Value US$ per capita,Jan 1 2008,57220.353859
6444,Value US$ per capita,Jan 1 2009,52207.715719
6445,Value US$ per capita,Jan 1 2010,50743.817459
6446,Value US$ per capita,Jan 1 2011,54013.356209
6447,Value US$ per capita,Jan 1 2012,49963.036034
6448,Value US$ per capita,Jan 1 2013,52063.016281
6449,Value US$ per capita,Jan 1 2014,52744.123011
6450,Value US$ per capita,Jan 1 2015,45179.029723
6451,Value US$ per capita,Jan 1 2016,46140.66134
6452,Value US$ per capita,Jan 1 2017,48989.638816
6453,Value US$ per capita,Jan 1 2018,53579.543563
6454,Value US$ per capita,Jan 1 2019,53052.814311
