,symbol,date,price
4935,Value US$ per capita,Jan 1 1990,596.400219
4936,Value US$ per capita,Jan 1 1991,561.586409
4937,Value US$ per capita,Jan 1 1992,491.061458
4938,Value US$ per capita,Jan 1 1993,422.172295
4939,Value US$ per capita,Jan 1 1994,341.916513
4940,Value US$ per capita,Jan 1 1995,326.73289
4941,Value US$ per capita,Jan 1 1996,394.587947
4942,Value US$ per capita,Jan 1 1997,375.582047
4943,Value US$ per capita,Jan 1 1998,342.688593
4944,Value US$ per capita,Jan 1 1999,257.059502
4945,Value US$ per capita,Jan 1 2000,278.430536
4946,Value US$ per capita,Jan 1 2001,307.729283
4947,Value US$ per capita,Jan 1 2002,321.687332
4948,Value US$ per capita,Jan 1 2003,383.268591
4949,Value US$ per capita,Jan 1 2004,439.017564
4950,Value US$ per capita,Jan 1 2005,484.74455
4951,Value US$ per capita,Jan 1 2006,553.075257
4952,Value US$ per capita,Jan 1 2007,733.465095
4953,Value US$ per capita,Jan 1 2008,978.112178
4954,Value US$ per capita,Jan 1 2009,879.159569
4955,Value US$ per capita,Jan 1 2010,884.194532
4956,Value US$ per capita,Jan 1 2011,1123.206515
4957,Value US$ per capita,Jan 1 2012,1174.961698
4958,Value US$ per capita,Jan 1 2013,1279.81958
4959,Value US$ per capita,Jan 1 2014,1277.79305
4960,Value US$ per capita,Jan 1 2015,1120.664857
4961,Value US$ per capita,Jan 1 2016,1121.620886
4962,Value US$ per capita,Jan 1 2017,1244.470221
4963,Value US$ per capita,Jan 1 2018,1312.034714
4964,Value US$ per capita,Jan 1 2019,1317.770772
