,symbol,date,price
4885,Value US$,Jan 1 1970,3858.95474
4886,Value US$,Jan 1 1971,4859.445456
4887,Value US$,Jan 1 1972,5220.585919
4888,Value US$,Jan 1 1973,5968.287232
4889,Value US$,Jan 1 1974,13520.404034
4890,Value US$,Jan 1 1975,11760.464429
4891,Value US$,Jan 1 1976,12082.190713
4892,Value US$,Jan 1 1977,12257.331427
4893,Value US$,Jan 1 1978,12664.732359
4894,Value US$,Jan 1 1979,19095.859712
4895,Value US$,Jan 1 1980,20962.300362
4896,Value US$,Jan 1 1981,17542.050842
4897,Value US$,Jan 1 1982,14315.743248
4898,Value US$,Jan 1 1983,13234.000387
4899,Value US$,Jan 1 1984,13135.333737
4900,Value US$,Jan 1 1985,12358.942906
4901,Value US$,Jan 1 1986,9771.634965
4902,Value US$,Jan 1 1987,11536.126308
4903,Value US$,Jan 1 1988,10167.587797
4904,Value US$,Jan 1 1989,11618.132692
4905,Value US$,Jan 1 1990,8815.172436
4906,Value US$,Jan 1 1991,5422.268246
4907,Value US$,Jan 1 1992,10389.310169
4908,Value US$,Jan 1 1993,13514.846696
4909,Value US$,Jan 1 1994,14981.760262
4910,Value US$,Jan 1 1995,16535.305977
4911,Value US$,Jan 1 1996,19357.623471
4912,Value US$,Jan 1 1997,17746.58073
4913,Value US$,Jan 1 1998,14169.137609
4914,Value US$,Jan 1 1999,15434.939882
4915,Value US$,Jan 1 2000,18442.810884
4916,Value US$,Jan 1 2001,16588.169248
4917,Value US$,Jan 1 2002,17845.489177
4918,Value US$,Jan 1 2003,22147.211429
4919,Value US$,Jan 1 2004,27010.648211
4920,Value US$,Jan 1 2005,35590.704073
4921,Value US$,Jan 1 2006,42785.597617
4922,Value US$,Jan 1 2007,45780.590146
4923,Value US$,Jan 1 2008,55489.375292
4924,Value US$,Jan 1 2009,37563.32973
4925,Value US$,Jan 1 2010,38576.377797
4926,Value US$,Jan 1 2011,48623.049123
4927,Value US$,Jan 1 2012,51972.182599
4928,Value US$,Jan 1 2013,49389.976184
4929,Value US$,Jan 1 2014,44069.03988
4930,Value US$,Jan 1 2015,29874.032521
4931,Value US$,Jan 1 2016,27649.727205
4932,Value US$,Jan 1 2017,29754.608017
4933,Value US$,Jan 1 2018,33999.242958
4934,Value US$,Jan 1 2019,31999.271891
