,symbol,date,price
9348,Food price inflation,Jan 1 2001,-1.995564
9349,Food price inflation,Jan 1 2002,1.990945
9350,Food price inflation,Jan 1 2003,4.11121
9351,Food price inflation,Jan 1 2004,-1.392034
9352,Food price inflation,Jan 1 2005,0.057612
9353,Food price inflation,Jan 1 2006,5.240421
9354,Food price inflation,Jan 1 2007,1.162797
9355,Food price inflation,Jan 1 2008,15.61866
9356,Food price inflation,Jan 1 2009,16.842117
9357,Food price inflation,Jan 1 2010,-2.357569
9358,Food price inflation,Jan 1 2011,5.437976
9359,Food price inflation,Jan 1 2012,8.879106
9360,Food price inflation,Jan 1 2013,5.261748
9361,Food price inflation,Jan 1 2014,4.423421
9362,Food price inflation,Jan 1 2015,9.476001
9363,Food price inflation,Jan 1 2016,4.249645
9364,Food price inflation,Jan 1 2017,2.456544
9365,Food price inflation,Jan 1 2018,3.852989
9366,Food price inflation,Jan 1 2019,1.320675
9367,Food price inflation,Jan 1 2020,5.094543
9368,Food price inflation,Jan 1 2021,7.820463
9369,Food price inflation,Feb 1 2001,-1.189759
9370,Food price inflation,Feb 1 2002,1.783262
9371,Food price inflation,Feb 1 2003,4.95657
9372,Food price inflation,Feb 1 2004,-1.455272
9373,Food price inflation,Feb 1 2005,0.419871
9374,Food price inflation,Feb 1 2006,4.23876
9375,Food price inflation,Feb 1 2007,2.434302
9376,Food price inflation,Feb 1 2008,17.21577
9377,Food price inflation,Feb 1 2009,13.801504
9378,Food price inflation,Feb 1 2010,-1.429337
9379,Food price inflation,Feb 1 2011,5.586494
9380,Food price inflation,Feb 1 2012,9.775776
9381,Food price inflation,Feb 1 2013,3.671552
9382,Food price inflation,Feb 1 2014,5.61494
9383,Food price inflation,Feb 1 2015,8.77942
9384,Food price inflation,Feb 1 2016,3.968117
9385,Food price inflation,Feb 1 2017,3.450183
9386,Food price inflation,Feb 1 2018,2.751416
9387,Food price inflation,Feb 1 2019,1.683803
9388,Food price inflation,Feb 1 2020,6.124679
9389,Food price inflation,Feb 1 2021,6.457347
9390,Food price inflation,Mar 1 2001,0.045335
9391,Food price inflation,Mar 1 2002,0.906198
9392,Food price inflation,Mar 1 2003,5.508164
9393,Food price inflation,Mar 1 2004,-1.70237
9394,Food price inflation,Mar 1 2005,0.375238
9395,Food price inflation,Mar 1 2006,3.939601
9396,Food price inflation,Mar 1 2007,3.250798
9397,Food price inflation,Mar 1 2008,19.265808
9398,Food price inflation,Mar 1 2009,9.873918
9399,Food price inflation,Mar 1 2010,0.484039
9400,Food price inflation,Mar 1 2011,5.964434
9401,Food price inflation,Mar 1 2012,9.767033
9402,Food price inflation,Mar 1 2013,3.058262
9403,Food price inflation,Mar 1 2014,5.730374
9404,Food price inflation,Mar 1 2015,7.996612
9405,Food price inflation,Mar 1 2016,4.14472
9406,Food price inflation,Mar 1 2017,3.743124
9407,Food price inflation,Mar 1 2018,2.41581
9408,Food price inflation,Mar 1 2019,2.328365
9409,Food price inflation,Mar 1 2020,6.064529
9410,Food price inflation,Mar 1 2021,5.223357
9411,Food price inflation,Apr 1 2001,0.166124
9412,Food price inflation,Apr 1 2002,1.176128
9413,Food price inflation,Apr 1 2003,5.439624
9414,Food price inflation,Apr 1 2004,-2.445207
9415,Food price inflation,Apr 1 2005,1.08663
9416,Food price inflation,Apr 1 2006,3.568862
9417,Food price inflation,Apr 1 2007,4.276228
9418,Food price inflation,Apr 1 2008,19.747853
9419,Food price inflation,Apr 1 2009,7.47602
9420,Food price inflation,Apr 1 2010,1.161892
9421,Food price inflation,Apr 1 2011,6.89707
9422,Food price inflation,Apr 1 2012,8.449492
9423,Food price inflation,Apr 1 2013,3.829334
9424,Food price inflation,Apr 1 2014,6.393576
9425,Food price inflation,Apr 1 2015,7.976492
9426,Food price inflation,Apr 1 2016,3.399256
9427,Food price inflation,Apr 1 2017,4.179165
9428,Food price inflation,Apr 1 2018,2.299679
9429,Food price inflation,Apr 1 2019,2.379078
9430,Food price inflation,Apr 1 2020,6.616768
9431,Food price inflation,Apr 1 2021,5.005524
9432,Food price inflation,May 1 2001,0.135574
9433,Food price inflation,May 1 2002,1.323717
9434,Food price inflation,May 1 2003,5.121719
9435,Food price inflation,May 1 2004,-2.739728
9436,Food price inflation,May 1 2005,1.466523
9437,Food price inflation,May 1 2006,3.548966
9438,Food price inflation,May 1 2007,5.251501
9439,Food price inflation,May 1 2008,20.837718
9440,Food price inflation,May 1 2009,5.768468
9441,Food price inflation,May 1 2010,1.357332
9442,Food price inflation,May 1 2011,7.346887
9443,Food price inflation,May 1 2012,6.71599
9444,Food price inflation,May 1 2013,4.893339
9445,Food price inflation,May 1 2014,6.48277
9446,Food price inflation,May 1 2015,7.675781
9447,Food price inflation,May 1 2016,4.234999
9448,Food price inflation,May 1 2017,2.616469
9449,Food price inflation,May 1 2018,2.560182
9450,Food price inflation,May 1 2019,2.627515
9451,Food price inflation,May 1 2020,6.587884
9452,Food price inflation,May 1 2021,4.841097
9453,Food price inflation,Jun 1 2001,0.571341
9454,Food price inflation,Jun 1 2002,0.627886
9455,Food price inflation,Jun 1 2003,5.615813
9456,Food price inflation,Jun 1 2004,-2.855528
9457,Food price inflation,Jun 1 2005,2.085133
9458,Food price inflation,Jun 1 2006,3.191494
9459,Food price inflation,Jun 1 2007,7.546397
9460,Food price inflation,Jun 1 2008,20.616062
9461,Food price inflation,Jun 1 2009,3.14582
9462,Food price inflation,Jun 1 2010,1.759854
9463,Food price inflation,Jun 1 2011,7.515591
9464,Food price inflation,Jun 1 2012,5.81577
9465,Food price inflation,Jun 1 2013,6.325212
9466,Food price inflation,Jun 1 2014,5.709985
9467,Food price inflation,Jun 1 2015,7.495539
9468,Food price inflation,Jun 1 2016,4.715024
9469,Food price inflation,Jun 1 2017,1.321196
9470,Food price inflation,Jun 1 2018,3.598983
9471,Food price inflation,Jun 1 2019,2.738904
9472,Food price inflation,Jun 1 2020,6.40989
9473,Food price inflation,Jun 1 2021,4.568454
9474,Food price inflation,Jul 1 2001,0.300117
9475,Food price inflation,Jul 1 2002,1.42131
9476,Food price inflation,Jul 1 2003,5.133489
