,symbol,date,price
7134,Food price inflation,Jan 1 2001,10.33867
7135,Food price inflation,Jan 1 2002,4.980454
7136,Food price inflation,Jan 1 2003,-6.671925
7137,Food price inflation,Jan 1 2004,9.424061
7138,Food price inflation,Jan 1 2005,0.67546
7139,Food price inflation,Jan 1 2006,6.528912
7140,Food price inflation,Jan 1 2007,6.311076
7141,Food price inflation,Jan 1 2008,20.87792
7142,Food price inflation,Jan 1 2009,5.783222
7143,Food price inflation,Jan 1 2010,-4.29638
7144,Food price inflation,Jan 1 2011,4.60771
7145,Food price inflation,Jan 1 2012,3.090664
7146,Food price inflation,Jan 1 2013,6.953416
7147,Food price inflation,Jan 1 2014,-1.752039
7148,Food price inflation,Jan 1 2015,-1.034867
7149,Food price inflation,Jan 1 2016,0.524859
7150,Food price inflation,Jan 1 2017,3.968757
7151,Food price inflation,Jan 1 2018,0.984357
7152,Food price inflation,Jan 1 2019,3.588347
7153,Food price inflation,Jan 1 2020,8.02188
7154,Food price inflation,Jan 1 2021,-0.402943
7155,Food price inflation,Feb 1 2001,8.056223
7156,Food price inflation,Feb 1 2002,6.302633
7157,Food price inflation,Feb 1 2003,-7.162276
7158,Food price inflation,Feb 1 2004,9.321881
7159,Food price inflation,Feb 1 2005,1.289576
7160,Food price inflation,Feb 1 2006,7.376723
7161,Food price inflation,Feb 1 2007,5.05905
7162,Food price inflation,Feb 1 2008,22.245329
7163,Food price inflation,Feb 1 2009,3.295104
7164,Food price inflation,Feb 1 2010,-2.223857
7165,Food price inflation,Feb 1 2011,6.243302
7166,Food price inflation,Feb 1 2012,1.653951
7167,Food price inflation,Feb 1 2013,5.165897
7168,Food price inflation,Feb 1 2014,-1.494797
7169,Food price inflation,Feb 1 2015,-0.039068
7170,Food price inflation,Feb 1 2016,-0.189524
7171,Food price inflation,Feb 1 2017,3.721943
7172,Food price inflation,Feb 1 2018,1.022533
7173,Food price inflation,Feb 1 2019,5.026655
7174,Food price inflation,Feb 1 2020,6.859907
7175,Food price inflation,Feb 1 2021,0.181276
7176,Food price inflation,Mar 1 2001,9.518188
7177,Food price inflation,Mar 1 2002,6.801393
7178,Food price inflation,Mar 1 2003,-6.753928
7179,Food price inflation,Mar 1 2004,8.319688
7180,Food price inflation,Mar 1 2005,1.928805
7181,Food price inflation,Mar 1 2006,7.206555
7182,Food price inflation,Mar 1 2007,4.411479
7183,Food price inflation,Mar 1 2008,24.019856
7184,Food price inflation,Mar 1 2009,2.169748
7185,Food price inflation,Mar 1 2010,-2.250566
7186,Food price inflation,Mar 1 2011,7.728707
7187,Food price inflation,Mar 1 2012,1.060509
7188,Food price inflation,Mar 1 2013,4.900797
7189,Food price inflation,Mar 1 2014,-2.174457
7190,Food price inflation,Mar 1 2015,0.53788
7191,Food price inflation,Mar 1 2016,-1.40356
7192,Food price inflation,Mar 1 2017,4.123811
7193,Food price inflation,Mar 1 2018,1.179418
7194,Food price inflation,Mar 1 2019,5.605841
7195,Food price inflation,Mar 1 2020,6.730384
7196,Food price inflation,Mar 1 2021,0.040553
7197,Food price inflation,Apr 1 2001,11.464187
7198,Food price inflation,Apr 1 2002,6.79519
7199,Food price inflation,Apr 1 2003,-5.136351
7200,Food price inflation,Apr 1 2004,7.817917
7201,Food price inflation,Apr 1 2005,2.86838
7202,Food price inflation,Apr 1 2006,6.458691
7203,Food price inflation,Apr 1 2007,4.260056
7204,Food price inflation,Apr 1 2008,25.011418
7205,Food price inflation,Apr 1 2009,0.87096
7206,Food price inflation,Apr 1 2010,-2.806509
7207,Food price inflation,Apr 1 2011,9.101492
7208,Food price inflation,Apr 1 2012,0.227014
7209,Food price inflation,Apr 1 2013,4.390982
7210,Food price inflation,Apr 1 2014,-1.193724
7211,Food price inflation,Apr 1 2015,1.487349
7212,Food price inflation,Apr 1 2016,-2.797934
7213,Food price inflation,Apr 1 2017,5.146463
7214,Food price inflation,Apr 1 2018,1.226723
7215,Food price inflation,Apr 1 2019,5.763116
7216,Food price inflation,Apr 1 2020,6.552672
7217,Food price inflation,Apr 1 2021,0.289862
7218,Food price inflation,May 1 2001,11.734647
7219,Food price inflation,May 1 2002,2.259753
7220,Food price inflation,May 1 2003,-1.198059
7221,Food price inflation,May 1 2004,7.015764
7222,Food price inflation,May 1 2005,2.775559
7223,Food price inflation,May 1 2006,7.605897
7224,Food price inflation,May 1 2007,4.159048
7225,Food price inflation,May 1 2008,25.328711
7226,Food price inflation,May 1 2009,0.003964
7227,Food price inflation,May 1 2010,-2.418661
7228,Food price inflation,May 1 2011,9.504341
7229,Food price inflation,May 1 2012,0.90694
7230,Food price inflation,May 1 2013,4.019092
7231,Food price inflation,May 1 2014,-2.041714
7232,Food price inflation,May 1 2015,1.594358
7233,Food price inflation,May 1 2016,-1.806409
7234,Food price inflation,May 1 2017,4.421926
7235,Food price inflation,May 1 2018,2.079696
7236,Food price inflation,May 1 2019,5.80399
7237,Food price inflation,May 1 2020,6.359941
7238,Food price inflation,May 1 2021,0.78291
7239,Food price inflation,Jun 1 2001,11.412343
7240,Food price inflation,Jun 1 2002,-1.328408
7241,Food price inflation,Jun 1 2003,-2.80989
7242,Food price inflation,Jun 1 2004,8.164643
7243,Food price inflation,Jun 1 2005,3.074727
7244,Food price inflation,Jun 1 2006,7.018773
7245,Food price inflation,Jun 1 2007,7.665938
7246,Food price inflation,Jun 1 2008,24.228704
7247,Food price inflation,Jun 1 2009,-0.067461
7248,Food price inflation,Jun 1 2010,-2.809665
7249,Food price inflation,Jun 1 2011,9.902736
7250,Food price inflation,Jun 1 2012,0.920504
7251,Food price inflation,Jun 1 2013,5.283379
7252,Food price inflation,Jun 1 2014,-2.046318
7253,Food price inflation,Jun 1 2015,0.470782
7254,Food price inflation,Jun 1 2016,-0.641754
7255,Food price inflation,Jun 1 2017,4.353554
7256,Food price inflation,Jun 1 2018,2.661626
7257,Food price inflation,Jun 1 2019,4.583935
7258,Food price inflation,Jun 1 2020,7.249313
7259,Food price inflation,Jun 1 2021,0.729516
7260,Food price inflation,Jul 1 2001,8.644494
7261,Food price inflation,Jul 1 2002,-3.895653
7262,Food price inflation,Jul 1 2003,-1.001264
7263,Food price inflation,Jul 1 2004,10.238634
7264,Food price inflation,Jul 1 2005,2.322231
7265,Food price inflation,Jul 1 2006,5.239462
7266,Food price inflation,Jul 1 2007,14.706695
