,symbol,date,price
39360,Food price inflation,Jan 1 2001,1.085313
39361,Food price inflation,Jan 1 2002,0.409836
39362,Food price inflation,Jan 1 2003,1.734694
39363,Food price inflation,Jan 1 2004,2.106319
39364,Food price inflation,Jan 1 2005,3.831041
39365,Food price inflation,Jan 1 2006,3.878903
39366,Food price inflation,Jan 1 2007,9.380692
39367,Food price inflation,Jan 1 2008,7.910075
39368,Food price inflation,Jan 1 2009,8.024691
39369,Food price inflation,Jan 1 2010,2.214286
39370,Food price inflation,Jan 1 2011,6.777438
39371,Food price inflation,Jan 1 2012,4.176072
39372,Food price inflation,Jan 1 2013,7.583967
39373,Food price inflation,Jan 1 2014,1.563502
39374,Food price inflation,Jan 1 2015,0.91733
39375,Food price inflation,Jan 1 2016,0.219417
39376,Food price inflation,Jan 1 2017,-3.200586
39377,Food price inflation,Jan 1 2018,6.860568
39378,Food price inflation,Jan 1 2019,2.066059
39379,Food price inflation,Jan 1 2020,1.895927
39380,Food price inflation,Jan 1 2021,12.336448
39381,Food price inflation,Feb 1 2001,1.028464
39382,Food price inflation,Feb 1 2002,0.432457
39383,Food price inflation,Feb 1 2003,1.949008
39384,Food price inflation,Feb 1 2004,2.111815
39385,Food price inflation,Feb 1 2005,3.809731
39386,Food price inflation,Feb 1 2006,4.17322
39387,Food price inflation,Feb 1 2007,9.159537
39388,Food price inflation,Feb 1 2008,8.741355
39389,Food price inflation,Feb 1 2009,7.021114
39390,Food price inflation,Feb 1 2010,2.907852
39391,Food price inflation,Feb 1 2011,6.000827
39392,Food price inflation,Feb 1 2012,4.622319
39393,Food price inflation,Feb 1 2013,6.820965
39394,Food price inflation,Feb 1 2014,1.598377
39395,Food price inflation,Feb 1 2015,0.591283
39396,Food price inflation,Feb 1 2016,0.157443
39397,Food price inflation,Feb 1 2017,-2.116959
39398,Food price inflation,Feb 1 2018,6.573861
39399,Food price inflation,Feb 1 2019,1.506987
39400,Food price inflation,Feb 1 2020,3.355033
39401,Food price inflation,Feb 1 2021,11.155864
39402,Food price inflation,Mar 1 2001,0.971717
39403,Food price inflation,Mar 1 2002,0.455063
39404,Food price inflation,Mar 1 2003,2.16308
39405,Food price inflation,Mar 1 2004,2.117282
39406,Food price inflation,Mar 1 2005,3.788537
39407,Food price inflation,Mar 1 2006,4.46606
39408,Food price inflation,Mar 1 2007,8.940729
39409,Food price inflation,Mar 1 2008,9.567135
39410,Food price inflation,Mar 1 2009,6.039255
39411,Food price inflation,Mar 1 2010,3.599114
39412,Food price inflation,Mar 1 2011,5.000124
39413,Food price inflation,Mar 1 2012,5.304745
39414,Food price inflation,Mar 1 2013,6.430864
39415,Food price inflation,Mar 1 2014,1.060186
