,symbol,date,price
45810,Food price inflation,Jan 1 2001,32.306407
45811,Food price inflation,Jan 1 2002,13.005818
45812,Food price inflation,Jan 1 2003,0.517601
45813,Food price inflation,Jan 1 2004,6.646965
45814,Food price inflation,Jan 1 2005,10.840151
45815,Food price inflation,Jan 1 2006,9.453782
45816,Food price inflation,Jan 1 2007,1.919386
45817,Food price inflation,Jan 1 2008,28.625235
45818,Food price inflation,Jan 1 2009,22.986823
45819,Food price inflation,Jan 1 2010,11.071429
45820,Food price inflation,Jan 1 2011,8.574491
45821,Food price inflation,Jan 1 2012,0.5923
45822,Food price inflation,Jan 1 2013,-2.158979
45823,Food price inflation,Jan 1 2014,-0.601805
45824,Food price inflation,Jan 1 2015,30.171544
45825,Food price inflation,Jan 1 2016,38.062016
45826,Food price inflation,Jan 1 2017,2.975856
45827,Food price inflation,Jan 1 2018,17.82988
45828,Food price inflation,Jan 1 2019,7.913003
45829,Food price inflation,Jan 1 2020,3.13036
45830,Food price inflation,Jan 1 2021,5.862786
45831,Food price inflation,Feb 1 2001,30.231102
45832,Food price inflation,Feb 1 2002,11.685403
45833,Food price inflation,Feb 1 2003,1.03429
45834,Food price inflation,Feb 1 2004,7.088234
45835,Food price inflation,Feb 1 2005,11.203109
45836,Food price inflation,Feb 1 2006,10.995851
45837,Food price inflation,Feb 1 2007,-0.747664
45838,Food price inflation,Feb 1 2008,33.521657
45839,Food price inflation,Feb 1 2009,20.169252
45840,Food price inflation,Feb 1 2010,13.380282
45841,Food price inflation,Feb 1 2011,5.175983
45842,Food price inflation,Feb 1 2012,0.590551
45843,Food price inflation,Feb 1 2013,-2.641879
45844,Food price inflation,Feb 1 2014,0.80402
45845,Food price inflation,Feb 1 2015,35.892323
45846,Food price inflation,Feb 1 2016,29.713866
45847,Food price inflation,Feb 1 2017,5.260181
45848,Food price inflation,Feb 1 2018,17.302526
45849,Food price inflation,Feb 1 2019,7.787448
45850,Food price inflation,Feb 1 2020,1.784955
45851,Food price inflation,Feb 1 2021,8.517745
45852,Food price inflation,Mar 1 2001,28.265655
45853,Food price inflation,Mar 1 2002,10.395491
45854,Food price inflation,Mar 1 2003,1.550978
45855,Food price inflation,Mar 1 2004,7.525013
45856,Food price inflation,Mar 1 2005,12.702466
45857,Food price inflation,Mar 1 2006,7.910751
45858,Food price inflation,Mar 1 2007,0.0
45859,Food price inflation,Mar 1 2008,40.789474
45860,Food price inflation,Mar 1 2009,15.487316
45861,Food price inflation,Mar 1 2010,13.063584
45862,Food price inflation,Mar 1 2011,5.725971
45863,Food price inflation,Mar 1 2012,-0.967118
45864,Food price inflation,Mar 1 2013,-3.125
45865,Food price inflation,Mar 1 2014,3.528226
45866,Food price inflation,Mar 1 2015,53.45667
45867,Food price inflation,Mar 1 2016,11.42132
45868,Food price inflation,Mar 1 2017,7.175399
45869,Food price inflation,Mar 1 2018,17.268863
45870,Food price inflation,Mar 1 2019,7.023108
45871,Food price inflation,Mar 1 2020,1.820491
45872,Food price inflation,Mar 1 2021,10.35343
45873,Food price inflation,Apr 1 2001,26.401568
45874,Food price inflation,Apr 1 2002,9.135036
45875,Food price inflation,Apr 1 2003,2.067665
45876,Food price inflation,Apr 1 2004,7.957368
45877,Food price inflation,Apr 1 2005,12.588932
45878,Food price inflation,Apr 1 2006,6.438632
45879,Food price inflation,Apr 1 2007,1.134216
45880,Food price inflation,Apr 1 2008,47.28972
45881,Food price inflation,Apr 1 2009,11.040609
45882,Food price inflation,Apr 1 2010,11.2
45883,Food price inflation,Apr 1 2011,7.913669
45884,Food price inflation,Apr 1 2012,-2.666667
45885,Food price inflation,Apr 1 2013,-3.033268
45886,Food price inflation,Apr 1 2014,7.971746
45887,Food price inflation,Apr 1 2015,53.738318
45888,Food price inflation,Apr 1 2016,6.869301
45889,Food price inflation,Apr 1 2017,8.304892
45890,Food price inflation,Apr 1 2018,17.17437
45891,Food price inflation,Apr 1 2019,7.350964
45892,Food price inflation,Apr 1 2020,2.505219
45893,Food price inflation,Apr 1 2021,9.406488
45894,Food price inflation,May 1 2001,24.631197
45895,Food price inflation,May 1 2002,7.903041
45896,Food price inflation,May 1 2003,2.584351
45897,Food price inflation,May 1 2004,8.385368
45898,Food price inflation,May 1 2005,12.252929
45899,Food price inflation,May 1 2006,5.4
45900,Food price inflation,May 1 2007,2.656546
45901,Food price inflation,May 1 2008,48.428835
45902,Food price inflation,May 1 2009,9.339975
45903,Food price inflation,May 1 2010,9.225513
45904,Food price inflation,May 1 2011,10.323253
45905,Food price inflation,May 1 2012,-4.15879
45906,Food price inflation,May 1 2013,-2.268245
45907,Food price inflation,May 1 2014,11.907164
45908,Food price inflation,May 1 2015,52.930568
45909,Food price inflation,May 1 2016,3.832547
45910,Food price inflation,May 1 2017,10.618966
45911,Food price inflation,May 1 2018,13.7577
45912,Food price inflation,May 1 2019,9.16065
45913,Food price inflation,May 1 2020,2.687061
45914,Food price inflation,May 1 2021,9.959916
45915,Food price inflation,Jun 1 2001,22.947649
45916,Food price inflation,Jun 1 2002,6.698552
45917,Food price inflation,Jun 1 2003,3.101037
45918,Food price inflation,Jun 1 2004,8.809077
45919,Food price inflation,Jun 1 2005,11.922898
45920,Food price inflation,Jun 1 2006,4.572565
45921,Food price inflation,Jun 1 2007,6.653992
45922,Food price inflation,Jun 1 2008,44.02852
45923,Food price inflation,Jun 1 2009,8.787129
45924,Food price inflation,Jun 1 2010,8.077361
45925,Food price inflation,Jun 1 2011,11.684211
45926,Food price inflation,Jun 1 2012,-4.995287
45927,Food price inflation,Jun 1 2013,-1.785714
45928,Food price inflation,Jun 1 2014,12.727273
45929,Food price inflation,Jun 1 2015,51.971326
45930,Food price inflation,Jun 1 2016,3.242925
45931,Food price inflation,Jun 1 2017,14.962878
45932,Food price inflation,Jun 1 2018,9.538003
45933,Food price inflation,Jun 1 2019,8.526077
45934,Food price inflation,Jun 1 2020,4.220644
45935,Food price inflation,Jun 1 2021,9.832809
45936,Food price inflation,Jul 1 2001,21.344688
45937,Food price inflation,Jul 1 2002,5.520659
45938,Food price inflation,Jul 1 2003,3.617722
45939,Food price inflation,Jul 1 2004,9.22856
45940,Food price inflation,Jul 1 2005,10.937028
45941,Food price inflation,Jul 1 2006,2.584493
45942,Food price inflation,Jul 1 2007,11.24031
45943,Food price inflation,Jul 1 2008,38.850174
45944,Food price inflation,Jul 1 2009,10.037641
45945,Food price inflation,Jul 1 2010,7.639681
45946,Food price inflation,Jul 1 2011,9.533898
45947,Food price inflation,Jul 1 2012,-2.998066
45948,Food price inflation,Jul 1 2013,-1.595214
45949,Food price inflation,Jul 1 2014,12.259372
45950,Food price inflation,Jul 1 2015,50.0
45951,Food price inflation,Jul 1 2016,4.392298
45952,Food price inflation,Jul 1 2017,16.368876
45953,Food price inflation,Jul 1 2018,7.132244
45954,Food price inflation,Jul 1 2019,9.847434
45955,Food price inflation,Jul 1 2020,3.493266
45956,Food price inflation,Aug 1 2001,19.816665
45957,Food price inflation,Aug 1 2002,4.368491
45958,Food price inflation,Aug 1 2003,4.134406
