,symbol,date,price
13038,Food price inflation,Jan 1 2001,3.036437
13039,Food price inflation,Jan 1 2002,3.457447
13040,Food price inflation,Jan 1 2003,1.028278
13041,Food price inflation,Jan 1 2004,0.763359
13042,Food price inflation,Jan 1 2005,-1.262626
13043,Food price inflation,Jan 1 2006,1.278772
13044,Food price inflation,Jan 1 2007,5.555556
13045,Food price inflation,Jan 1 2008,7.057416
13046,Food price inflation,Jan 1 2009,3.798883
13047,Food price inflation,Jan 1 2010,-2.691066
13048,Food price inflation,Jan 1 2011,2.544248
13049,Food price inflation,Jan 1 2012,5.717368
13050,Food price inflation,Jan 1 2013,2.244898
13051,Food price inflation,Jan 1 2014,-0.998004
13052,Food price inflation,Jan 1 2015,0.302419
13053,Food price inflation,Jan 1 2016,-0.100503
13054,Food price inflation,Jan 1 2017,2.012072
13055,Food price inflation,Jan 1 2018,1.577909
13056,Food price inflation,Jan 1 2019,1.067961
13057,Food price inflation,Jan 1 2020,0.0
13058,Food price inflation,Jan 1 2021,0.288184
13059,Food price inflation,Feb 1 2001,3.199259
13060,Food price inflation,Feb 1 2002,3.566711
13061,Food price inflation,Feb 1 2003,1.530612
13062,Food price inflation,Feb 1 2004,-1.005025
13063,Food price inflation,Feb 1 2005,-0.126904
13064,Food price inflation,Feb 1 2006,1.651842
13065,Food price inflation,Feb 1 2007,4.875
13066,Food price inflation,Feb 1 2008,6.912992
13067,Food price inflation,Feb 1 2009,3.121516
13068,Food price inflation,Feb 1 2010,-1.945946
13069,Food price inflation,Feb 1 2011,3.0871
13070,Food price inflation,Feb 1 2012,5.668449
13071,Food price inflation,Feb 1 2013,1.214575
13072,Food price inflation,Feb 1 2014,-1.2
13073,Food price inflation,Feb 1 2015,0.404858
13074,Food price inflation,Feb 1 2016,0.705645
13075,Food price inflation,Feb 1 2017,2.602603
13076,Food price inflation,Feb 1 2018,0.878049
13077,Food price inflation,Feb 1 2019,1.06383
13078,Food price inflation,Feb 1 2020,0.382775
13079,Food price inflation,Feb 1 2021,0.095329
13080,Food price inflation,Mar 1 2001,3.880892
13081,Food price inflation,Mar 1 2002,3.149606
13082,Food price inflation,Mar 1 2003,1.653944
13083,Food price inflation,Mar 1 2004,-0.750939
13084,Food price inflation,Mar 1 2005,0.504414
13085,Food price inflation,Mar 1 2006,0.627353
13086,Food price inflation,Mar 1 2007,4.36409
13087,Food price inflation,Mar 1 2008,7.526882
13088,Food price inflation,Mar 1 2009,2.222222
13089,Food price inflation,Mar 1 2010,-0.543478
13090,Food price inflation,Mar 1 2011,2.84153
13091,Food price inflation,Mar 1 2012,5.100956
13092,Food price inflation,Mar 1 2013,1.617796
13093,Food price inflation,Mar 1 2014,-2.089552
13094,Food price inflation,Mar 1 2015,1.321138
13095,Food price inflation,Mar 1 2016,-0.702106
13096,Food price inflation,Mar 1 2017,2.424242
13097,Food price inflation,Mar 1 2018,0.986193
13098,Food price inflation,Mar 1 2019,1.660156
13099,Food price inflation,Mar 1 2020,1.152738
13100,Food price inflation,Mar 1 2021,-1.044634
13101,Food price inflation,Apr 1 2001,4.550357
13102,Food price inflation,Apr 1 2002,1.818182
13103,Food price inflation,Apr 1 2003,2.040816
13104,Food price inflation,Apr 1 2004,-1.125
13105,Food price inflation,Apr 1 2005,-0.252845
13106,Food price inflation,Apr 1 2006,1.774398
13107,Food price inflation,Apr 1 2007,5.105853
13108,Food price inflation,Apr 1 2008,7.701422
13109,Food price inflation,Apr 1 2009,0.770077
13110,Food price inflation,Apr 1 2010,-0.218341
13111,Food price inflation,Apr 1 2011,3.501094
13112,Food price inflation,Apr 1 2012,4.334038
13113,Food price inflation,Apr 1 2013,1.114488
13114,Food price inflation,Apr 1 2014,-1.402806
13115,Food price inflation,Apr 1 2015,1.422764
13116,Food price inflation,Apr 1 2016,-0.300601
13117,Food price inflation,Apr 1 2017,2.01005
13118,Food price inflation,Apr 1 2018,1.37931
13119,Food price inflation,Apr 1 2019,0.58309
13120,Food price inflation,Apr 1 2020,1.545894
13121,Food price inflation,Apr 1 2021,0.190295
13122,Food price inflation,May 1 2001,4.495575
13123,Food price inflation,May 1 2002,1.677419
13124,Food price inflation,May 1 2003,1.269036
13125,Food price inflation,May 1 2004,-0.626566
13126,Food price inflation,May 1 2005,-0.126103
13127,Food price inflation,May 1 2006,2.146465
13128,Food price inflation,May 1 2007,4.697157
13129,Food price inflation,May 1 2008,8.146399
13130,Food price inflation,May 1 2009,0.0
13131,Food price inflation,May 1 2010,-0.545852
13132,Food price inflation,May 1 2011,4.610318
13133,Food price inflation,May 1 2012,3.882476
13134,Food price inflation,May 1 2013,0.909091
13135,Food price inflation,May 1 2014,-1.001001
13136,Food price inflation,May 1 2015,1.112235
13137,Food price inflation,May 1 2016,0.4
13138,Food price inflation,May 1 2017,1.792829
13139,Food price inflation,May 1 2018,0.684932
13140,Food price inflation,May 1 2019,1.263362
13141,Food price inflation,May 1 2020,1.151631
13142,Food price inflation,May 1 2021,0.0
13143,Food price inflation,Jun 1 2001,4.349508
13144,Food price inflation,Jun 1 2002,1.673102
13145,Food price inflation,Jun 1 2003,1.265823
13146,Food price inflation,Jun 1 2004,-1.25
13147,Food price inflation,Jun 1 2005,0.759494
13148,Food price inflation,Jun 1 2006,2.763819
13149,Food price inflation,Jun 1 2007,2.811736
13150,Food price inflation,Jun 1 2008,9.393579
13151,Food price inflation,Jun 1 2009,-0.217391
13152,Food price inflation,Jun 1 2010,-0.980392
13153,Food price inflation,Jun 1 2011,5.50055
13154,Food price inflation,Jun 1 2012,4.171011
13155,Food price inflation,Jun 1 2013,0.3003
13156,Food price inflation,Jun 1 2014,-0.898204
13157,Food price inflation,Jun 1 2015,1.510574
13158,Food price inflation,Jun 1 2016,-0.297619
13159,Food price inflation,Jun 1 2017,2.38806
13160,Food price inflation,Jun 1 2018,0.0
13161,Food price inflation,Jun 1 2019,2.040816
13162,Food price inflation,Jun 1 2020,0.761905
13163,Food price inflation,Jun 1 2021,-0.283554
13164,Food price inflation,Jul 1 2001,3.915406
13165,Food price inflation,Jul 1 2002,1.811125
13166,Food price inflation,Jul 1 2003,1.270648
13167,Food price inflation,Jul 1 2004,-1.254705
13168,Food price inflation,Jul 1 2005,1.270648
13169,Food price inflation,Jul 1 2006,2.885822
13170,Food price inflation,Jul 1 2007,2.439024
13171,Food price inflation,Jul 1 2008,10.119048
13172,Food price inflation,Jul 1 2009,-0.864865
13173,Food price inflation,Jul 1 2010,0.436205
13174,Food price inflation,Jul 1 2011,4.12595
13175,Food price inflation,Jul 1 2012,3.962461
13176,Food price inflation,Jul 1 2013,0.100301
13177,Food price inflation,Jul 1 2014,-0.1002
13178,Food price inflation,Jul 1 2015,1.003009
13179,Food price inflation,Jul 1 2016,-0.19861
13180,Food price inflation,Jul 1 2017,4.079602
13181,Food price inflation,Jul 1 2018,-0.956023
13182,Food price inflation,Jul 1 2019,2.220077
13183,Food price inflation,Jul 1 2020,0.661001
13184,Food price inflation,Aug 1 2001,4.56906
13185,Food price inflation,Aug 1 2002,1.29199
13186,Food price inflation,Aug 1 2003,1.27551
13187,Food price inflation,Aug 1 2004,-1.133501
13188,Food price inflation,Aug 1 2005,1.656051
13189,Food price inflation,Aug 1 2006,3.132832
13190,Food price inflation,Aug 1 2007,1.701094
13191,Food price inflation,Aug 1 2008,10.51374
13192,Food price inflation,Aug 1 2009,-1.297297
13193,Food price inflation,Aug 1 2010,1.423877
13194,Food price inflation,Aug 1 2011,3.239741
13195,Food price inflation,Aug 1 2012,4.811715
13196,Food price inflation,Aug 1 2013,-0.399202
13197,Food price inflation,Aug 1 2014,-0.400802
13198,Food price inflation,Aug 1 2015,0.804829
13199,Food price inflation,Aug 1 2016,0.399202
13200,Food price inflation,Aug 1 2017,3.379722
13201,Food price inflation,Aug 1 2018,-1.442308
13202,Food price inflation,Aug 1 2019,2.243902
13203,Food price inflation,Aug 1 2020,0.667939
13204,Food price inflation,Sep 1 2001,3.903009
13205,Food price inflation,Sep 1 2002,2.088773
13206,Food price inflation,Sep 1 2003,1.790281
13207,Food price inflation,Sep 1 2004,-1.38191
13208,Food price inflation,Sep 1 2005,1.273885
13209,Food price inflation,Sep 1 2006,3.647799
13210,Food price inflation,Sep 1 2007,2.912621
13211,Food price inflation,Sep 1 2008,8.608491
13212,Food price inflation,Sep 1 2009,-1.520087
13213,Food price inflation,Sep 1 2010,1.653804
13214,Food price inflation,Sep 1 2011,3.145336
13215,Food price inflation,Sep 1 2012,4.626709
13216,Food price inflation,Sep 1 2013,0.603015
13217,Food price inflation,Sep 1 2014,-1.098901
13218,Food price inflation,Sep 1 2015,1.414141
13219,Food price inflation,Sep 1 2016,-0.199203
13220,Food price inflation,Sep 1 2017,3.692615
13221,Food price inflation,Sep 1 2018,-0.769971
13222,Food price inflation,Sep 1 2019,1.260912
13223,Food price inflation,Sep 1 2020,0.095785
13224,Food price inflation,Oct 1 2001,3.789967
13225,Food price inflation,Oct 1 2002,1.690507
13226,Food price inflation,Oct 1 2003,1.278772
13227,Food price inflation,Oct 1 2004,-1.388889
13228,Food price inflation,Oct 1 2005,1.28041
13229,Food price inflation,Oct 1 2006,3.413401
13230,Food price inflation,Oct 1 2007,5.378973
13231,Food price inflation,Oct 1 2008,6.38051
13232,Food price inflation,Oct 1 2009,-1.526718
13233,Food price inflation,Oct 1 2010,1.993355
13234,Food price inflation,Oct 1 2011,4.668838
13235,Food price inflation,Oct 1 2012,3.215768
13236,Food price inflation,Oct 1 2013,-0.201005
13237,Food price inflation,Oct 1 2014,-0.100705
13238,Food price inflation,Oct 1 2015,1.209677
13239,Food price inflation,Oct 1 2016,-0.59761
13240,Food price inflation,Oct 1 2017,3.907816
13241,Food price inflation,Oct 1 2018,-0.771456
13242,Food price inflation,Oct 1 2019,1.263362
13243,Food price inflation,Oct 1 2020,0.575816
13244,Food price inflation,Nov 1 2001,3.250097
13245,Food price inflation,Nov 1 2002,2.222222
13246,Food price inflation,Nov 1 2003,1.534527
13247,Food price inflation,Nov 1 2004,-1.889169
13248,Food price inflation,Nov 1 2005,1.283697
13249,Food price inflation,Nov 1 2006,4.68948
13250,Food price inflation,Nov 1 2007,6.900726
13251,Food price inflation,Nov 1 2008,4.530011
13252,Food price inflation,Nov 1 2009,-2.27519
13253,Food price inflation,Nov 1 2010,2.549889
13254,Food price inflation,Nov 1 2011,4.972973
13255,Food price inflation,Nov 1 2012,3.398558
13256,Food price inflation,Nov 1 2013,-1.095618
13257,Food price inflation,Nov 1 2014,-0.503525
13258,Food price inflation,Nov 1 2015,0.809717
13259,Food price inflation,Nov 1 2016,1.004016
13260,Food price inflation,Nov 1 2017,3.379722
13261,Food price inflation,Nov 1 2018,-0.769231
13262,Food price inflation,Nov 1 2019,1.162791
