,symbol,date,rate
15298,Food price inflation,Mar 1 2005,7.32862
15299,Food price inflation,Mar 1 2006,8.617032
15300,Food price inflation,Mar 1 2007,12.030052
15301,Food price inflation,Mar 1 2008,19.619608
15302,Food price inflation,Mar 1 2009,14.348407
15303,Food price inflation,Mar 1 2010,1.112701
15304,Food price inflation,Mar 1 2011,4.539064
15305,Food price inflation,Mar 1 2012,13.399958
15306,Food price inflation,Mar 1 2013,7.590144
15307,Food price inflation,Mar 1 2014,5.017632
15308,Food price inflation,Mar 1 2015,4.322
15309,Food price inflation,Mar 1 2016,13.368553
15310,Food price inflation,Mar 1 2017,10.30064
15311,Food price inflation,Mar 1 2018,0.924378
15312,Food price inflation,Mar 1 2019,1.361888
15313,Food price inflation,Mar 1 2020,4.172929
15314,Food price inflation,Mar 1 2021,2.240832
15315,Food price inflation,Apr 1 2001,6.636771
15316,Food price inflation,Apr 1 2002,11.84669
15317,Food price inflation,Apr 1 2003,18.223225
15318,Food price inflation,Apr 1 2004,10.30585
15319,Food price inflation,Apr 1 2005,7.484596
15320,Food price inflation,Apr 1 2006,7.265326
15321,Food price inflation,Apr 1 2007,15.320803
15322,Food price inflation,Apr 1 2008,17.80045
15323,Food price inflation,Apr 1 2009,13.520758
15324,Food price inflation,Apr 1 2010,0.426914
15325,Food price inflation,Apr 1 2011,7.017064
15326,Food price inflation,Apr 1 2012,14.0856
15327,Food price inflation,Apr 1 2013,4.748017
15328,Food price inflation,Apr 1 2014,6.674797
15329,Food price inflation,Apr 1 2015,3.768313
15330,Food price inflation,Apr 1 2016,15.261418
15331,Food price inflation,Apr 1 2017,9.358604
15332,Food price inflation,Apr 1 2018,-0.859434
15333,Food price inflation,Apr 1 2019,2.012459
15334,Food price inflation,Apr 1 2020,3.919442
15335,Food price inflation,Apr 1 2021,2.334732
15336,Food price inflation,May 1 2001,6.620453
15337,Food price inflation,May 1 2002,13.145377
15338,Food price inflation,May 1 2003,17.388641
15339,Food price inflation,May 1 2004,9.844511
15340,Food price inflation,May 1 2005,7.638841
15341,Food price inflation,May 1 2006,7.530903
15342,Food price inflation,May 1 2007,17.126422
15343,Food price inflation,May 1 2008,18.656162
15344,Food price inflation,May 1 2009,12.790857
15345,Food price inflation,May 1 2010,-1.771415
15346,Food price inflation,May 1 2011,7.756806
15347,Food price inflation,May 1 2012,13.067605
15348,Food price inflation,May 1 2013,4.817348
15349,Food price inflation,May 1 2014,7.342709
15350,Food price inflation,May 1 2015,3.430682
15351,Food price inflation,May 1 2016,15.074829
15352,Food price inflation,May 1 2017,9.407161
15353,Food price inflation,May 1 2018,-1.328123
15354,Food price inflation,May 1 2019,1.932843
15355,Food price inflation,May 1 2020,4.26138
15356,Food price inflation,May 1 2021,2.365755
15357,Food price inflation,Jun 1 2001,6.604312
15358,Food price inflation,Jun 1 2002,14.430416
15359,Food price inflation,Jun 1 2003,16.581474
15360,Food price inflation,Jun 1 2004,9.392044
15361,Food price inflation,Jun 1 2005,7.791383
15362,Food price inflation,Jun 1 2006,7.007662
15363,Food price inflation,Jun 1 2007,18.673228
15364,Food price inflation,Jun 1 2008,18.697531
15365,Food price inflation,Jun 1 2009,11.708526
15366,Food price inflation,Jun 1 2010,-2.101743
15367,Food price inflation,Jun 1 2011,7.555717
15368,Food price inflation,Jun 1 2012,12.198179
15369,Food price inflation,Jun 1 2013,5.713713
15370,Food price inflation,Jun 1 2014,7.158613
15371,Food price inflation,Jun 1 2015,4.418391
15372,Food price inflation,Jun 1 2016,13.855508
15373,Food price inflation,Jun 1 2017,8.452056
15374,Food price inflation,Jun 1 2018,-0.717714
15375,Food price inflation,Jun 1 2019,2.456991
15376,Food price inflation,Jun 1 2020,4.554429
15377,Food price inflation,Jun 1 2021,2.180797
15378,Food price inflation,Jul 1 2001,6.588344
15379,Food price inflation,Jul 1 2002,15.70202
15380,Food price inflation,Jul 1 2003,15.800395
15381,Food price inflation,Jul 1 2004,8.948195
15382,Food price inflation,Jul 1 2005,7.94225
15383,Food price inflation,Jul 1 2006,7.983049
15384,Food price inflation,Jul 1 2007,17.185523
15385,Food price inflation,Jul 1 2008,20.485259
15386,Food price inflation,Jul 1 2009,9.197715
15387,Food price inflation,Jul 1 2010,-0.812285
15388,Food price inflation,Jul 1 2011,6.876767
15389,Food price inflation,Jul 1 2012,11.587943
15390,Food price inflation,Jul 1 2013,6.758753
15391,Food price inflation,Jul 1 2014,6.814683
15392,Food price inflation,Jul 1 2015,3.426881
15393,Food price inflation,Jul 1 2016,15.530124
15394,Food price inflation,Jul 1 2017,7.952245
15395,Food price inflation,Jul 1 2018,-1.13129
15396,Food price inflation,Jul 1 2019,2.906128
15397,Food price inflation,Jul 1 2020,4.103609
15398,Food price inflation,Aug 1 2001,6.572546
15399,Food price inflation,Aug 1 2002,16.960399
15400,Food price inflation,Aug 1 2003,15.044159
15401,Food price inflation,Aug 1 2004,8.512722
15402,Food price inflation,Aug 1 2005,8.09147
15403,Food price inflation,Aug 1 2006,8.096852
15404,Food price inflation,Aug 1 2007,18.897782
15405,Food price inflation,Aug 1 2008,19.162552
15406,Food price inflation,Aug 1 2009,9.446286
15407,Food price inflation,Aug 1 2010,-1.700951
15408,Food price inflation,Aug 1 2011,6.065071
15409,Food price inflation,Aug 1 2012,12.887055
15410,Food price inflation,Aug 1 2013,5.661873
15411,Food price inflation,Aug 1 2014,7.195777
15412,Food price inflation,Aug 1 2015,3.50297
15413,Food price inflation,Aug 1 2016,17.413877
15414,Food price inflation,Aug 1 2017,5.869911
15415,Food price inflation,Aug 1 2018,-1.116289
15416,Food price inflation,Aug 1 2019,3.097252
15417,Food price inflation,Aug 1 2020,3.846177
15418,Food price inflation,Sep 1 2001,6.556917
15419,Food price inflation,Sep 1 2002,18.205758
15420,Food price inflation,Sep 1 2003,14.3116
15421,Food price inflation,Sep 1 2004,8.085388
15422,Food price inflation,Sep 1 2005,8.23907
15423,Food price inflation,Sep 1 2006,8.741909
15424,Food price inflation,Sep 1 2007,19.720598
15425,Food price inflation,Sep 1 2008,18.317176
15426,Food price inflation,Sep 1 2009,7.719914
15427,Food price inflation,Sep 1 2010,-0.337955
15428,Food price inflation,Sep 1 2011,5.289843
15429,Food price inflation,Sep 1 2012,13.378361
15430,Food price inflation,Sep 1 2013,5.803171
15431,Food price inflation,Sep 1 2014,6.58003
15432,Food price inflation,Sep 1 2015,4.123158
15433,Food price inflation,Sep 1 2016,17.478296
15434,Food price inflation,Sep 1 2017,4.859269
15435,Food price inflation,Sep 1 2018,-0.74568
15436,Food price inflation,Sep 1 2019,3.111573
15437,Food price inflation,Sep 1 2020,3.837366
15438,Food price inflation,Oct 1 2001,6.541453
15439,Food price inflation,Oct 1 2002,19.438299
15440,Food price inflation,Oct 1 2003,13.601622
15441,Food price inflation,Oct 1 2004,7.665969
15442,Food price inflation,Oct 1 2005,8.385076
15443,Food price inflation,Oct 1 2006,9.399042
15444,Food price inflation,Oct 1 2007,19.474378
15445,Food price inflation,Oct 1 2008,17.892011
15446,Food price inflation,Oct 1 2009,5.267425
15447,Food price inflation,Oct 1 2010,1.497108
15448,Food price inflation,Oct 1 2011,6.310167
15449,Food price inflation,Oct 1 2012,13.968745
15450,Food price inflation,Oct 1 2013,4.015602
15451,Food price inflation,Oct 1 2014,6.901789
15452,Food price inflation,Oct 1 2015,3.824015
15453,Food price inflation,Oct 1 2016,17.550166
15454,Food price inflation,Oct 1 2017,4.693358
15455,Food price inflation,Oct 1 2018,0.103209
15456,Food price inflation,Oct 1 2019,2.321645
15457,Food price inflation,Oct 1 2020,4.047291
15458,Food price inflation,Nov 1 2001,6.526152
15459,Food price inflation,Nov 1 2002,20.658218
15460,Food price inflation,Nov 1 2003,12.913198
15461,Food price inflation,Nov 1 2004,7.254245
15462,Food price inflation,Nov 1 2005,8.529513
15463,Food price inflation,Nov 1 2006,9.5824
15464,Food price inflation,Nov 1 2007,19.429836
15465,Food price inflation,Nov 1 2008,18.165375
15466,Food price inflation,Nov 1 2009,4.000247
15467,Food price inflation,Nov 1 2010,2.226217
15468,Food price inflation,Nov 1 2011,6.047417
15469,Food price inflation,Nov 1 2012,13.7347
15470,Food price inflation,Nov 1 2013,3.761846
15471,Food price inflation,Nov 1 2014,7.298994
15472,Food price inflation,Nov 1 2015,3.903766
15473,Food price inflation,Nov 1 2016,18.706414
15474,Food price inflation,Nov 1 2017,3.522573
15475,Food price inflation,Nov 1 2018,0.315502
15476,Food price inflation,Nov 1 2019,2.431394
15477,Food price inflation,Nov 1 2020,3.790994
15478,Food price inflation,Dec 1 2001,6.511011
15479,Food price inflation,Dec 1 2002,21.865708
15480,Food price inflation,Dec 1 2003,12.245361
15481,Food price inflation,Dec 1 2004,6.850008
15482,Food price inflation,Dec 1 2005,8.645107
15483,Food price inflation,Dec 1 2006,9.7442
15484,Food price inflation,Dec 1 2007,19.745007
15485,Food price inflation,Dec 1 2008,17.544432
15486,Food price inflation,Dec 1 2009,3.484779
15487,Food price inflation,Dec 1 2010,1.757253
15488,Food price inflation,Dec 1 2011,8.595371
15489,Food price inflation,Dec 1 2012,11.934095
15490,Food price inflation,Dec 1 2013,3.9378
15491,Food price inflation,Dec 1 2014,6.075485
15492,Food price inflation,Dec 1 2015,5.237262
15493,Food price inflation,Dec 1 2016,18.956303
15494,Food price inflation,Dec 1 2017,2.625194
15495,Food price inflation,Dec 1 2018,0.505711
15496,Food price inflation,Dec 1 2019,2.672875
15497,Food price inflation,Dec 1 2020,3.588067
