,symbol,date,rate
32605,Food price inflation,Jul 1 2008,20.591913
32606,Food price inflation,Jul 1 2009,12.685793
32607,Food price inflation,Jul 1 2010,14.519427
32608,Food price inflation,Jul 1 2011,7.321429
32609,Food price inflation,Jul 1 2012,12.063228
32610,Food price inflation,Jul 1 2013,9.948033
32611,Food price inflation,Jul 1 2014,9.858204
32612,Food price inflation,Jul 1 2015,10.012293
32613,Food price inflation,Jul 1 2016,15.678038
32614,Food price inflation,Jul 1 2017,20.190327
32615,Food price inflation,Jul 1 2018,12.820724
32616,Food price inflation,Jul 1 2019,13.332615
32617,Food price inflation,Jul 1 2020,15.381488
32618,Food price inflation,Aug 1 2001,19.619009
32619,Food price inflation,Aug 1 2002,17.316495
32620,Food price inflation,Aug 1 2003,8.314668
32621,Food price inflation,Aug 1 2004,11.709936
32622,Food price inflation,Aug 1 2005,38.49085
32623,Food price inflation,Aug 1 2006,-2.069959
32624,Food price inflation,Aug 1 2007,-0.936455
32625,Food price inflation,Aug 1 2008,18.55503
32626,Food price inflation,Aug 1 2009,12.6552
32627,Food price inflation,Aug 1 2010,15.36906
32628,Food price inflation,Aug 1 2011,8.150745
32629,Food price inflation,Aug 1 2012,9.967585
32630,Food price inflation,Aug 1 2013,9.653648
32631,Food price inflation,Aug 1 2014,9.939516
32632,Food price inflation,Aug 1 2015,10.098417
32633,Food price inflation,Aug 1 2016,14.733548
32634,Food price inflation,Aug 1 2017,21.80096
32635,Food price inflation,Aug 1 2018,13.122134
32636,Food price inflation,Aug 1 2019,13.112879
32637,Food price inflation,Aug 1 2020,15.910418
32638,Food price inflation,Sep 1 2001,21.731262
32639,Food price inflation,Sep 1 2002,16.211071
32640,Food price inflation,Sep 1 2003,7.765971
32641,Food price inflation,Sep 1 2004,12.370112
32642,Food price inflation,Sep 1 2005,30.986535
32643,Food price inflation,Sep 1 2006,4.179227
32644,Food price inflation,Sep 1 2007,-0.434039
32645,Food price inflation,Sep 1 2008,16.948481
32646,Food price inflation,Sep 1 2009,12.39128
32647,Food price inflation,Sep 1 2010,14.070352
32648,Food price inflation,Sep 1 2011,9.427313
32649,Food price inflation,Sep 1 2012,10.466989
32650,Food price inflation,Sep 1 2013,9.402332
32651,Food price inflation,Sep 1 2014,9.64024
32652,Food price inflation,Sep 1 2015,10.141581
32653,Food price inflation,Sep 1 2016,16.480302
32654,Food price inflation,Sep 1 2017,20.246348
32655,Food price inflation,Sep 1 2018,13.282422
32656,Food price inflation,Sep 1 2019,13.429578
32657,Food price inflation,Sep 1 2020,16.557554
32658,Food price inflation,Oct 1 2001,23.835182
32659,Food price inflation,Oct 1 2002,15.147495
32660,Food price inflation,Oct 1 2003,7.228101
32661,Food price inflation,Oct 1 2004,13.023818
32662,Food price inflation,Oct 1 2005,25.329068
32663,Food price inflation,Oct 1 2006,4.675545
32664,Food price inflation,Oct 1 2007,0.270709
32665,Food price inflation,Oct 1 2008,18.884989
32666,Food price inflation,Oct 1 2009,13.432497
32667,Food price inflation,Oct 1 2010,14.214214
32668,Food price inflation,Oct 1 2011,8.939527
32669,Food price inflation,Oct 1 2012,11.504425
32670,Food price inflation,Oct 1 2013,9.163059
32671,Food price inflation,Oct 1 2014,9.312624
32672,Food price inflation,Oct 1 2015,10.097346
32673,Food price inflation,Oct 1 2016,16.937571
32674,Food price inflation,Oct 1 2017,20.238638
32675,Food price inflation,Oct 1 2018,13.235252
32676,Food price inflation,Oct 1 2019,14.01555
32677,Food price inflation,Oct 1 2020,17.265259
32678,Food price inflation,Nov 1 2001,25.930817
32679,Food price inflation,Nov 1 2002,14.123435
32680,Food price inflation,Nov 1 2003,6.700743
32681,Food price inflation,Nov 1 2004,13.671148
32682,Food price inflation,Nov 1 2005,20.476123
32683,Food price inflation,Nov 1 2006,5.498031
32684,Food price inflation,Nov 1 2007,3.455903
32685,Food price inflation,Nov 1 2008,17.784607
32686,Food price inflation,Nov 1 2009,13.442995
32687,Food price inflation,Nov 1 2010,14.3
32688,Food price inflation,Nov 1 2011,9.448819
32689,Food price inflation,Nov 1 2012,11.590727
32690,Food price inflation,Nov 1 2013,9.247851
32691,Food price inflation,Nov 1 2014,9.1076
32692,Food price inflation,Nov 1 2015,10.282452
32693,Food price inflation,Nov 1 2016,17.048256
32694,Food price inflation,Nov 1 2017,20.244193
32695,Food price inflation,Nov 1 2018,13.258553
32696,Food price inflation,Nov 1 2019,14.403202
32697,Food price inflation,Nov 1 2020,18.193209
32698,Food price inflation,Dec 1 2001,28.018216
32699,Food price inflation,Dec 1 2002,13.136731
32700,Food price inflation,Dec 1 2003,6.18359
32701,Food price inflation,Dec 1 2004,14.312195
32702,Food price inflation,Dec 1 2005,16.14172
32703,Food price inflation,Dec 1 2006,3.952096
32704,Food price inflation,Dec 1 2007,8.568548
32705,Food price inflation,Dec 1 2008,17.628333
32706,Food price inflation,Dec 1 2009,15.809653
32707,Food price inflation,Dec 1 2010,12.463486
32708,Food price inflation,Dec 1 2011,10.649351
32709,Food price inflation,Dec 1 2012,10.250391
32710,Food price inflation,Dec 1 2013,9.219304
32711,Food price inflation,Dec 1 2014,9.103905
32712,Food price inflation,Dec 1 2015,10.565813
32713,Food price inflation,Dec 1 2016,17.216117
32714,Food price inflation,Dec 1 2017,19.389065
32715,Food price inflation,Dec 1 2018,13.51345
32716,Food price inflation,Dec 1 2019,14.584065
32717,Food price inflation,Dec 1 2020,19.434766
