,symbol,date,rate
14561,Food price inflation,Mar 1 2006,5.360962
14562,Food price inflation,Mar 1 2007,3.87161
14563,Food price inflation,Mar 1 2008,7.792019
14564,Food price inflation,Mar 1 2009,8.191204
14565,Food price inflation,Mar 1 2010,-2.052592
14566,Food price inflation,Mar 1 2011,5.852245
14567,Food price inflation,Mar 1 2012,1.59657
14568,Food price inflation,Mar 1 2013,3.717672
14569,Food price inflation,Mar 1 2014,0.21645
14570,Food price inflation,Mar 1 2015,3.507559
14571,Food price inflation,Mar 1 2016,0.655633
14572,Food price inflation,Mar 1 2017,-1.218684
14573,Food price inflation,Mar 1 2018,0.67135
14574,Food price inflation,Mar 1 2019,1.217328
14575,Food price inflation,Mar 1 2020,1.06812
14576,Food price inflation,Mar 1 2021,1.146649
14577,Food price inflation,Apr 1 2001,1.739456
14578,Food price inflation,Apr 1 2002,3.662801
14579,Food price inflation,Apr 1 2003,1.891967
14580,Food price inflation,Apr 1 2004,3.403876
14581,Food price inflation,Apr 1 2005,6.263458
14582,Food price inflation,Apr 1 2006,5.094273
14583,Food price inflation,Apr 1 2007,4.141446
14584,Food price inflation,Apr 1 2008,8.294827
14585,Food price inflation,Apr 1 2009,5.963686
14586,Food price inflation,Apr 1 2010,-1.644989
14587,Food price inflation,Apr 1 2011,9.072345
14588,Food price inflation,Apr 1 2012,0.205046
14589,Food price inflation,Apr 1 2013,2.090747
14590,Food price inflation,Apr 1 2014,0.636166
14591,Food price inflation,Apr 1 2015,4.173883
14592,Food price inflation,Apr 1 2016,-0.221166
14593,Food price inflation,Apr 1 2017,-0.416731
14594,Food price inflation,Apr 1 2018,0.125116
14595,Food price inflation,Apr 1 2019,1.695331
14596,Food price inflation,Apr 1 2020,2.077522
14597,Food price inflation,Apr 1 2021,-0.043676
14598,Food price inflation,May 1 2001,2.09732
14599,Food price inflation,May 1 2002,3.433575
14600,Food price inflation,May 1 2003,1.895926
14601,Food price inflation,May 1 2004,3.771077
14602,Food price inflation,May 1 2005,6.252329
14603,Food price inflation,May 1 2006,4.830261
14604,Food price inflation,May 1 2007,4.409926
14605,Food price inflation,May 1 2008,8.792529
14606,Food price inflation,May 1 2009,4.692402
14607,Food price inflation,May 1 2010,-1.955709
14608,Food price inflation,May 1 2011,10.130048
14609,Food price inflation,May 1 2012,-0.461689
14610,Food price inflation,May 1 2013,1.917759
14611,Food price inflation,May 1 2014,1.73289
14612,Food price inflation,May 1 2015,3.768066
14613,Food price inflation,May 1 2016,-0.533568
14614,Food price inflation,May 1 2017,-0.351632
14615,Food price inflation,May 1 2018,-0.045324
14616,Food price inflation,May 1 2019,2.337742
14617,Food price inflation,May 1 2020,2.259949
14618,Food price inflation,May 1 2021,-0.871504
14619,Food price inflation,Jun 1 2001,2.455002
14620,Food price inflation,Jun 1 2002,3.206065
14621,Food price inflation,Jun 1 2003,1.899873
14622,Food price inflation,Jun 1 2004,4.137112
14623,Food price inflation,Jun 1 2005,6.241312
14624,Food price inflation,Jun 1 2006,4.568887
14625,Food price inflation,Jun 1 2007,4.67706
14626,Food price inflation,Jun 1 2008,9.285202
14627,Food price inflation,Jun 1 2009,2.600389
14628,Food price inflation,Jun 1 2010,1.249879
14629,Food price inflation,Jun 1 2011,8.842105
14630,Food price inflation,Jun 1 2012,-1.362757
14631,Food price inflation,Jun 1 2013,2.593814
14632,Food price inflation,Jun 1 2014,2.415291
14633,Food price inflation,Jun 1 2015,2.061418
14634,Food price inflation,Jun 1 2016,-0.566867
14635,Food price inflation,Jun 1 2017,0.394137
14636,Food price inflation,Jun 1 2018,-0.700069
14637,Food price inflation,Jun 1 2019,2.810582
14638,Food price inflation,Jun 1 2020,2.87586
14639,Food price inflation,Jun 1 2021,-1.021303
14640,Food price inflation,Jul 1 2001,2.812502
14641,Food price inflation,Jul 1 2002,2.980253
14642,Food price inflation,Jul 1 2003,1.903808
14643,Food price inflation,Jul 1 2004,4.501987
14644,Food price inflation,Jul 1 2005,6.230408
14645,Food price inflation,Jul 1 2006,4.310109
14646,Food price inflation,Jul 1 2007,4.942858
14647,Food price inflation,Jul 1 2008,9.772922
14648,Food price inflation,Jul 1 2009,1.069797
14649,Food price inflation,Jul 1 2010,1.792673
14650,Food price inflation,Jul 1 2011,9.408499
14651,Food price inflation,Jul 1 2012,-1.915843
14652,Food price inflation,Jul 1 2013,2.488405
14653,Food price inflation,Jul 1 2014,4.264207
14654,Food price inflation,Jul 1 2015,0.450714
14655,Food price inflation,Jul 1 2016,-0.916902
14656,Food price inflation,Jul 1 2017,1.286805
14657,Food price inflation,Jul 1 2018,-0.739837
14658,Food price inflation,Jul 1 2019,1.608113
14659,Food price inflation,Jul 1 2020,3.304904
14660,Food price inflation,Aug 1 2001,3.169819
14661,Food price inflation,Aug 1 2002,2.75612
14662,Food price inflation,Aug 1 2003,1.907731
14663,Food price inflation,Aug 1 2004,4.865707
14664,Food price inflation,Aug 1 2005,6.219613
14665,Food price inflation,Aug 1 2006,4.053891
14666,Food price inflation,Aug 1 2007,5.20733
14667,Food price inflation,Aug 1 2008,10.255763
14668,Food price inflation,Aug 1 2009,-0.695527
14669,Food price inflation,Aug 1 2010,1.640472
14670,Food price inflation,Aug 1 2011,9.770948
14671,Food price inflation,Aug 1 2012,-1.681634
14672,Food price inflation,Aug 1 2013,2.740217
14673,Food price inflation,Aug 1 2014,5.987972
14674,Food price inflation,Aug 1 2015,-1.381579
14675,Food price inflation,Aug 1 2016,-1.027315
14676,Food price inflation,Aug 1 2017,0.787638
14677,Food price inflation,Aug 1 2018,0.989158
14678,Food price inflation,Aug 1 2019,-0.016924
14679,Food price inflation,Aug 1 2020,2.104009
14680,Food price inflation,Sep 1 2001,3.526955
14681,Food price inflation,Sep 1 2002,2.533646
14682,Food price inflation,Sep 1 2003,1.911642
14683,Food price inflation,Sep 1 2004,5.228278
14684,Food price inflation,Sep 1 2005,6.208927
14685,Food price inflation,Sep 1 2006,3.800193
14686,Food price inflation,Sep 1 2007,5.470487
14687,Food price inflation,Sep 1 2008,10.733798
14688,Food price inflation,Sep 1 2009,-1.355364
14689,Food price inflation,Sep 1 2010,2.459097
14690,Food price inflation,Sep 1 2011,7.190667
14691,Food price inflation,Sep 1 2012,-0.089206
14692,Food price inflation,Sep 1 2013,2.383929
14693,Food price inflation,Sep 1 2014,5.494026
14694,Food price inflation,Sep 1 2015,-1.06638
14695,Food price inflation,Sep 1 2016,-1.722875
14696,Food price inflation,Sep 1 2017,1.302695
14697,Food price inflation,Sep 1 2018,1.41527
14698,Food price inflation,Sep 1 2019,-0.162458
14699,Food price inflation,Sep 1 2020,1.426521
14700,Food price inflation,Oct 1 2001,3.883909
14701,Food price inflation,Oct 1 2002,2.312815
14702,Food price inflation,Oct 1 2003,1.91554
14703,Food price inflation,Oct 1 2004,5.589705
14704,Food price inflation,Oct 1 2005,6.198347
14705,Food price inflation,Oct 1 2006,3.54898
14706,Food price inflation,Oct 1 2007,5.732337
14707,Food price inflation,Oct 1 2008,11.207099
14708,Food price inflation,Oct 1 2009,-2.922338
14709,Food price inflation,Oct 1 2010,5.997238
14710,Food price inflation,Oct 1 2011,3.889819
14711,Food price inflation,Oct 1 2012,0.385167
14712,Food price inflation,Oct 1 2013,2.355671
14713,Food price inflation,Oct 1 2014,5.675181
14714,Food price inflation,Oct 1 2015,-1.130177
14715,Food price inflation,Oct 1 2016,-1.707823
14716,Food price inflation,Oct 1 2017,1.187813
14717,Food price inflation,Oct 1 2018,0.852501
14718,Food price inflation,Oct 1 2019,0.712431
14719,Food price inflation,Oct 1 2020,0.669623
14720,Food price inflation,Nov 1 2001,4.240681
14721,Food price inflation,Nov 1 2002,2.093607
14722,Food price inflation,Nov 1 2003,1.919427
14723,Food price inflation,Nov 1 2004,5.949993
14724,Food price inflation,Nov 1 2005,6.187873
14725,Food price inflation,Nov 1 2006,3.300215
14726,Food price inflation,Nov 1 2007,5.99289
14727,Food price inflation,Nov 1 2008,11.675734
14728,Food price inflation,Nov 1 2009,-4.394362
14729,Food price inflation,Nov 1 2010,7.622072
14730,Food price inflation,Nov 1 2011,3.264478
14731,Food price inflation,Nov 1 2012,0.419718
14732,Food price inflation,Nov 1 2013,1.87639
14733,Food price inflation,Nov 1 2014,5.062849
14734,Food price inflation,Nov 1 2015,-0.41542
14735,Food price inflation,Nov 1 2016,-2.053117
14736,Food price inflation,Nov 1 2017,2.222235
14737,Food price inflation,Nov 1 2018,0.463673
14738,Food price inflation,Nov 1 2019,0.759822
14739,Food price inflation,Nov 1 2020,0.624915
14740,Food price inflation,Dec 1 2001,4.597272
14741,Food price inflation,Dec 1 2002,1.876005
14742,Food price inflation,Dec 1 2003,1.923302
14743,Food price inflation,Dec 1 2004,6.309148
14744,Food price inflation,Dec 1 2005,6.177502
14745,Food price inflation,Dec 1 2006,3.053862
14746,Food price inflation,Dec 1 2007,6.252157
14747,Food price inflation,Dec 1 2008,12.139774
14748,Food price inflation,Dec 1 2009,-5.971467
14749,Food price inflation,Dec 1 2010,7.88
14750,Food price inflation,Dec 1 2011,3.16092
14751,Food price inflation,Dec 1 2012,1.105221
14752,Food price inflation,Dec 1 2013,1.937433
14753,Food price inflation,Dec 1 2014,3.705318
14754,Food price inflation,Dec 1 2015,0.840689
14755,Food price inflation,Dec 1 2016,-2.389579
14756,Food price inflation,Dec 1 2017,2.491332
14757,Food price inflation,Dec 1 2018,0.363756
14758,Food price inflation,Dec 1 2019,1.195988
14759,Food price inflation,Dec 1 2020,0.37261
