,symbol,date,price
26322,Food price inflation,Jan 1 2001,3.900159
26323,Food price inflation,Jan 1 2002,5.187686
26324,Food price inflation,Jan 1 2003,2.214128
26325,Food price inflation,Jan 1 2004,2.488946
26326,Food price inflation,Jan 1 2005,0.70452
26327,Food price inflation,Jan 1 2006,2.310147
26328,Food price inflation,Jan 1 2007,3.068862
26329,Food price inflation,Jan 1 2008,5.180344
26330,Food price inflation,Jan 1 2009,2.945915
26331,Food price inflation,Jan 1 2010,0.055891
26332,Food price inflation,Jan 1 2011,2.48017
26333,Food price inflation,Jan 1 2012,1.667939
26334,Food price inflation,Jan 1 2013,4.138966
26335,Food price inflation,Jan 1 2014,3.088962
26336,Food price inflation,Jan 1 2015,-0.589293
26337,Food price inflation,Jan 1 2016,1.346328
26338,Food price inflation,Jan 1 2017,2.597403
26339,Food price inflation,Jan 1 2018,1.835926
26340,Food price inflation,Jan 1 2019,2.561913
26341,Food price inflation,Jan 1 2020,1.480248
26342,Food price inflation,Jan 1 2021,1.185158
26343,Food price inflation,Feb 1 2001,3.718768
26344,Food price inflation,Feb 1 2002,5.254995
26345,Food price inflation,Feb 1 2003,2.236286
26346,Food price inflation,Feb 1 2004,2.373892
26347,Food price inflation,Feb 1 2005,1.211871
26348,Food price inflation,Feb 1 2006,1.827179
26349,Food price inflation,Feb 1 2007,2.978193
26350,Food price inflation,Feb 1 2008,5.469506
26351,Food price inflation,Feb 1 2009,2.856815
26352,Food price inflation,Feb 1 2010,-0.122699
26353,Food price inflation,Feb 1 2011,2.792048
26354,Food price inflation,Feb 1 2012,2.270752
26355,Food price inflation,Feb 1 2013,3.516413
26356,Food price inflation,Feb 1 2014,2.493842
26357,Food price inflation,Feb 1 2015,-0.420547
26358,Food price inflation,Feb 1 2016,1.196581
26359,Food price inflation,Feb 1 2017,3.447933
26360,Food price inflation,Feb 1 2018,1.392758
26361,Food price inflation,Feb 1 2019,2.425161
26362,Food price inflation,Feb 1 2020,1.840548
26363,Food price inflation,Feb 1 2021,0.908183
26364,Food price inflation,Mar 1 2001,3.862862
26365,Food price inflation,Mar 1 2002,4.928618
26366,Food price inflation,Mar 1 2003,2.253234
26367,Food price inflation,Mar 1 2004,2.322224
26368,Food price inflation,Mar 1 2005,1.408467
26369,Food price inflation,Mar 1 2006,2.064598
26370,Food price inflation,Mar 1 2007,2.891536
26371,Food price inflation,Mar 1 2008,5.958268
26372,Food price inflation,Mar 1 2009,2.367672
26373,Food price inflation,Mar 1 2010,-0.266874
26374,Food price inflation,Mar 1 2011,3.054967
26375,Food price inflation,Mar 1 2012,2.239533
26376,Food price inflation,Mar 1 2013,3.534392
26377,Food price inflation,Mar 1 2014,1.533115
26378,Food price inflation,Mar 1 2015,0.100664
26379,Food price inflation,Mar 1 2016,1.015688
26380,Food price inflation,Mar 1 2017,3.374813
26381,Food price inflation,Mar 1 2018,2.147535
26382,Food price inflation,Mar 1 2019,1.187895
26383,Food price inflation,Mar 1 2020,2.972142
26384,Food price inflation,Mar 1 2021,1.239595
26385,Food price inflation,Apr 1 2001,4.650944
26386,Food price inflation,Apr 1 2002,4.309036
26387,Food price inflation,Apr 1 2003,2.22107
26388,Food price inflation,Apr 1 2004,2.451806
26389,Food price inflation,Apr 1 2005,1.454181
26390,Food price inflation,Apr 1 2006,1.879415
26391,Food price inflation,Apr 1 2007,2.67426
26392,Food price inflation,Apr 1 2008,5.836247
26393,Food price inflation,Apr 1 2009,2.677452
26394,Food price inflation,Apr 1 2010,-0.011096
26395,Food price inflation,Apr 1 2011,2.408168
26396,Food price inflation,Apr 1 2012,2.459905
26397,Food price inflation,Apr 1 2013,4.050767
26398,Food price inflation,Apr 1 2014,1.362065
26399,Food price inflation,Apr 1 2015,-0.361011
26400,Food price inflation,Apr 1 2016,1.912238
26401,Food price inflation,Apr 1 2017,2.439265
26402,Food price inflation,Apr 1 2018,2.381182
26403,Food price inflation,Apr 1 2019,1.393597
26404,Food price inflation,Apr 1 2020,4.271917
26405,Food price inflation,Apr 1 2021,-0.534378
26406,Food price inflation,May 1 2001,4.850526
26407,Food price inflation,May 1 2002,4.545469
26408,Food price inflation,May 1 2003,1.706539
26409,Food price inflation,May 1 2004,2.116346
26410,Food price inflation,May 1 2005,1.512833
26411,Food price inflation,May 1 2006,1.980323
26412,Food price inflation,May 1 2007,2.993197
26413,Food price inflation,May 1 2008,5.980545
26414,Food price inflation,May 1 2009,1.892351
26415,Food price inflation,May 1 2010,0.366993
26416,Food price inflation,May 1 2011,3.213296
26417,Food price inflation,May 1 2012,1.642512
26418,Food price inflation,May 1 2013,4.1297
26419,Food price inflation,May 1 2014,0.801298
26420,Food price inflation,May 1 2015,0.523244
26421,Food price inflation,May 1 2016,1.831832
26422,Food price inflation,May 1 2017,2.781874
26423,Food price inflation,May 1 2018,1.798011
26424,Food price inflation,May 1 2019,1.446825
26425,Food price inflation,May 1 2020,3.630302
26426,Food price inflation,May 1 2021,0.223414
26427,Food price inflation,Jun 1 2001,4.764578
26428,Food price inflation,Jun 1 2002,3.969387
26429,Food price inflation,Jun 1 2003,1.669236
26430,Food price inflation,Jun 1 2004,1.98702
26431,Food price inflation,Jun 1 2005,1.688102
26432,Food price inflation,Jun 1 2006,2.039532
26433,Food price inflation,Jun 1 2007,2.899445
26434,Food price inflation,Jun 1 2008,6.258993
26435,Food price inflation,Jun 1 2009,1.421801
26436,Food price inflation,Jun 1 2010,0.76769
26437,Food price inflation,Jun 1 2011,2.097825
26438,Food price inflation,Jun 1 2012,3.395696
26439,Food price inflation,Jun 1 2013,4.141826
26440,Food price inflation,Jun 1 2014,-0.050216
26441,Food price inflation,Jun 1 2015,0.723473
26442,Food price inflation,Jun 1 2016,1.476457
26443,Food price inflation,Jun 1 2017,2.398742
26444,Food price inflation,Jun 1 2018,2.438556
26445,Food price inflation,Jun 1 2019,1.649485
26446,Food price inflation,Jun 1 2020,3.383736
26447,Food price inflation,Jun 1 2021,-0.017836
26448,Food price inflation,Jul 1 2001,5.030271
26449,Food price inflation,Jul 1 2002,3.9734
26450,Food price inflation,Jul 1 2003,1.654866
26451,Food price inflation,Jul 1 2004,2.081057
26452,Food price inflation,Jul 1 2005,1.380899
26453,Food price inflation,Jul 1 2006,2.464479
26454,Food price inflation,Jul 1 2007,2.675175
26455,Food price inflation,Jul 1 2008,6.190988
26456,Food price inflation,Jul 1 2009,1.249297
26457,Food price inflation,Jul 1 2010,0.967096
26458,Food price inflation,Jul 1 2011,2.587251
