,symbol,date,price
13776,Food price inflation,Jan 1 2001,3.82786
13777,Food price inflation,Jan 1 2002,1.647551
13778,Food price inflation,Jan 1 2003,13.613951
13779,Food price inflation,Jan 1 2004,60.931835
13780,Food price inflation,Jan 1 2005,21.567131
13781,Food price inflation,Jan 1 2006,0.90914
13782,Food price inflation,Jan 1 2007,3.785045
13783,Food price inflation,Jan 1 2008,9.960666
13784,Food price inflation,Jan 1 2009,11.775711
13785,Food price inflation,Jan 1 2010,-0.441564
13786,Food price inflation,Jan 1 2011,3.176267
13787,Food price inflation,Jan 1 2012,8.80829
13788,Food price inflation,Jan 1 2013,6.560043
13789,Food price inflation,Jan 1 2014,0.729246
13790,Food price inflation,Jan 1 2015,8.115161
13791,Food price inflation,Jan 1 2016,7.054427
13792,Food price inflation,Jan 1 2017,-2.029238
13793,Food price inflation,Jan 1 2018,5.226429
13794,Food price inflation,Jan 1 2019,-0.39509
13795,Food price inflation,Jan 1 2020,7.614393
13796,Food price inflation,Jan 1 2021,8.872898
13797,Food price inflation,Feb 1 2001,4.157691
13798,Food price inflation,Feb 1 2002,1.497317
13799,Food price inflation,Feb 1 2003,15.402196
13800,Food price inflation,Feb 1 2004,88.346997
13801,Food price inflation,Feb 1 2005,2.1635
13802,Food price inflation,Feb 1 2006,0.823595
13803,Food price inflation,Feb 1 2007,3.767256
13804,Food price inflation,Feb 1 2008,9.502261
13805,Food price inflation,Feb 1 2009,12.646732
13806,Food price inflation,Feb 1 2010,0.767999
13807,Food price inflation,Feb 1 2011,3.97472
13808,Food price inflation,Feb 1 2012,7.624055
13809,Food price inflation,Feb 1 2013,4.643018
13810,Food price inflation,Feb 1 2014,1.647786
13811,Food price inflation,Feb 1 2015,8.164471
13812,Food price inflation,Feb 1 2016,5.261104
13813,Food price inflation,Feb 1 2017,0.259548
13814,Food price inflation,Feb 1 2018,4.164201
13815,Food price inflation,Feb 1 2019,0.603565
13816,Food price inflation,Feb 1 2020,7.28402
13817,Food price inflation,Feb 1 2021,8.962941
13818,Food price inflation,Mar 1 2001,4.760785
13819,Food price inflation,Mar 1 2002,3.598324
13820,Food price inflation,Mar 1 2003,14.458743
13821,Food price inflation,Mar 1 2004,94.538514
13822,Food price inflation,Mar 1 2005,-3.483267
13823,Food price inflation,Mar 1 2006,2.182562
13824,Food price inflation,Mar 1 2007,3.756416
13825,Food price inflation,Mar 1 2008,12.464
13826,Food price inflation,Mar 1 2009,9.661612
13827,Food price inflation,Mar 1 2010,2.053131
13828,Food price inflation,Mar 1 2011,4.396271
13829,Food price inflation,Mar 1 2012,6.046751
13830,Food price inflation,Mar 1 2013,5.137878
13831,Food price inflation,Mar 1 2014,2.537377
13832,Food price inflation,Mar 1 2015,5.715714
13833,Food price inflation,Mar 1 2016,5.083544
13834,Food price inflation,Mar 1 2017,0.922523
13835,Food price inflation,Mar 1 2018,5.358205
13836,Food price inflation,Mar 1 2019,0.804119
13837,Food price inflation,Mar 1 2020,6.206704
13838,Food price inflation,Mar 1 2021,9.048161
13839,Food price inflation,Apr 1 2001,5.068001
13840,Food price inflation,Apr 1 2002,4.239996
13841,Food price inflation,Apr 1 2003,15.028042
13842,Food price inflation,Apr 1 2004,93.984373
13843,Food price inflation,Apr 1 2005,-4.561434
13844,Food price inflation,Apr 1 2006,1.849788
13845,Food price inflation,Apr 1 2007,5.512309
13846,Food price inflation,Apr 1 2008,14.937461
13847,Food price inflation,Apr 1 2009,5.165938
13848,Food price inflation,Apr 1 2010,3.566672
13849,Food price inflation,Apr 1 2011,4.552727
13850,Food price inflation,Apr 1 2012,5.156695
13851,Food price inflation,Apr 1 2013,5.707577
13852,Food price inflation,Apr 1 2014,3.502777
13853,Food price inflation,Apr 1 2015,3.681387
13854,Food price inflation,Apr 1 2016,5.19067
13855,Food price inflation,Apr 1 2017,2.489972
13856,Food price inflation,Apr 1 2018,4.895879
13857,Food price inflation,Apr 1 2019,1.443154
13858,Food price inflation,Apr 1 2020,4.760583
13859,Food price inflation,Apr 1 2021,10.249772
13860,Food price inflation,May 1 2001,4.917794
13861,Food price inflation,May 1 2002,3.224933
13862,Food price inflation,May 1 2003,18.169435
13863,Food price inflation,May 1 2004,92.835865
13864,Food price inflation,May 1 2005,-5.903294
13865,Food price inflation,May 1 2006,2.794629
13866,Food price inflation,May 1 2007,5.602682
13867,Food price inflation,May 1 2008,13.470258
13868,Food price inflation,May 1 2009,4.020916
13869,Food price inflation,May 1 2010,5.845367
13870,Food price inflation,May 1 2011,4.187822
13871,Food price inflation,May 1 2012,4.345425
13872,Food price inflation,May 1 2013,5.996167
13873,Food price inflation,May 1 2014,4.150164
13874,Food price inflation,May 1 2015,3.695437
13875,Food price inflation,May 1 2016,4.927051
13876,Food price inflation,May 1 2017,2.515006
13877,Food price inflation,May 1 2018,5.017788
13878,Food price inflation,May 1 2019,1.637377
13879,Food price inflation,May 1 2020,2.923408
13880,Food price inflation,May 1 2021,13.136952
13881,Food price inflation,Jun 1 2001,6.210777
13882,Food price inflation,Jun 1 2002,3.6186
13883,Food price inflation,Jun 1 2003,23.927399
13884,Food price inflation,Jun 1 2004,86.024915
13885,Food price inflation,Jun 1 2005,-7.658225
13886,Food price inflation,Jun 1 2006,4.567951
13887,Food price inflation,Jun 1 2007,4.86019
13888,Food price inflation,Jun 1 2008,16.108224
13889,Food price inflation,Jun 1 2009,1.857321
13890,Food price inflation,Jun 1 2010,5.364762
13891,Food price inflation,Jun 1 2011,5.292894
13892,Food price inflation,Jun 1 2012,4.306643
13893,Food price inflation,Jun 1 2013,4.063063
13894,Food price inflation,Jun 1 2014,4.164142
13895,Food price inflation,Jun 1 2015,5.626662
13896,Food price inflation,Jun 1 2016,4.248957
13897,Food price inflation,Jun 1 2017,1.826553
13898,Food price inflation,Jun 1 2018,5.381365
13899,Food price inflation,Jun 1 2019,1.821763
13900,Food price inflation,Jun 1 2020,4.469467
13901,Food price inflation,Jun 1 2021,12.098462
13902,Food price inflation,Jul 1 2001,6.088987
13903,Food price inflation,Jul 1 2002,3.256831
13904,Food price inflation,Jul 1 2003,28.217031
13905,Food price inflation,Jul 1 2004,84.185632
13906,Food price inflation,Jul 1 2005,-9.411633
13907,Food price inflation,Jul 1 2006,4.469596
