,symbol,date,rate
23370,Food price inflation,Jan 1 2001,15.55723
23371,Food price inflation,Jan 1 2002,11.023685
23372,Food price inflation,Jan 1 2003,6.823024
23373,Food price inflation,Jan 1 2004,7.025262
23374,Food price inflation,Jan 1 2005,7.732569
23375,Food price inflation,Jan 1 2006,8.823558
23376,Food price inflation,Jan 1 2007,7.500721
23377,Food price inflation,Jan 1 2008,28.55073
23378,Food price inflation,Jan 1 2009,9.03115
23379,Food price inflation,Jan 1 2010,3.126333
23380,Food price inflation,Jan 1 2011,11.954686
23381,Food price inflation,Jan 1 2012,6.532131
23382,Food price inflation,Jan 1 2013,5.217984
23383,Food price inflation,Jan 1 2014,3.242701
23384,Food price inflation,Jan 1 2015,8.80984
23385,Food price inflation,Jan 1 2016,11.640349
23386,Food price inflation,Jan 1 2017,9.026635
23387,Food price inflation,Jan 1 2018,5.820151
23388,Food price inflation,Jan 1 2019,5.621064
23389,Food price inflation,Jan 1 2020,9.258115
23390,Food price inflation,Jan 1 2021,11.434153
23391,Food price inflation,Feb 1 2001,15.135448
23392,Food price inflation,Feb 1 2002,10.60473
23393,Food price inflation,Feb 1 2003,6.836145
23394,Food price inflation,Feb 1 2004,7.090089
23395,Food price inflation,Feb 1 2005,8.120572
23396,Food price inflation,Feb 1 2006,10.43975
23397,Food price inflation,Feb 1 2007,5.92754
23398,Food price inflation,Feb 1 2008,28.805286
23399,Food price inflation,Feb 1 2009,8.061506
23400,Food price inflation,Feb 1 2010,4.139968
23401,Food price inflation,Feb 1 2011,12.744054
23402,Food price inflation,Feb 1 2012,5.069925
23403,Food price inflation,Feb 1 2013,5.008803
23404,Food price inflation,Feb 1 2014,4.373847
23405,Food price inflation,Feb 1 2015,7.416216
23406,Food price inflation,Feb 1 2016,12.420272
23407,Food price inflation,Feb 1 2017,9.566906
23408,Food price inflation,Feb 1 2018,5.193997
23409,Food price inflation,Feb 1 2019,6.354543
23410,Food price inflation,Feb 1 2020,8.612254
23411,Food price inflation,Feb 1 2021,11.655033
23412,Food price inflation,Mar 1 2001,14.724474
23413,Food price inflation,Mar 1 2002,10.193548
23414,Food price inflation,Mar 1 2003,6.849119
23415,Food price inflation,Mar 1 2004,7.154176
23416,Food price inflation,Mar 1 2005,8.299448
23417,Food price inflation,Mar 1 2006,10.549313
23418,Food price inflation,Mar 1 2007,5.612592
23419,Food price inflation,Mar 1 2008,29.189398
23420,Food price inflation,Mar 1 2009,7.633115
23421,Food price inflation,Mar 1 2010,4.937371
23422,Food price inflation,Mar 1 2011,12.326782
23423,Food price inflation,Mar 1 2012,4.658864
23424,Food price inflation,Mar 1 2013,4.695344
23425,Food price inflation,Mar 1 2014,5.519667
23426,Food price inflation,Mar 1 2015,6.244358
23427,Food price inflation,Mar 1 2016,12.762636
23428,Food price inflation,Mar 1 2017,9.675928
23429,Food price inflation,Mar 1 2018,5.40313
23430,Food price inflation,Mar 1 2019,6.565564
23431,Food price inflation,Mar 1 2020,9.365012
23432,Food price inflation,Mar 1 2021,10.666936
23433,Food price inflation,Apr 1 2001,14.323899
23434,Food price inflation,Apr 1 2002,9.789925
23435,Food price inflation,Apr 1 2003,6.861949
23436,Food price inflation,Apr 1 2004,7.217537
23437,Food price inflation,Apr 1 2005,8.267675
23438,Food price inflation,Apr 1 2006,10.439423
23439,Food price inflation,Apr 1 2007,5.822766
23440,Food price inflation,Apr 1 2008,29.702563
23441,Food price inflation,Apr 1 2009,7.633115
23442,Food price inflation,Apr 1 2010,4.796541
23443,Food price inflation,Apr 1 2011,12.366477
23444,Food price inflation,Apr 1 2012,3.933506
23445,Food price inflation,Apr 1 2013,4.590962
23446,Food price inflation,Apr 1 2014,6.36214
23447,Food price inflation,Apr 1 2015,5.508011
23448,Food price inflation,Apr 1 2016,13.212337
23449,Food price inflation,Apr 1 2017,9.567014
23450,Food price inflation,Apr 1 2018,5.40313
23451,Food price inflation,Apr 1 2019,6.883354
23452,Food price inflation,Apr 1 2020,10.448907
23453,Food price inflation,Apr 1 2021,9.689504
23454,Food price inflation,May 1 2001,13.933333
23455,Food price inflation,May 1 2002,9.393654
23456,Food price inflation,May 1 2003,6.874638
23457,Food price inflation,May 1 2004,7.280184
23458,Food price inflation,May 1 2005,8.562931
23459,Food price inflation,May 1 2006,9.673243
23460,Food price inflation,May 1 2007,6.456435
23461,Food price inflation,May 1 2008,30.603275
23462,Food price inflation,May 1 2009,6.99686
23463,Food price inflation,May 1 2010,4.655381
23464,Food price inflation,May 1 2011,12.183496
23465,Food price inflation,May 1 2012,3.520251
23466,Food price inflation,May 1 2013,4.590962
23467,Food price inflation,May 1 2014,6.999039
23468,Food price inflation,May 1 2015,4.670646
23469,Food price inflation,May 1 2016,13.665187
23470,Food price inflation,May 1 2017,9.676145
23471,Food price inflation,May 1 2018,4.983615
23472,Food price inflation,May 1 2019,7.737567
23473,Food price inflation,May 1 2020,10.777299
23474,Food price inflation,May 1 2021,9.255949
23475,Food price inflation,Jun 1 2001,13.552404
23476,Food price inflation,Jun 1 2002,9.004537
23477,Food price inflation,Jun 1 2003,6.887188
23478,Food price inflation,Jun 1 2004,7.342129
23479,Food price inflation,Jun 1 2005,8.323739
23480,Food price inflation,Jun 1 2006,9.127061
23481,Food price inflation,Jun 1 2007,7.628628
23482,Food price inflation,Jun 1 2008,31.767067
23483,Food price inflation,Jun 1 2009,5.106827
23484,Food price inflation,Jun 1 2010,4.655381
23485,Food price inflation,Jun 1 2011,12.295567
23486,Food price inflation,Jun 1 2012,3.520251
23487,Food price inflation,Jun 1 2013,4.486579
23488,Food price inflation,Jun 1 2014,7.319715
23489,Food price inflation,Jun 1 2015,3.732364
23490,Food price inflation,Jun 1 2016,15.036023
23491,Food price inflation,Jun 1 2017,9.676145
23492,Food price inflation,Jun 1 2018,4.149584
23493,Food price inflation,Jun 1 2019,8.061103
23494,Food price inflation,Jun 1 2020,11.108967
23495,Food price inflation,Jun 1 2021,10.560498
23496,Food price inflation,Jul 1 2001,13.180762
23497,Food price inflation,Jul 1 2002,8.62238
23498,Food price inflation,Jul 1 2003,6.8996
23499,Food price inflation,Jul 1 2004,7.403383
23500,Food price inflation,Jul 1 2005,7.873883
23501,Food price inflation,Jul 1 2006,8.364696
23502,Food price inflation,Jul 1 2007,9.034831
23503,Food price inflation,Jul 1 2008,31.505624
23504,Food price inflation,Jul 1 2009,4.166508
23505,Food price inflation,Jul 1 2010,4.970291
23506,Food price inflation,Jul 1 2011,12.520158
23507,Food price inflation,Jul 1 2012,3.416938
23508,Food price inflation,Jul 1 2013,4.486579
23509,Food price inflation,Jul 1 2014,6.986474
23510,Food price inflation,Jul 1 2015,3.639662
23511,Food price inflation,Jul 1 2016,15.95908
23512,Food price inflation,Jul 1 2017,8.58484
23513,Food price inflation,Jul 1 2018,4.254257
23514,Food price inflation,Jul 1 2019,8.603578
23515,Food price inflation,Jul 1 2020,11.219965
23516,Food price inflation,Aug 1 2001,12.81807
23517,Food price inflation,Aug 1 2002,8.246999
23518,Food price inflation,Aug 1 2003,6.911878
23519,Food price inflation,Aug 1 2004,7.463958
23520,Food price inflation,Aug 1 2005,6.786653
23521,Food price inflation,Aug 1 2006,8.255896
23522,Food price inflation,Aug 1 2007,10.56899
23523,Food price inflation,Aug 1 2008,30.202298
23524,Food price inflation,Aug 1 2009,3.645154
23525,Food price inflation,Aug 1 2010,5.498311
23526,Food price inflation,Aug 1 2011,12.597793
23527,Food price inflation,Aug 1 2012,3.65598
23528,Food price inflation,Aug 1 2013,4.278023
23529,Food price inflation,Aug 1 2014,6.879488
23530,Food price inflation,Aug 1 2015,3.535919
23531,Food price inflation,Aug 1 2016,15.726697
23532,Food price inflation,Aug 1 2017,8.039735
23533,Food price inflation,Aug 1 2018,4.990665
23534,Food price inflation,Aug 1 2019,8.930042
23535,Food price inflation,Aug 1 2020,10.886639
23536,Food price inflation,Sep 1 2001,12.464009
23537,Food price inflation,Sep 1 2002,7.878215
23538,Food price inflation,Sep 1 2003,6.924023
23539,Food price inflation,Sep 1 2004,7.523865
23540,Food price inflation,Sep 1 2005,6.563429
23541,Food price inflation,Sep 1 2006,7.608949
23542,Food price inflation,Sep 1 2007,15.111403
23543,Food price inflation,Sep 1 2008,25.440327
23544,Food price inflation,Sep 1 2009,3.127446
23545,Food price inflation,Sep 1 2010,6.345687
23546,Food price inflation,Sep 1 2011,11.924898
23547,Food price inflation,Sep 1 2012,4.279163
23548,Food price inflation,Sep 1 2013,3.654848
23549,Food price inflation,Sep 1 2014,7.414956
23550,Food price inflation,Sep 1 2015,3.845598
23551,Food price inflation,Sep 1 2016,14.691369
23552,Food price inflation,Sep 1 2017,7.823006
23553,Food price inflation,Sep 1 2018,5.518256
23554,Food price inflation,Sep 1 2019,9.038972
23555,Food price inflation,Sep 1 2020,10.775863
23556,Food price inflation,Oct 1 2001,12.118274
23557,Food price inflation,Oct 1 2002,7.515857
23558,Food price inflation,Oct 1 2003,6.936037
23559,Food price inflation,Oct 1 2004,7.583115
23560,Food price inflation,Oct 1 2005,6.662348
23561,Food price inflation,Oct 1 2006,7.395227
23562,Food price inflation,Oct 1 2007,22.785497
23563,Food price inflation,Oct 1 2008,17.717322
23564,Food price inflation,Oct 1 2009,2.409859
23565,Food price inflation,Oct 1 2010,7.836017
23566,Food price inflation,Oct 1 2011,10.599035
23567,Food price inflation,Oct 1 2012,4.800037
23568,Food price inflation,Oct 1 2013,3.242701
23569,Food price inflation,Oct 1 2014,7.736558
23570,Food price inflation,Oct 1 2015,8.082085
23571,Food price inflation,Oct 1 2016,10.524761
23572,Food price inflation,Oct 1 2017,8.357842
23573,Food price inflation,Oct 1 2018,4.476615
23574,Food price inflation,Oct 1 2019,9.691249
23575,Food price inflation,Oct 1 2020,10.666075
23576,Food price inflation,Nov 1 2001,11.780575
23577,Food price inflation,Nov 1 2002,7.159757
23578,Food price inflation,Nov 1 2003,6.947924
23579,Food price inflation,Nov 1 2004,7.64172
23580,Food price inflation,Nov 1 2005,7.507402
23581,Food price inflation,Nov 1 2006,7.07749
23582,Food price inflation,Nov 1 2007,26.550433
23583,Food price inflation,Nov 1 2008,13.876258
23584,Food price inflation,Nov 1 2009,1.800277
23585,Food price inflation,Nov 1 2010,8.912225
23586,Food price inflation,Nov 1 2011,10.161885
23587,Food price inflation,Nov 1 2012,4.696069
23588,Food price inflation,Nov 1 2013,3.242701
23589,Food price inflation,Nov 1 2014,7.736558
23590,Food price inflation,Nov 1 2015,10.872685
23591,Food price inflation,Nov 1 2016,9.13384
23592,Food price inflation,Nov 1 2017,7.083044
23593,Food price inflation,Nov 1 2018,4.787557
23594,Food price inflation,Nov 1 2019,9.799747
23595,Food price inflation,Nov 1 2020,10.775429
23596,Food price inflation,Dec 1 2001,11.450635
23597,Food price inflation,Dec 1 2002,6.809755
23598,Food price inflation,Dec 1 2003,6.959684
23599,Food price inflation,Dec 1 2004,7.699688
23600,Food price inflation,Dec 1 2005,8.256177
23601,Food price inflation,Dec 1 2006,7.07749
23602,Food price inflation,Dec 1 2007,28.424329
23603,Food price inflation,Dec 1 2008,11.106894
23604,Food price inflation,Dec 1 2009,1.800277
23605,Food price inflation,Dec 1 2010,9.889503
23606,Food price inflation,Dec 1 2011,9.182184
23607,Food price inflation,Dec 1 2012,5.217984
23608,Food price inflation,Dec 1 2013,3.242701
23609,Food price inflation,Dec 1 2014,8.057203
23610,Food price inflation,Dec 1 2015,10.982351
23611,Food price inflation,Dec 1 2016,9.673038
23612,Food price inflation,Dec 1 2017,6.451285
23613,Food price inflation,Dec 1 2018,4.891204
23614,Food price inflation,Dec 1 2019,9.691249
23615,Food price inflation,Dec 1 2020,11.213709
