,symbol,date,rate
16576,Food price inflation,May 1 2011,3.887428
16577,Food price inflation,May 1 2012,2.144651
16578,Food price inflation,May 1 2013,3.595607
16579,Food price inflation,May 1 2014,0.108805
16580,Food price inflation,May 1 2015,4.300674
16581,Food price inflation,May 1 2016,2.180459
16582,Food price inflation,May 1 2017,1.245132
16583,Food price inflation,May 1 2018,-3.531402
16584,Food price inflation,May 1 2019,0.83864
16585,Food price inflation,May 1 2020,3.142545
16586,Food price inflation,May 1 2021,1.865481
16587,Food price inflation,Jun 1 2001,1.845365
16588,Food price inflation,Jun 1 2002,6.115259
16589,Food price inflation,Jun 1 2003,0.758893
16590,Food price inflation,Jun 1 2004,1.870545
16591,Food price inflation,Jun 1 2005,1.558072
16592,Food price inflation,Jun 1 2006,4.555485
16593,Food price inflation,Jun 1 2007,2.834502
16594,Food price inflation,Jun 1 2008,5.309574
16595,Food price inflation,Jun 1 2009,1.296523
16596,Food price inflation,Jun 1 2010,2.103262
16597,Food price inflation,Jun 1 2011,3.306972
16598,Food price inflation,Jun 1 2012,1.180094
16599,Food price inflation,Jun 1 2013,4.674218
16600,Food price inflation,Jun 1 2014,0.275145
16601,Food price inflation,Jun 1 2015,3.739612
16602,Food price inflation,Jun 1 2016,1.799706
16603,Food price inflation,Jun 1 2017,2.435236
16604,Food price inflation,Jun 1 2018,-4.428696
16605,Food price inflation,Jun 1 2019,2.091432
16606,Food price inflation,Jun 1 2020,2.550769
16607,Food price inflation,Jun 1 2021,2.760961
16608,Food price inflation,Jul 1 2001,2.563664
16609,Food price inflation,Jul 1 2002,5.257457
16610,Food price inflation,Jul 1 2003,0.617431
16611,Food price inflation,Jul 1 2004,2.202124
16612,Food price inflation,Jul 1 2005,1.903197
16613,Food price inflation,Jul 1 2006,4.451336
16614,Food price inflation,Jul 1 2007,2.772979
16615,Food price inflation,Jul 1 2008,5.308959
16616,Food price inflation,Jul 1 2009,1.079404
16617,Food price inflation,Jul 1 2010,4.936334
16618,Food price inflation,Jul 1 2011,0.532897
16619,Food price inflation,Jul 1 2012,1.407678
16620,Food price inflation,Jul 1 2013,3.465185
16621,Food price inflation,Jul 1 2014,1.000894
16622,Food price inflation,Jul 1 2015,2.954085
16623,Food price inflation,Jul 1 2016,1.903906
16624,Food price inflation,Jul 1 2017,3.338972
16625,Food price inflation,Jul 1 2018,-4.440486
16626,Food price inflation,Jul 1 2019,3.082466
16627,Food price inflation,Jul 1 2020,2.094545
16628,Food price inflation,Aug 1 2001,2.745332
16629,Food price inflation,Aug 1 2002,4.314995
16630,Food price inflation,Aug 1 2003,0.604566
16631,Food price inflation,Aug 1 2004,2.616597
16632,Food price inflation,Aug 1 2005,2.341819
16633,Food price inflation,Aug 1 2006,4.305585
16634,Food price inflation,Aug 1 2007,2.906331
16635,Food price inflation,Aug 1 2008,5.958327
16636,Food price inflation,Aug 1 2009,0.38862
16637,Food price inflation,Aug 1 2010,3.934462
16638,Food price inflation,Aug 1 2011,2.346645
16639,Food price inflation,Aug 1 2012,1.511512
16640,Food price inflation,Aug 1 2013,3.230597
16641,Food price inflation,Aug 1 2014,0.852442
16642,Food price inflation,Aug 1 2015,2.269147
16643,Food price inflation,Aug 1 2016,2.434521
16644,Food price inflation,Aug 1 2017,1.10695
16645,Food price inflation,Aug 1 2018,-2.466448
16646,Food price inflation,Aug 1 2019,2.799051
16647,Food price inflation,Aug 1 2020,1.66513
16648,Food price inflation,Sep 1 2001,2.93469
16649,Food price inflation,Sep 1 2002,3.419578
16650,Food price inflation,Sep 1 2003,1.067174
16651,Food price inflation,Sep 1 2004,2.995143
16652,Food price inflation,Sep 1 2005,2.49431
16653,Food price inflation,Sep 1 2006,3.95383
16654,Food price inflation,Sep 1 2007,2.476189
16655,Food price inflation,Sep 1 2008,5.853547
16656,Food price inflation,Sep 1 2009,0.435841
16657,Food price inflation,Sep 1 2010,3.758776
16658,Food price inflation,Sep 1 2011,2.53213
16659,Food price inflation,Sep 1 2012,1.515913
16660,Food price inflation,Sep 1 2013,3.469875
16661,Food price inflation,Sep 1 2014,1.890279
16662,Food price inflation,Sep 1 2015,1.46745
16663,Food price inflation,Sep 1 2016,1.754338
16664,Food price inflation,Sep 1 2017,1.818084
16665,Food price inflation,Sep 1 2018,-3.334254
16666,Food price inflation,Sep 1 2019,3.119467
16667,Food price inflation,Sep 1 2020,1.890496
16668,Food price inflation,Oct 1 2001,2.861739
16669,Food price inflation,Oct 1 2002,3.605235
16670,Food price inflation,Oct 1 2003,0.78819
16671,Food price inflation,Oct 1 2004,3.386485
16672,Food price inflation,Oct 1 2005,2.310537
16673,Food price inflation,Oct 1 2006,3.8086
16674,Food price inflation,Oct 1 2007,2.322582
16675,Food price inflation,Oct 1 2008,5.452978
16676,Food price inflation,Oct 1 2009,0.853301
16677,Food price inflation,Oct 1 2010,3.216322
16678,Food price inflation,Oct 1 2011,3.488643
16679,Food price inflation,Oct 1 2012,1.475734
16680,Food price inflation,Oct 1 2013,3.232801
16681,Food price inflation,Oct 1 2014,1.485597
16682,Food price inflation,Oct 1 2015,1.622265
16683,Food price inflation,Oct 1 2016,2.815091
16684,Food price inflation,Oct 1 2017,0.457205
16685,Food price inflation,Oct 1 2018,-3.266085
16686,Food price inflation,Oct 1 2019,3.607918
16687,Food price inflation,Oct 1 2020,2.69317
16688,Food price inflation,Nov 1 2001,3.064843
16689,Food price inflation,Nov 1 2002,3.342345
16690,Food price inflation,Nov 1 2003,1.067305
16691,Food price inflation,Nov 1 2004,2.954422
16692,Food price inflation,Nov 1 2005,2.668338
16693,Food price inflation,Nov 1 2006,3.674226
16694,Food price inflation,Nov 1 2007,2.883673
16695,Food price inflation,Nov 1 2008,4.228409
16696,Food price inflation,Nov 1 2009,1.160276
16697,Food price inflation,Nov 1 2010,2.255155
16698,Food price inflation,Nov 1 2011,3.89187
16699,Food price inflation,Nov 1 2012,2.624747
16700,Food price inflation,Nov 1 2013,1.631558
16701,Food price inflation,Nov 1 2014,2.156144
16702,Food price inflation,Nov 1 2015,1.331467
16703,Food price inflation,Nov 1 2016,1.66063
16704,Food price inflation,Nov 1 2017,1.973253
16705,Food price inflation,Nov 1 2018,-3.613238
16706,Food price inflation,Nov 1 2019,3.849778
16707,Food price inflation,Nov 1 2020,1.513941
16708,Food price inflation,Dec 1 2001,2.935734
16709,Food price inflation,Dec 1 2002,2.990929
16710,Food price inflation,Dec 1 2003,0.930861
16711,Food price inflation,Dec 1 2004,3.160806
16712,Food price inflation,Dec 1 2005,3.62344
16713,Food price inflation,Dec 1 2006,2.646732
16714,Food price inflation,Dec 1 2007,3.058751
16715,Food price inflation,Dec 1 2008,4.274094
16716,Food price inflation,Dec 1 2009,0.160657
16717,Food price inflation,Dec 1 2010,3.316234
16718,Food price inflation,Dec 1 2011,4.02058
16719,Food price inflation,Dec 1 2012,2.225226
16720,Food price inflation,Dec 1 2013,1.77722
16721,Food price inflation,Dec 1 2014,1.394101
16722,Food price inflation,Dec 1 2015,2.254244
16723,Food price inflation,Dec 1 2016,2.426601
16724,Food price inflation,Dec 1 2017,0.135281
16725,Food price inflation,Dec 1 2018,-2.026381
16726,Food price inflation,Dec 1 2019,2.697048
16727,Food price inflation,Dec 1 2020,2.010233
