,symbol,date,rate
33519,Food price inflation,Apr 1 2001,2.73652
33520,Food price inflation,Apr 1 2002,2.569551
33521,Food price inflation,Apr 1 2003,3.511791
33522,Food price inflation,Apr 1 2004,5.306432
33523,Food price inflation,Apr 1 2005,10.396396
33524,Food price inflation,Apr 1 2006,9.37653
33525,Food price inflation,Apr 1 2007,9.308861
33526,Food price inflation,Apr 1 2008,16.78877
33527,Food price inflation,Apr 1 2009,13.569036
33528,Food price inflation,Apr 1 2010,15.163285
33529,Food price inflation,Apr 1 2011,16.890357
33530,Food price inflation,Apr 1 2012,10.698934
33531,Food price inflation,Apr 1 2013,5.117021
33532,Food price inflation,Apr 1 2014,9.528388
33533,Food price inflation,Apr 1 2015,-1.048741
33534,Food price inflation,Apr 1 2016,3.459707
33535,Food price inflation,Apr 1 2017,3.908119
33536,Food price inflation,Apr 1 2018,0.716612
33537,Food price inflation,Apr 1 2019,8.507978
33538,Food price inflation,Apr 1 2020,11.563503
33539,Food price inflation,Apr 1 2021,15.911602
33540,Food price inflation,May 1 2001,2.621596
33541,Food price inflation,May 1 2002,2.752101
33542,Food price inflation,May 1 2003,3.388154
33543,Food price inflation,May 1 2004,5.989555
33544,Food price inflation,May 1 2005,10.325577
33545,Food price inflation,May 1 2006,9.260009
33546,Food price inflation,May 1 2007,9.505814
33547,Food price inflation,May 1 2008,18.21842
33548,Food price inflation,May 1 2009,10.672825
33549,Food price inflation,May 1 2010,16.091771
33550,Food price inflation,May 1 2011,16.146298
33551,Food price inflation,May 1 2012,11.243058
33552,Food price inflation,May 1 2013,6.224441
33553,Food price inflation,May 1 2014,6.779661
33554,Food price inflation,May 1 2015,2.238142
33555,Food price inflation,May 1 2016,0.595374
33556,Food price inflation,May 1 2017,4.552697
33557,Food price inflation,May 1 2018,2.068365
33558,Food price inflation,May 1 2019,8.583618
33559,Food price inflation,May 1 2020,12.09214
33560,Food price inflation,May 1 2021,14.826989
33561,Food price inflation,Jun 1 2001,2.507276
33562,Food price inflation,Jun 1 2002,2.934098
33563,Food price inflation,Jun 1 2003,3.265329
33564,Food price inflation,Jun 1 2004,6.669816
33565,Food price inflation,Jun 1 2005,10.255956
33566,Food price inflation,Jun 1 2006,9.145313
33567,Food price inflation,Jun 1 2007,9.700092
33568,Food price inflation,Jun 1 2008,19.623629
33569,Food price inflation,Jun 1 2009,9.681739
33570,Food price inflation,Jun 1 2010,15.436717
33571,Food price inflation,Jun 1 2011,16.081053
33572,Food price inflation,Jun 1 2012,9.938874
33573,Food price inflation,Jun 1 2013,8.051323
33574,Food price inflation,Jun 1 2014,6.130325
33575,Food price inflation,Jun 1 2015,2.405594
33576,Food price inflation,Jun 1 2016,1.24283
33577,Food price inflation,Jun 1 2017,3.053195
33578,Food price inflation,Jun 1 2018,3.228903
33579,Food price inflation,Jun 1 2019,7.511201
33580,Food price inflation,Jun 1 2020,14.522115
33581,Food price inflation,Jun 1 2021,10.479056
33582,Food price inflation,Jul 1 2001,2.393555
33583,Food price inflation,Jul 1 2002,3.115544
33584,Food price inflation,Jul 1 2003,3.143306
33585,Food price inflation,Jul 1 2004,7.347234
33586,Food price inflation,Jul 1 2005,10.187503
33587,Food price inflation,Jul 1 2006,9.032399
33588,Food price inflation,Jul 1 2007,9.89175
33589,Food price inflation,Jul 1 2008,21.005017
33590,Food price inflation,Jul 1 2009,11.016088
33591,Food price inflation,Jul 1 2010,13.881474
33592,Food price inflation,Jul 1 2011,17.393343
33593,Food price inflation,Jul 1 2012,8.728891
33594,Food price inflation,Jul 1 2013,8.93588
33595,Food price inflation,Jul 1 2014,6.199123
33596,Food price inflation,Jul 1 2015,-0.32656
33597,Food price inflation,Jul 1 2016,3.91336
33598,Food price inflation,Jul 1 2017,0.713785
33599,Food price inflation,Jul 1 2018,3.517544
33600,Food price inflation,Jul 1 2019,7.879705
33601,Food price inflation,Jul 1 2020,17.792651
33602,Food price inflation,Aug 1 2001,2.280428
33603,Food price inflation,Aug 1 2002,3.296443
33604,Food price inflation,Aug 1 2003,3.022079
33605,Food price inflation,Aug 1 2004,8.021826
33606,Food price inflation,Aug 1 2005,10.120188
33607,Food price inflation,Aug 1 2006,8.921227
33608,Food price inflation,Aug 1 2007,10.08084
33609,Food price inflation,Aug 1 2008,23.422052
33610,Food price inflation,Aug 1 2009,11.269345
33611,Food price inflation,Aug 1 2010,16.283199
33612,Food price inflation,Aug 1 2011,13.214149
33613,Food price inflation,Aug 1 2012,8.137117
33614,Food price inflation,Aug 1 2013,10.123162
33615,Food price inflation,Aug 1 2014,4.652919
33616,Food price inflation,Aug 1 2015,-0.568156
33617,Food price inflation,Aug 1 2016,2.448869
33618,Food price inflation,Aug 1 2017,2.248683
33619,Food price inflation,Aug 1 2018,3.285857
33620,Food price inflation,Aug 1 2019,11.3371
33621,Food price inflation,Aug 1 2020,12.887968
33622,Food price inflation,Sep 1 2001,2.167891
33623,Food price inflation,Sep 1 2002,3.476797
33624,Food price inflation,Sep 1 2003,2.901639
33625,Food price inflation,Sep 1 2004,8.693611
33626,Food price inflation,Sep 1 2005,10.053984
33627,Food price inflation,Sep 1 2006,8.811757
33628,Food price inflation,Sep 1 2007,10.267414
33629,Food price inflation,Sep 1 2008,23.934887
33630,Food price inflation,Sep 1 2009,10.056093
33631,Food price inflation,Sep 1 2010,21.827449
33632,Food price inflation,Sep 1 2011,9.688959
33633,Food price inflation,Sep 1 2012,7.12509
33634,Food price inflation,Sep 1 2013,7.47678
33635,Food price inflation,Sep 1 2014,6.471746
33636,Food price inflation,Sep 1 2015,-1.064166
33637,Food price inflation,Sep 1 2016,3.14024
33638,Food price inflation,Sep 1 2017,3.504198
33639,Food price inflation,Sep 1 2018,1.088674
33640,Food price inflation,Sep 1 2019,14.563576
33641,Food price inflation,Sep 1 2020,14.73216
33642,Food price inflation,Oct 1 2001,2.055939
33643,Food price inflation,Oct 1 2002,3.656607
33644,Food price inflation,Oct 1 2003,2.781979
33645,Food price inflation,Oct 1 2004,9.362606
33646,Food price inflation,Oct 1 2005,9.988863
33647,Food price inflation,Oct 1 2006,8.703949
33648,Food price inflation,Oct 1 2007,10.451522
33649,Food price inflation,Oct 1 2008,26.607489
33650,Food price inflation,Oct 1 2009,7.442191
33651,Food price inflation,Oct 1 2010,20.963714
33652,Food price inflation,Oct 1 2011,11.743988
33653,Food price inflation,Oct 1 2012,5.184219
33654,Food price inflation,Oct 1 2013,9.521595
33655,Food price inflation,Oct 1 2014,4.405868
33656,Food price inflation,Oct 1 2015,-0.420187
33657,Food price inflation,Oct 1 2016,3.584392
33658,Food price inflation,Oct 1 2017,3.236969
33659,Food price inflation,Oct 1 2018,2.040816
33660,Food price inflation,Oct 1 2019,15.332327
33661,Food price inflation,Oct 1 2020,16.580081
33662,Food price inflation,Nov 1 2001,1.944568
33663,Food price inflation,Nov 1 2002,3.835877
33664,Food price inflation,Nov 1 2003,2.663091
33665,Food price inflation,Nov 1 2004,10.028827
33666,Food price inflation,Nov 1 2005,9.924799
33667,Food price inflation,Nov 1 2006,8.597766
33668,Food price inflation,Nov 1 2007,10.633212
33669,Food price inflation,Nov 1 2008,22.794773
33670,Food price inflation,Nov 1 2009,12.275038
33671,Food price inflation,Nov 1 2010,20.327775
33672,Food price inflation,Nov 1 2011,10.017921
33673,Food price inflation,Nov 1 2012,4.707607
33674,Food price inflation,Nov 1 2013,12.990044
33675,Food price inflation,Nov 1 2014,1.083115
33676,Food price inflation,Nov 1 2015,1.325766
33677,Food price inflation,Nov 1 2016,2.495855
33678,Food price inflation,Nov 1 2017,3.440588
33679,Food price inflation,Nov 1 2018,1.02278
33680,Food price inflation,Nov 1 2019,19.754285
33681,Food price inflation,Nov 1 2020,15.130427
33682,Food price inflation,Dec 1 2001,1.833772
33683,Food price inflation,Dec 1 2002,4.014609
33684,Food price inflation,Dec 1 2003,2.544967
33685,Food price inflation,Dec 1 2004,10.692293
33686,Food price inflation,Dec 1 2005,9.861767
33687,Food price inflation,Dec 1 2006,8.493172
33688,Food price inflation,Dec 1 2007,10.812531
33689,Food price inflation,Dec 1 2008,20.390692
33690,Food price inflation,Dec 1 2009,10.850751
33691,Food price inflation,Dec 1 2010,20.895632
33692,Food price inflation,Dec 1 2011,9.534544
33693,Food price inflation,Dec 1 2012,7.186162
33694,Food price inflation,Dec 1 2013,8.904572
33695,Food price inflation,Dec 1 2014,2.530138
33696,Food price inflation,Dec 1 2015,1.440654
33697,Food price inflation,Dec 1 2016,2.428074
33698,Food price inflation,Dec 1 2017,5.161463
33699,Food price inflation,Dec 1 2018,0.046785
33700,Food price inflation,Dec 1 2019,19.667058
33701,Food price inflation,Dec 1 2020,13.299737
