,symbol,date,price
21156,Food price inflation,Jan 1 2001,0.841361
21157,Food price inflation,Jan 1 2002,15.365896
21158,Food price inflation,Jan 1 2003,4.505036
21159,Food price inflation,Jan 1 2004,1.730125
21160,Food price inflation,Jan 1 2005,8.17743
21161,Food price inflation,Jan 1 2006,15.210267
21162,Food price inflation,Jan 1 2007,11.189447
21163,Food price inflation,Jan 1 2008,11.352031
21164,Food price inflation,Jan 1 2009,13.547002
21165,Food price inflation,Jan 1 2010,4.877467
21166,Food price inflation,Jan 1 2011,16.180784
21167,Food price inflation,Jan 1 2012,3.28598
21168,Food price inflation,Jan 1 2013,6.905036
21169,Food price inflation,Jan 1 2014,11.425329
21170,Food price inflation,Jan 1 2015,8.242085
21171,Food price inflation,Jan 1 2016,6.595044
21172,Food price inflation,Jan 1 2017,4.105054
21173,Food price inflation,Jan 1 2018,2.946788
21174,Food price inflation,Jan 1 2019,2.004393
21175,Food price inflation,Jan 1 2020,4.134317
21176,Food price inflation,Jan 1 2021,2.814532
21177,Food price inflation,Feb 1 2001,2.743567
21178,Food price inflation,Feb 1 2002,17.031833
21179,Food price inflation,Feb 1 2003,0.672812
21180,Food price inflation,Feb 1 2004,1.060596
21181,Food price inflation,Feb 1 2005,8.122472
21182,Food price inflation,Feb 1 2006,18.308743
21183,Food price inflation,Feb 1 2007,10.822649
21184,Food price inflation,Feb 1 2008,12.179289
21185,Food price inflation,Feb 1 2009,12.818668
21186,Food price inflation,Feb 1 2010,4.791654
21187,Food price inflation,Feb 1 2011,14.803497
21188,Food price inflation,Feb 1 2012,2.870661
21189,Food price inflation,Feb 1 2013,9.853486
21190,Food price inflation,Feb 1 2014,9.624478
21191,Food price inflation,Feb 1 2015,6.275903
21192,Food price inflation,Feb 1 2016,7.552726
21193,Food price inflation,Feb 1 2017,4.388042
21194,Food price inflation,Feb 1 2018,3.402566
21195,Food price inflation,Feb 1 2019,0.706108
21196,Food price inflation,Feb 1 2020,6.34446
21197,Food price inflation,Feb 1 2021,1.91768
21198,Food price inflation,Mar 1 2001,6.137514
21199,Food price inflation,Mar 1 2002,12.769209
21200,Food price inflation,Mar 1 2003,1.308257
21201,Food price inflation,Mar 1 2004,3.354609
21202,Food price inflation,Mar 1 2005,8.143046
21203,Food price inflation,Mar 1 2006,17.131472
21204,Food price inflation,Mar 1 2007,11.972791
21205,Food price inflation,Mar 1 2008,13.618876
21206,Food price inflation,Mar 1 2009,10.92595
21207,Food price inflation,Mar 1 2010,4.113428
21208,Food price inflation,Mar 1 2011,13.604448
21209,Food price inflation,Mar 1 2012,4.564596
21210,Food price inflation,Mar 1 2013,12.067169
21211,Food price inflation,Mar 1 2014,7.340872
21212,Food price inflation,Mar 1 2015,5.963809
21213,Food price inflation,Mar 1 2016,9.091638
21214,Food price inflation,Mar 1 2017,2.991108
21215,Food price inflation,Mar 1 2018,4.238619
21216,Food price inflation,Mar 1 2019,-0.533954
21217,Food price inflation,Mar 1 2020,7.626127
