,symbol,date,price
20910,Food price inflation,Jan 1 2001,12.010769
20911,Food price inflation,Jan 1 2002,8.365032
20912,Food price inflation,Jan 1 2003,5.5284
20913,Food price inflation,Jan 1 2004,5.187154
20914,Food price inflation,Jan 1 2005,4.752096
20915,Food price inflation,Jan 1 2006,3.830299
20916,Food price inflation,Jan 1 2007,4.103191
20917,Food price inflation,Jan 1 2008,4.659818
20918,Food price inflation,Jan 1 2009,5.968008
20919,Food price inflation,Jan 1 2010,6.173322
20920,Food price inflation,Jan 1 2011,7.625011
20921,Food price inflation,Jan 1 2012,1.516793
20922,Food price inflation,Jan 1 2013,12.700107
20923,Food price inflation,Jan 1 2014,9.659091
20924,Food price inflation,Jan 1 2015,6.303972
20925,Food price inflation,Jan 1 2016,6.661251
20926,Food price inflation,Jan 1 2017,1.370906
20927,Food price inflation,Jan 1 2018,4.58302
20928,Food price inflation,Jan 1 2019,-1.293103
20929,Food price inflation,Jan 1 2020,11.717613
20930,Food price inflation,Jan 1 2021,2.67101
20931,Food price inflation,Feb 1 2001,8.981329
20932,Food price inflation,Feb 1 2002,5.902141
20933,Food price inflation,Feb 1 2003,5.518281
20934,Food price inflation,Feb 1 2004,5.039586
20935,Food price inflation,Feb 1 2005,4.050905
20936,Food price inflation,Feb 1 2006,4.330313
20937,Food price inflation,Feb 1 2007,4.907046
20938,Food price inflation,Feb 1 2008,6.269831
20939,Food price inflation,Feb 1 2009,6.467109
20940,Food price inflation,Feb 1 2010,7.324264
20941,Food price inflation,Feb 1 2011,1.357585
20942,Food price inflation,Feb 1 2012,5.487122
20943,Food price inflation,Feb 1 2013,13.163482
20944,Food price inflation,Feb 1 2014,8.161351
20945,Food price inflation,Feb 1 2015,6.764961
20946,Food price inflation,Feb 1 2016,5.523964
20947,Food price inflation,Feb 1 2017,2.386451
20948,Food price inflation,Feb 1 2018,3.458647
20949,Food price inflation,Feb 1 2019,-0.072674
20950,Food price inflation,Feb 1 2020,9.454545
20951,Food price inflation,Feb 1 2021,4.252492
20952,Food price inflation,Mar 1 2001,6.330077
20953,Food price inflation,Mar 1 2002,5.894567
20954,Food price inflation,Mar 1 2003,5.364101
20955,Food price inflation,Mar 1 2004,4.298476
20956,Food price inflation,Mar 1 2005,4.584053
20957,Food price inflation,Mar 1 2006,5.181977
20958,Food price inflation,Mar 1 2007,6.60381
20959,Food price inflation,Mar 1 2008,6.790256
20960,Food price inflation,Mar 1 2009,7.666971
20961,Food price inflation,Mar 1 2010,6.791056
20962,Food price inflation,Mar 1 2011,-1.739524
20963,Food price inflation,Mar 1 2012,7.674944
20964,Food price inflation,Mar 1 2013,12.054507
20965,Food price inflation,Mar 1 2014,8.606174
20966,Food price inflation,Mar 1 2015,6.287683
20967,Food price inflation,Mar 1 2016,5.186386
