,symbol,date,price
4182,Food price inflation,Jan 1 2001,2.758376
4183,Food price inflation,Jan 1 2002,4.941103
4184,Food price inflation,Jan 1 2003,1.837411
4185,Food price inflation,Jan 1 2004,2.91644
4186,Food price inflation,Jan 1 2005,4.724345
4187,Food price inflation,Jan 1 2006,7.104589
4188,Food price inflation,Jan 1 2007,7.807743
4189,Food price inflation,Jan 1 2008,7.632304
4190,Food price inflation,Jan 1 2009,13.206111
4191,Food price inflation,Jan 1 2010,4.668898
4192,Food price inflation,Jan 1 2011,4.460635
4193,Food price inflation,Jan 1 2012,4.270159
4194,Food price inflation,Jan 1 2013,4.095284
4195,Food price inflation,Jan 1 2014,2.465014
4196,Food price inflation,Jan 1 2015,5.629854
4197,Food price inflation,Jan 1 2016,0.508537
4198,Food price inflation,Jan 1 2017,13.250043
4199,Food price inflation,Jan 1 2018,3.960377
4200,Food price inflation,Jan 1 2019,-0.726744
4201,Food price inflation,Jan 1 2020,11.760314
4202,Food price inflation,Jan 1 2021,4.833745
4203,Food price inflation,Feb 1 2001,2.989293
4204,Food price inflation,Feb 1 2002,4.638556
4205,Food price inflation,Feb 1 2003,1.923241
4206,Food price inflation,Feb 1 2004,3.064206
4207,Food price inflation,Feb 1 2005,4.941672
4208,Food price inflation,Feb 1 2006,7.17925
4209,Food price inflation,Feb 1 2007,7.735523
4210,Food price inflation,Feb 1 2008,8.196283
4211,Food price inflation,Feb 1 2009,12.396624
4212,Food price inflation,Feb 1 2010,4.650803
4213,Food price inflation,Feb 1 2011,4.444116
4214,Food price inflation,Feb 1 2012,4.255018
4215,Food price inflation,Feb 1 2013,4.081355
4216,Food price inflation,Feb 1 2014,2.157785
4217,Food price inflation,Feb 1 2015,2.218353
4218,Food price inflation,Feb 1 2016,4.826205
4219,Food price inflation,Feb 1 2017,9.798501
4220,Food price inflation,Feb 1 2018,6.173806
4221,Food price inflation,Feb 1 2019,0.478093
4222,Food price inflation,Feb 1 2020,4.764191
4223,Food price inflation,Feb 1 2021,7.509917
4224,Food price inflation,Mar 1 2001,3.219243
4225,Food price inflation,Mar 1 2002,4.33862
4226,Food price inflation,Mar 1 2003,2.00882
4227,Food price inflation,Mar 1 2004,3.211296
4228,Food price inflation,Mar 1 2005,5.157385
4229,Food price inflation,Mar 1 2006,7.253051
4230,Food price inflation,Mar 1 2007,7.664234
4231,Food price inflation,Mar 1 2008,8.753739
4232,Food price inflation,Mar 1 2009,11.604749
4233,Food price inflation,Mar 1 2010,4.632847
4234,Food price inflation,Mar 1 2011,4.427718
4235,Food price inflation,Mar 1 2012,4.239983
4236,Food price inflation,Mar 1 2013,4.067521
4237,Food price inflation,Mar 1 2014,1.039191
4238,Food price inflation,Mar 1 2015,3.013379
4239,Food price inflation,Mar 1 2016,5.667728
4240,Food price inflation,Mar 1 2017,6.225077
4241,Food price inflation,Mar 1 2018,6.512376
4242,Food price inflation,Mar 1 2019,2.618376
4243,Food price inflation,Mar 1 2020,6.315966
4244,Food price inflation,Mar 1 2021,3.044545
4245,Food price inflation,Apr 1 2001,3.448233
4246,Food price inflation,Apr 1 2002,4.041262
4247,Food price inflation,Apr 1 2003,2.094152
4248,Food price inflation,Apr 1 2004,3.357713
4249,Food price inflation,Apr 1 2005,5.371502
4250,Food price inflation,Apr 1 2006,7.326007
4251,Food price inflation,Apr 1 2007,7.593857
4252,Food price inflation,Apr 1 2008,9.304785
4253,Food price inflation,Apr 1 2009,10.829919
4254,Food price inflation,Apr 1 2010,4.61503
4255,Food price inflation,Apr 1 2011,4.411441
4256,Food price inflation,Apr 1 2012,4.225055
4257,Food price inflation,Apr 1 2013,4.05378
4258,Food price inflation,Apr 1 2014,0.901378
4259,Food price inflation,Apr 1 2015,1.935976
4260,Food price inflation,Apr 1 2016,6.196841
4261,Food price inflation,Apr 1 2017,4.773475
