,symbol,date,rate
44375,Food price inflation,Feb 1 2021,4.821064
44376,Food price inflation,Mar 1 2001,-3.633721
44377,Food price inflation,Mar 1 2002,8.748115
44378,Food price inflation,Mar 1 2003,-5.131761
44379,Food price inflation,Mar 1 2004,-5.847953
44380,Food price inflation,Mar 1 2005,10.248447
44381,Food price inflation,Mar 1 2006,1.408451
44382,Food price inflation,Mar 1 2007,1.388889
44383,Food price inflation,Mar 1 2008,14.054795
44384,Food price inflation,Mar 1 2009,15.685804
44385,Food price inflation,Mar 1 2010,4.703073
44386,Food price inflation,Mar 1 2011,-0.525533
44387,Food price inflation,Mar 1 2012,0.847289
44388,Food price inflation,Mar 1 2013,5.555006
44389,Food price inflation,Mar 1 2014,-6.461279
44390,Food price inflation,Mar 1 2015,3.003304
44391,Food price inflation,Mar 1 2016,3.508601
44392,Food price inflation,Mar 1 2017,0.29108
44393,Food price inflation,Mar 1 2018,-1.338826
44394,Food price inflation,Mar 1 2019,2.638072
44395,Food price inflation,Mar 1 2020,1.525518
44396,Food price inflation,Mar 1 2021,1.16565
44397,Food price inflation,Apr 1 2001,0.292398
44398,Food price inflation,Apr 1 2002,10.058309
44399,Food price inflation,Apr 1 2003,-7.152318
44400,Food price inflation,Apr 1 2004,-6.562054
44401,Food price inflation,Apr 1 2005,15.572519
44402,Food price inflation,Apr 1 2006,-0.1321
44403,Food price inflation,Apr 1 2007,-0.925926
44404,Food price inflation,Apr 1 2008,13.818425
44405,Food price inflation,Apr 1 2009,15.519062
44406,Food price inflation,Apr 1 2010,3.939886
44407,Food price inflation,Apr 1 2011,-1.084408
44408,Food price inflation,Apr 1 2012,4.869136
44409,Food price inflation,Apr 1 2013,0.489734
44410,Food price inflation,Apr 1 2014,-3.683224
44411,Food price inflation,Apr 1 2015,0.087574
44412,Food price inflation,Apr 1 2016,7.612289
44413,Food price inflation,Apr 1 2017,-1.201554
44414,Food price inflation,Apr 1 2018,1.389905
44415,Food price inflation,Apr 1 2019,-2.128427
44416,Food price inflation,Apr 1 2020,4.561371
44417,Food price inflation,Apr 1 2021,5.411122
44418,Food price inflation,May 1 2001,2.898551
44419,Food price inflation,May 1 2002,10.140845
44420,Food price inflation,May 1 2003,-5.626598
44421,Food price inflation,May 1 2004,-6.910569
44422,Food price inflation,May 1 2005,16.011645
44423,Food price inflation,May 1 2006,-1.756587
44424,Food price inflation,May 1 2007,-1.149425
44425,Food price inflation,May 1 2008,23.126615
44426,Food price inflation,May 1 2009,3.494229
44427,Food price inflation,May 1 2010,-1.125418
44428,Food price inflation,May 1 2011,4.757998
44429,Food price inflation,May 1 2012,5.364135
44430,Food price inflation,May 1 2013,0.733928
44431,Food price inflation,May 1 2014,-4.454487
44432,Food price inflation,May 1 2015,4.189189
44433,Food price inflation,May 1 2016,8.217528
44434,Food price inflation,May 1 2017,-3.646948
44435,Food price inflation,May 1 2018,2.834296
44436,Food price inflation,May 1 2019,-2.712977
44437,Food price inflation,May 1 2020,1.554174
44438,Food price inflation,May 1 2021,7.599475
44439,Food price inflation,Jun 1 2001,4.202899
44440,Food price inflation,Jun 1 2002,8.066759
44441,Food price inflation,Jun 1 2003,-4.504505
44442,Food price inflation,Jun 1 2004,-6.199461
44443,Food price inflation,Jun 1 2005,14.224138
44444,Food price inflation,Jun 1 2006,-1.509434
44445,Food price inflation,Jun 1 2007,-1.277139
44446,Food price inflation,Jun 1 2008,18.35705
44447,Food price inflation,Jun 1 2009,10.274347
44448,Food price inflation,Jun 1 2010,-0.237883
44449,Food price inflation,Jun 1 2011,4.133135
44450,Food price inflation,Jun 1 2012,1.316668
44451,Food price inflation,Jun 1 2013,1.026462
44452,Food price inflation,Jun 1 2014,-3.542133
44453,Food price inflation,Jun 1 2015,4.841515
44454,Food price inflation,Jun 1 2016,8.369435
44455,Food price inflation,Jun 1 2017,-2.109382
44456,Food price inflation,Jun 1 2018,-2.241724
44457,Food price inflation,Jun 1 2019,1.893165
44458,Food price inflation,Jun 1 2020,-0.828681
44459,Food price inflation,Jun 1 2021,8.503683
44460,Food price inflation,Jul 1 2001,12.312312
44461,Food price inflation,Jul 1 2002,-1.336898
44462,Food price inflation,Jul 1 2003,-4.607046
44463,Food price inflation,Jul 1 2004,-1.704545
44464,Food price inflation,Jul 1 2005,17.919075
44465,Food price inflation,Jul 1 2006,-10.784314
44466,Food price inflation,Jul 1 2007,10.164835
44467,Food price inflation,Jul 1 2008,16.234414
44468,Food price inflation,Jul 1 2009,10.748766
44469,Food price inflation,Jul 1 2010,-1.414181
44470,Food price inflation,Jul 1 2011,1.110238
44471,Food price inflation,Jul 1 2012,3.838305
44472,Food price inflation,Jul 1 2013,-1.282051
44473,Food price inflation,Jul 1 2014,-2.094985
44474,Food price inflation,Jul 1 2015,4.395817
44475,Food price inflation,Jul 1 2016,9.117047
44476,Food price inflation,Jul 1 2017,-5.524862
44477,Food price inflation,Jul 1 2018,0.125956
44478,Food price inflation,Jul 1 2019,-1.024351
44479,Food price inflation,Jul 1 2020,3.386291
44480,Food price inflation,Aug 1 2001,15.360502
44481,Food price inflation,Aug 1 2002,-4.619565
44482,Food price inflation,Aug 1 2003,-7.834758
44483,Food price inflation,Aug 1 2004,6.18238
44484,Food price inflation,Aug 1 2005,11.790393
44485,Food price inflation,Aug 1 2006,-4.166667
44486,Food price inflation,Aug 1 2007,-0.679348
44487,Food price inflation,Aug 1 2008,30.369357
44488,Food price inflation,Aug 1 2009,8.740818
44489,Food price inflation,Aug 1 2010,-2.335231
44490,Food price inflation,Aug 1 2011,-0.582946
44491,Food price inflation,Aug 1 2012,4.044921
44492,Food price inflation,Aug 1 2013,-1.728914
44493,Food price inflation,Aug 1 2014,-3.518663
44494,Food price inflation,Aug 1 2015,9.842837
44495,Food price inflation,Aug 1 2016,-3.045033
44496,Food price inflation,Aug 1 2017,3.556901
44497,Food price inflation,Aug 1 2018,-0.61204
44498,Food price inflation,Aug 1 2019,-3.363971
44499,Food price inflation,Aug 1 2020,6.058589
44500,Food price inflation,Sep 1 2001,15.862069
44501,Food price inflation,Sep 1 2002,-1.785714
44502,Food price inflation,Sep 1 2003,-3.939394
44503,Food price inflation,Sep 1 2004,1.577287
44504,Food price inflation,Sep 1 2005,12.42236
44505,Food price inflation,Sep 1 2006,3.176796
44506,Food price inflation,Sep 1 2007,-5.087015
44507,Food price inflation,Sep 1 2008,33.314528
44508,Food price inflation,Sep 1 2009,7.85019
44509,Food price inflation,Sep 1 2010,-7.435747
44510,Food price inflation,Sep 1 2011,4.684188
44511,Food price inflation,Sep 1 2012,3.857056
44512,Food price inflation,Sep 1 2013,0.438639
44513,Food price inflation,Sep 1 2014,-7.569876
44514,Food price inflation,Sep 1 2015,11.066779
44515,Food price inflation,Sep 1 2016,-2.03252
44516,Food price inflation,Sep 1 2017,1.293062
44517,Food price inflation,Sep 1 2018,-0.68591
44518,Food price inflation,Sep 1 2019,-1.381295
44519,Food price inflation,Sep 1 2020,7.20747
44520,Food price inflation,Oct 1 2001,14.756944
44521,Food price inflation,Oct 1 2002,0.151286
44522,Food price inflation,Oct 1 2003,-4.984894
44523,Food price inflation,Oct 1 2004,3.81558
44524,Food price inflation,Oct 1 2005,10.719755
44525,Food price inflation,Oct 1 2006,-4.564315
44526,Food price inflation,Oct 1 2007,4.927536
44527,Food price inflation,Oct 1 2008,32.348066
44528,Food price inflation,Oct 1 2009,4.602379
44529,Food price inflation,Oct 1 2010,-4.63933
44530,Food price inflation,Oct 1 2011,-1.035782
44531,Food price inflation,Oct 1 2012,7.072629
44532,Food price inflation,Oct 1 2013,-1.678515
44533,Food price inflation,Oct 1 2014,-1.586664
44534,Food price inflation,Oct 1 2015,6.316327
44535,Food price inflation,Oct 1 2016,-2.716192
44536,Food price inflation,Oct 1 2017,2.042226
44537,Food price inflation,Oct 1 2018,-0.251378
44538,Food price inflation,Oct 1 2019,-1.09528
44539,Food price inflation,Oct 1 2020,6.820855
44540,Food price inflation,Nov 1 2001,16.898955
44541,Food price inflation,Nov 1 2002,-1.788376
44542,Food price inflation,Nov 1 2003,-3.338392
44543,Food price inflation,Nov 1 2004,5.808477
44544,Food price inflation,Nov 1 2005,5.341246
44545,Food price inflation,Nov 1 2006,-1.971831
44546,Food price inflation,Nov 1 2007,14.367816
44547,Food price inflation,Nov 1 2008,20.050251
44548,Food price inflation,Nov 1 2009,4.991628
44549,Food price inflation,Nov 1 2010,-3.807435
44550,Food price inflation,Nov 1 2011,0.186509
44551,Food price inflation,Nov 1 2012,6.329507
44552,Food price inflation,Nov 1 2013,-2.25659
44553,Food price inflation,Nov 1 2014,-3.542641
44554,Food price inflation,Nov 1 2015,9.058083
44555,Food price inflation,Nov 1 2016,0.548671
44556,Food price inflation,Nov 1 2017,-2.145075
44557,Food price inflation,Nov 1 2018,1.903663
44558,Food price inflation,Nov 1 2019,-2.23606
44559,Food price inflation,Nov 1 2020,6.282571
44560,Food price inflation,Dec 1 2001,13.576159
44561,Food price inflation,Dec 1 2002,-1.166181
44562,Food price inflation,Dec 1 2003,-4.572271
44563,Food price inflation,Dec 1 2004,7.418856
44564,Food price inflation,Dec 1 2005,2.302158
44565,Food price inflation,Dec 1 2006,1.828411
44566,Food price inflation,Dec 1 2007,10.773481
44567,Food price inflation,Dec 1 2008,21.421446
44568,Food price inflation,Dec 1 2009,3.953584
44569,Food price inflation,Dec 1 2010,-0.503803
44570,Food price inflation,Dec 1 2011,-0.367355
44571,Food price inflation,Dec 1 2012,5.062282
44572,Food price inflation,Dec 1 2013,-5.700465
44573,Food price inflation,Dec 1 2014,1.448401
44574,Food price inflation,Dec 1 2015,6.147135
44575,Food price inflation,Dec 1 2016,-0.868672
44576,Food price inflation,Dec 1 2017,-1.083577
44577,Food price inflation,Dec 1 2018,2.905315
44578,Food price inflation,Dec 1 2019,-3.202814
44579,Food price inflation,Dec 1 2020,7.468681
