,symbol,date,rate
36542,Food price inflation,Jul 1 2009,6.91274
36543,Food price inflation,Jul 1 2010,4.461411
36544,Food price inflation,Jul 1 2011,10.62345
36545,Food price inflation,Jul 1 2012,2.20735
36546,Food price inflation,Jul 1 2013,1.688685
36547,Food price inflation,Jul 1 2014,1.057799
36548,Food price inflation,Jul 1 2015,1.857686
36549,Food price inflation,Jul 1 2016,-0.578669
36550,Food price inflation,Jul 1 2017,4.756648
36551,Food price inflation,Jul 1 2018,1.350704
36552,Food price inflation,Jul 1 2019,0.831758
36553,Food price inflation,Jul 1 2020,4.311961
36554,Food price inflation,Aug 1 2001,9.219375
36555,Food price inflation,Aug 1 2002,2.660212
36556,Food price inflation,Aug 1 2003,1.786125
36557,Food price inflation,Aug 1 2004,13.34571
36558,Food price inflation,Aug 1 2005,-0.159517
36559,Food price inflation,Aug 1 2006,2.493581
36560,Food price inflation,Aug 1 2007,0.0
36561,Food price inflation,Aug 1 2008,7.391994
36562,Food price inflation,Aug 1 2009,5.887842
36563,Food price inflation,Aug 1 2010,6.304619
36564,Food price inflation,Aug 1 2011,11.155631
36565,Food price inflation,Aug 1 2012,0.429865
36566,Food price inflation,Aug 1 2013,2.774426
36567,Food price inflation,Aug 1 2014,-0.450591
36568,Food price inflation,Aug 1 2015,1.70568
36569,Food price inflation,Aug 1 2016,0.128853
36570,Food price inflation,Aug 1 2017,6.414571
36571,Food price inflation,Aug 1 2018,3.572093
36572,Food price inflation,Aug 1 2019,-3.269265
36573,Food price inflation,Aug 1 2020,6.573816
36574,Food price inflation,Sep 1 2001,3.253392
36575,Food price inflation,Sep 1 2002,6.211445
36576,Food price inflation,Sep 1 2003,4.099347
36577,Food price inflation,Sep 1 2004,8.466139
36578,Food price inflation,Sep 1 2005,1.595737
36579,Food price inflation,Sep 1 2006,1.467174
36580,Food price inflation,Sep 1 2007,1.927027
36581,Food price inflation,Sep 1 2008,5.386436
36582,Food price inflation,Sep 1 2009,4.573452
36583,Food price inflation,Sep 1 2010,11.992588
36584,Food price inflation,Sep 1 2011,5.497179
36585,Food price inflation,Sep 1 2012,4.375688
36586,Food price inflation,Sep 1 2013,-0.817951
36587,Food price inflation,Sep 1 2014,0.182597
36588,Food price inflation,Sep 1 2015,0.836213
36589,Food price inflation,Sep 1 2016,5.214023
36590,Food price inflation,Sep 1 2017,2.737399
36591,Food price inflation,Sep 1 2018,5.84344
36592,Food price inflation,Sep 1 2019,-4.0625
36593,Food price inflation,Sep 1 2020,8.288093
36594,Food price inflation,Oct 1 2001,4.979171
36595,Food price inflation,Oct 1 2002,2.045668
36596,Food price inflation,Oct 1 2003,9.664605
36597,Food price inflation,Oct 1 2004,6.566097
36598,Food price inflation,Oct 1 2005,1.243492
36599,Food price inflation,Oct 1 2006,0.592152
36600,Food price inflation,Oct 1 2007,4.331906
36601,Food price inflation,Oct 1 2008,4.339668
36602,Food price inflation,Oct 1 2009,4.791783
36603,Food price inflation,Oct 1 2010,12.882239
36604,Food price inflation,Oct 1 2011,2.837989
36605,Food price inflation,Oct 1 2012,5.160954
36606,Food price inflation,Oct 1 2013,-1.460267
36607,Food price inflation,Oct 1 2014,0.479259
36608,Food price inflation,Oct 1 2015,1.819036
36609,Food price inflation,Oct 1 2016,4.804895
36610,Food price inflation,Oct 1 2017,1.607963
36611,Food price inflation,Oct 1 2018,5.651846
36612,Food price inflation,Oct 1 2019,-1.266049
36613,Food price inflation,Oct 1 2020,8.199386
36614,Food price inflation,Nov 1 2001,6.109686
36615,Food price inflation,Nov 1 2002,4.319746
36616,Food price inflation,Nov 1 2003,8.922832
36617,Food price inflation,Nov 1 2004,4.898048
