,symbol,date,price
13530,Food price inflation,Jan 1 2001,4.401278
13531,Food price inflation,Jan 1 2002,2.8
13532,Food price inflation,Jan 1 2003,-0.418288
13533,Food price inflation,Jan 1 2004,2.504542
13534,Food price inflation,Jan 1 2005,1.266797
13535,Food price inflation,Jan 1 2006,3.921207
13536,Food price inflation,Jan 1 2007,4.219868
13537,Food price inflation,Jan 1 2008,8.089321
13538,Food price inflation,Jan 1 2009,9.155949
13539,Food price inflation,Jan 1 2010,5.692614
13540,Food price inflation,Jan 1 2011,3.260974
13541,Food price inflation,Jan 1 2012,4.79803
13542,Food price inflation,Jan 1 2013,2.002444
13543,Food price inflation,Jan 1 2014,1.354839
13544,Food price inflation,Jan 1 2015,0.982086
13545,Food price inflation,Jan 1 2016,0.207114
13546,Food price inflation,Jan 1 2017,-0.440331
13547,Food price inflation,Jan 1 2018,1.146313
13548,Food price inflation,Jan 1 2019,1.829377
13549,Food price inflation,Jan 1 2020,1.445973
13550,Food price inflation,Jan 1 2021,0.164133
13551,Food price inflation,Feb 1 2001,4.560664
13552,Food price inflation,Feb 1 2002,2.178671
13553,Food price inflation,Feb 1 2003,-0.554961
13554,Food price inflation,Feb 1 2004,2.669767
13555,Food price inflation,Feb 1 2005,1.974789
13556,Food price inflation,Feb 1 2006,3.265637
13557,Food price inflation,Feb 1 2007,5.071086
13558,Food price inflation,Feb 1 2008,9.178661
13559,Food price inflation,Feb 1 2009,7.096621
13560,Food price inflation,Feb 1 2010,6.51581
13561,Food price inflation,Feb 1 2011,2.593976
13562,Food price inflation,Feb 1 2012,4.697656
13563,Food price inflation,Feb 1 2013,1.759007
13564,Food price inflation,Feb 1 2014,1.848771
13565,Food price inflation,Feb 1 2015,0.372118
13566,Food price inflation,Feb 1 2016,0.931368
13567,Food price inflation,Feb 1 2017,-1.164666
13568,Food price inflation,Feb 1 2018,1.740392
13569,Food price inflation,Feb 1 2019,1.781896
13570,Food price inflation,Feb 1 2020,0.752801
13571,Food price inflation,Feb 1 2021,1.242398
13572,Food price inflation,Mar 1 2001,4.107408
13573,Food price inflation,Mar 1 2002,1.831757
13574,Food price inflation,Mar 1 2003,-0.439926
13575,Food price inflation,Mar 1 2004,3.489101
13576,Food price inflation,Mar 1 2005,1.714056
13577,Food price inflation,Mar 1 2006,3.013252
13578,Food price inflation,Mar 1 2007,4.980531
13579,Food price inflation,Mar 1 2008,14.379367
13580,Food price inflation,Mar 1 2009,3.076923
13581,Food price inflation,Mar 1 2010,6.928592
13582,Food price inflation,Mar 1 2011,1.922273
13583,Food price inflation,Mar 1 2012,4.097236
13584,Food price inflation,Mar 1 2013,1.704331
13585,Food price inflation,Mar 1 2014,1.731321
13586,Food price inflation,Mar 1 2015,0.536949
13587,Food price inflation,Mar 1 2016,0.316828
13588,Food price inflation,Mar 1 2017,-0.983577
13589,Food price inflation,Mar 1 2018,2.077827
13590,Food price inflation,Mar 1 2019,2.535488
13591,Food price inflation,Mar 1 2020,0.574663
13592,Food price inflation,Mar 1 2021,1.385161
13593,Food price inflation,Apr 1 2001,3.915603
13594,Food price inflation,Apr 1 2002,1.67942
13595,Food price inflation,Apr 1 2003,-0.566849
13596,Food price inflation,Apr 1 2004,4.154118
13597,Food price inflation,Apr 1 2005,1.371756
13598,Food price inflation,Apr 1 2006,2.802085
13599,Food price inflation,Apr 1 2007,4.944309
13600,Food price inflation,Apr 1 2008,14.764
13601,Food price inflation,Apr 1 2009,2.894737
13602,Food price inflation,Apr 1 2010,6.620387
13603,Food price inflation,Apr 1 2011,2.420146
13604,Food price inflation,Apr 1 2012,3.644358
13605,Food price inflation,Apr 1 2013,1.593137
13606,Food price inflation,Apr 1 2014,1.865083
13607,Food price inflation,Apr 1 2015,0.710512
13608,Food price inflation,Apr 1 2016,0.135673
13609,Food price inflation,Apr 1 2017,-0.514859
13610,Food price inflation,Apr 1 2018,2.578536
13611,Food price inflation,Apr 1 2019,1.699416
13612,Food price inflation,Apr 1 2020,1.192341
13613,Food price inflation,Apr 1 2021,0.771796
13614,Food price inflation,May 1 2001,3.344484
13615,Food price inflation,May 1 2002,2.031063
