,symbol,date,price
18942,Food price inflation,Jan 1 2001,2.050735
18943,Food price inflation,Jan 1 2002,6.00134
18944,Food price inflation,Jan 1 2003,6.222657
18945,Food price inflation,Jan 1 2004,5.933306
18946,Food price inflation,Jan 1 2005,9.266059
18947,Food price inflation,Jan 1 2006,8.10243
18948,Food price inflation,Jan 1 2007,6.226098
18949,Food price inflation,Jan 1 2008,3.59114
18950,Food price inflation,Jan 1 2009,8.604729
18951,Food price inflation,Jan 1 2010,4.305174
18952,Food price inflation,Jan 1 2011,-0.691757
18953,Food price inflation,Jan 1 2012,5.879426
18954,Food price inflation,Jan 1 2013,5.411967
18955,Food price inflation,Jan 1 2014,2.942269
18956,Food price inflation,Jan 1 2015,4.958499
18957,Food price inflation,Jan 1 2016,2.626874
18958,Food price inflation,Jan 1 2017,-3.671938
18959,Food price inflation,Jan 1 2018,4.563161
18960,Food price inflation,Jan 1 2019,2.66099
18961,Food price inflation,Jan 1 2020,0.829445
18962,Food price inflation,Jan 1 2021,3.084833
18963,Food price inflation,Feb 1 2001,2.412422
18964,Food price inflation,Feb 1 2002,6.028156
18965,Food price inflation,Feb 1 2003,6.163475
18966,Food price inflation,Feb 1 2004,6.259842
18967,Food price inflation,Feb 1 2005,9.167289
18968,Food price inflation,Feb 1 2006,7.949828
18969,Food price inflation,Feb 1 2007,5.924964
18970,Food price inflation,Feb 1 2008,4.096842
18971,Food price inflation,Feb 1 2009,8.234423
18972,Food price inflation,Feb 1 2010,3.776164
18973,Food price inflation,Feb 1 2011,-0.098928
18974,Food price inflation,Feb 1 2012,5.859053
18975,Food price inflation,Feb 1 2013,5.160586
18976,Food price inflation,Feb 1 2014,3.113417
18977,Food price inflation,Feb 1 2015,5.132998
18978,Food price inflation,Feb 1 2016,1.367615
18979,Food price inflation,Feb 1 2017,-3.831624
18980,Food price inflation,Feb 1 2018,6.088664
18981,Food price inflation,Feb 1 2019,2.512563
18982,Food price inflation,Feb 1 2020,1.341589
18983,Food price inflation,Feb 1 2021,2.214868
18984,Food price inflation,Mar 1 2001,2.773096
18985,Food price inflation,Mar 1 2002,6.054709
18986,Food price inflation,Mar 1 2003,6.104903
18987,Food price inflation,Mar 1 2004,6.583371
18988,Food price inflation,Mar 1 2005,9.070026
18989,Food price inflation,Mar 1 2006,7.799285
18990,Food price inflation,Mar 1 2007,5.627055
18991,Food price inflation,Mar 1 2008,4.599965
18992,Food price inflation,Mar 1 2009,7.869558
18993,Food price inflation,Mar 1 2010,3.251376
18994,Food price inflation,Mar 1 2011,0.495172
18995,Food price inflation,Mar 1 2012,5.838877
18996,Food price inflation,Mar 1 2013,4.911546
18997,Food price inflation,Mar 1 2014,3.283781
18998,Food price inflation,Mar 1 2015,5.306122
18999,Food price inflation,Mar 1 2016,0.122399
19000,Food price inflation,Mar 1 2017,-3.99348
19001,Food price inflation,Mar 1 2018,7.640068
19002,Food price inflation,Mar 1 2019,2.365931
19003,Food price inflation,Mar 1 2020,1.848998
19004,Food price inflation,Mar 1 2021,1.361573
19005,Food price inflation,Apr 1 2001,3.132761
19006,Food price inflation,Apr 1 2002,6.081003
19007,Food price inflation,Apr 1 2003,6.046931
19008,Food price inflation,Apr 1 2004,6.903933
19009,Food price inflation,Apr 1 2005,8.974235
19010,Food price inflation,Apr 1 2006,7.650757
19011,Food price inflation,Apr 1 2007,5.332319
19012,Food price inflation,Apr 1 2008,5.100529
19013,Food price inflation,Apr 1 2009,7.510015
19014,Food price inflation,Apr 1 2010,2.730757
19015,Food price inflation,Apr 1 2011,1.090549
19016,Food price inflation,Apr 1 2012,5.818895
19017,Food price inflation,Apr 1 2013,4.664813
19018,Food price inflation,Apr 1 2014,3.453365
19019,Food price inflation,Apr 1 2015,5.477889
19020,Food price inflation,Apr 1 2016,0.243441
19021,Food price inflation,Apr 1 2017,-3.669725
19022,Food price inflation,Apr 1 2018,6.610644
19023,Food price inflation,Apr 1 2019,2.101944
19024,Food price inflation,Apr 1 2020,2.393206
19025,Food price inflation,Apr 1 2021,1.220312
19026,Food price inflation,May 1 2001,3.491421
19027,Food price inflation,May 1 2002,6.107041
19028,Food price inflation,May 1 2003,5.989551
19029,Food price inflation,May 1 2004,7.22157
19030,Food price inflation,May 1 2005,8.879884
19031,Food price inflation,May 1 2006,7.504206
19032,Food price inflation,May 1 2007,5.040706
19033,Food price inflation,May 1 2008,5.598554
19034,Food price inflation,May 1 2009,7.155679
19035,Food price inflation,May 1 2010,2.21426
19036,Food price inflation,May 1 2011,1.687205
19037,Food price inflation,May 1 2012,5.799105
19038,Food price inflation,May 1 2013,4.420357
19039,Food price inflation,May 1 2014,3.622175
19040,Food price inflation,May 1 2015,5.648313
19041,Food price inflation,May 1 2016,0.363147
19042,Food price inflation,May 1 2017,-3.350308
19043,Food price inflation,May 1 2018,5.601775
19044,Food price inflation,May 1 2019,1.838235
19045,Food price inflation,May 1 2020,2.93966
19046,Food price inflation,May 1 2021,1.07997
19047,Food price inflation,Jun 1 2001,3.84908
19048,Food price inflation,Jun 1 2002,6.132828
19049,Food price inflation,Jun 1 2003,5.932754
19050,Food price inflation,Jun 1 2004,7.536321
19051,Food price inflation,Jun 1 2005,8.786939
19052,Food price inflation,Jun 1 2006,7.359591
19053,Food price inflation,Jun 1 2007,4.752167
19054,Food price inflation,Jun 1 2008,6.094059
19055,Food price inflation,Jun 1 2009,6.806437
19056,Food price inflation,Jun 1 2010,1.701836
19057,Food price inflation,Jun 1 2011,2.285147
19058,Food price inflation,Jun 1 2012,5.779505
19059,Food price inflation,Jun 1 2013,4.178145
19060,Food price inflation,Jun 1 2014,3.790216
19061,Food price inflation,Jun 1 2015,5.81741
19062,Food price inflation,Jun 1 2016,0.481541
19063,Food price inflation,Jun 1 2017,-3.035144
19064,Food price inflation,Jun 1 2018,4.61285
19065,Food price inflation,Jun 1 2019,1.574803
19066,Food price inflation,Jun 1 2020,3.488372
19067,Food price inflation,Jun 1 2021,0.940539
19068,Food price inflation,Jul 1 2001,4.205743
19069,Food price inflation,Jul 1 2002,6.158366
19070,Food price inflation,Jul 1 2003,5.87653
19071,Food price inflation,Jul 1 2004,7.848225
19072,Food price inflation,Jul 1 2005,8.69537
19073,Food price inflation,Jul 1 2006,7.216875
19074,Food price inflation,Jul 1 2007,4.466653
19075,Food price inflation,Jul 1 2008,6.587063
19076,Food price inflation,Jul 1 2009,6.462181
19077,Food price inflation,Jul 1 2010,1.193435
19078,Food price inflation,Jul 1 2011,2.884376
19079,Food price inflation,Jul 1 2012,5.76009
19080,Food price inflation,Jul 1 2013,3.938147
19081,Food price inflation,Jul 1 2014,3.957494
19082,Food price inflation,Jul 1 2015,5.660909
19083,Food price inflation,Jul 1 2016,-0.053376
19084,Food price inflation,Jul 1 2017,-2.643525
19085,Food price inflation,Jul 1 2018,4.49808
19086,Food price inflation,Jul 1 2019,0.708661
19087,Food price inflation,Jul 1 2020,4.378421
19088,Food price inflation,Aug 1 2001,4.561414
19089,Food price inflation,Aug 1 2002,6.18366
19090,Food price inflation,Aug 1 2003,5.820872
19091,Food price inflation,Aug 1 2004,8.157322
19092,Food price inflation,Aug 1 2005,8.605147
19093,Food price inflation,Aug 1 2006,7.076021
19094,Food price inflation,Aug 1 2007,4.184117
19095,Food price inflation,Aug 1 2008,7.077585
19096,Food price inflation,Aug 1 2009,6.122804
19097,Food price inflation,Aug 1 2010,0.689012
19098,Food price inflation,Aug 1 2011,3.484899
19099,Food price inflation,Aug 1 2012,5.74086
19100,Food price inflation,Aug 1 2013,3.700334
19101,Food price inflation,Aug 1 2014,4.124013
19102,Food price inflation,Aug 1 2015,5.505618
19103,Food price inflation,Aug 1 2016,-0.585729
19104,Food price inflation,Aug 1 2017,-2.249598
19105,Food price inflation,Aug 1 2018,4.383562
19106,Food price inflation,Aug 1 2019,-0.15748
19107,Food price inflation,Aug 1 2020,5.283912
19108,Food price inflation,Sep 1 2001,4.916097
19109,Food price inflation,Sep 1 2002,6.208713
19110,Food price inflation,Sep 1 2003,5.765769
19111,Food price inflation,Sep 1 2004,8.463648
19112,Food price inflation,Sep 1 2005,8.516239
19113,Food price inflation,Sep 1 2006,6.936992
19114,Food price inflation,Sep 1 2007,3.904513
19115,Food price inflation,Sep 1 2008,7.565643
19116,Food price inflation,Sep 1 2009,5.788203
19117,Food price inflation,Sep 1 2010,0.18852
19118,Food price inflation,Sep 1 2011,4.086718
19119,Food price inflation,Sep 1 2012,5.72181
19120,Food price inflation,Sep 1 2013,3.464674
19121,Food price inflation,Sep 1 2014,4.289779
19122,Food price inflation,Sep 1 2015,5.351522
19123,Food price inflation,Sep 1 2016,-1.115538
19124,Food price inflation,Sep 1 2017,-1.853344
19125,Food price inflation,Sep 1 2018,4.269294
19126,Food price inflation,Sep 1 2019,-1.023622
19127,Food price inflation,Sep 1 2020,6.205251
19128,Food price inflation,Oct 1 2001,5.269795
19129,Food price inflation,Oct 1 2002,6.233528
19130,Food price inflation,Oct 1 2003,5.711215
19131,Food price inflation,Oct 1 2004,8.76724
19132,Food price inflation,Oct 1 2005,8.428619
19133,Food price inflation,Oct 1 2006,6.799753
19134,Food price inflation,Oct 1 2007,3.627795
19135,Food price inflation,Oct 1 2008,8.051257
19136,Food price inflation,Oct 1 2009,5.458279
19137,Food price inflation,Oct 1 2010,-0.308088
19138,Food price inflation,Oct 1 2011,4.689839
19139,Food price inflation,Oct 1 2012,5.702939
19140,Food price inflation,Oct 1 2013,3.231139
19141,Food price inflation,Oct 1 2014,4.454797
19142,Food price inflation,Oct 1 2015,4.864111
19143,Food price inflation,Oct 1 2016,-1.913876
19144,Food price inflation,Oct 1 2017,-0.243902
19145,Food price inflation,Oct 1 2018,3.776148
19146,Food price inflation,Oct 1 2019,-0.575916
19147,Food price inflation,Oct 1 2020,5.450237
19148,Food price inflation,Nov 1 2001,5.622514
19149,Food price inflation,Nov 1 2002,6.258109
19150,Food price inflation,Nov 1 2003,5.657202
19151,Food price inflation,Nov 1 2004,9.068136
19152,Food price inflation,Nov 1 2005,8.342259
19153,Food price inflation,Nov 1 2006,6.66427
19154,Food price inflation,Nov 1 2007,3.353918
19155,Food price inflation,Nov 1 2008,8.534444
19156,Food price inflation,Nov 1 2009,5.132933
19157,Food price inflation,Nov 1 2010,-0.800855
19158,Food price inflation,Nov 1 2011,5.294265
19159,Food price inflation,Nov 1 2012,5.684244
19160,Food price inflation,Nov 1 2013,2.999701
19161,Food price inflation,Nov 1 2014,4.619072
19162,Food price inflation,Nov 1 2015,4.380423
