,symbol,date,price
10332,Food price inflation,Jan 1 2001,8.113564
10333,Food price inflation,Jan 1 2002,10.774601
10334,Food price inflation,Jan 1 2003,11.734807
10335,Food price inflation,Jan 1 2004,5.240372
10336,Food price inflation,Jan 1 2005,5.637857
10337,Food price inflation,Jan 1 2006,6.369301
10338,Food price inflation,Jan 1 2007,5.768183
10339,Food price inflation,Jan 1 2008,9.833804
10340,Food price inflation,Jan 1 2009,13.398472
10341,Food price inflation,Jan 1 2010,-2.571581
10342,Food price inflation,Jan 1 2011,4.907973
10343,Food price inflation,Jan 1 2012,4.515169
10344,Food price inflation,Jan 1 2013,0.728683
10345,Food price inflation,Jan 1 2014,0.271291
10346,Food price inflation,Jan 1 2015,6.248384
10347,Food price inflation,Jan 1 2016,14.744737
10348,Food price inflation,Jan 1 2017,4.586337
10349,Food price inflation,Jan 1 2018,0.373779
10350,Food price inflation,Jan 1 2019,2.073706
10351,Food price inflation,Jan 1 2020,5.12824
10352,Food price inflation,Jan 1 2021,5.515911
10353,Food price inflation,Feb 1 2001,8.126215
10354,Food price inflation,Feb 1 2002,8.987618
10355,Food price inflation,Feb 1 2003,10.023699
10356,Food price inflation,Feb 1 2004,6.439807
10357,Food price inflation,Feb 1 2005,5.483604
10358,Food price inflation,Feb 1 2006,5.486288
10359,Food price inflation,Feb 1 2007,7.510458
10360,Food price inflation,Feb 1 2008,11.23139
10361,Food price inflation,Feb 1 2009,9.808401
10362,Food price inflation,Feb 1 2010,-1.564893
10363,Food price inflation,Feb 1 2011,4.023638
10364,Food price inflation,Feb 1 2012,4.30078
10365,Food price inflation,Feb 1 2013,0.129679
10366,Food price inflation,Feb 1 2014,0.828799
10367,Food price inflation,Feb 1 2015,8.374009
10368,Food price inflation,Feb 1 2016,13.972477
10369,Food price inflation,Feb 1 2017,3.504229
10370,Food price inflation,Feb 1 2018,-0.190837
10371,Food price inflation,Feb 1 2019,2.284806
10372,Food price inflation,Feb 1 2020,5.874861
10373,Food price inflation,Feb 1 2021,5.019036
10374,Food price inflation,Mar 1 2001,7.520441
10375,Food price inflation,Mar 1 2002,7.501271
10376,Food price inflation,Mar 1 2003,10.63177
10377,Food price inflation,Mar 1 2004,6.754739
10378,Food price inflation,Mar 1 2005,5.628749
10379,Food price inflation,Mar 1 2006,5.253205
