,symbol,date,price
5166,Food price inflation,Jan 1 2001,3.511706
5167,Food price inflation,Jan 1 2002,4.361874
5168,Food price inflation,Jan 1 2003,5.108359
5169,Food price inflation,Jan 1 2004,-2.503682
5170,Food price inflation,Jan 1 2005,2.870091
5171,Food price inflation,Jan 1 2006,6.901615
5172,Food price inflation,Jan 1 2007,-0.137363
5173,Food price inflation,Jan 1 2008,6.9326
5174,Food price inflation,Jan 1 2009,13.673784
5175,Food price inflation,Jan 1 2010,-5.431708
5176,Food price inflation,Jan 1 2011,14.885725
5177,Food price inflation,Jan 1 2012,-2.228934
5178,Food price inflation,Jan 1 2013,7.329285
5179,Food price inflation,Jan 1 2014,2.828784
5180,Food price inflation,Jan 1 2015,-2.249035
5181,Food price inflation,Jan 1 2016,-0.987459
5182,Food price inflation,Jan 1 2017,2.014561
5183,Food price inflation,Jan 1 2018,-1.055822
5184,Food price inflation,Jan 1 2019,3.013536
5185,Food price inflation,Jan 1 2020,-3.318627
5186,Food price inflation,Jan 1 2021,0.416667
5187,Food price inflation,Feb 1 2001,0.840336
5188,Food price inflation,Feb 1 2002,8.166667
5189,Food price inflation,Feb 1 2003,3.697997
5190,Food price inflation,Feb 1 2004,-2.377415
5191,Food price inflation,Feb 1 2005,4.414003
5192,Food price inflation,Feb 1 2006,0.0
5193,Food price inflation,Feb 1 2007,4.227405
5194,Food price inflation,Feb 1 2008,8.125874
5195,Food price inflation,Feb 1 2009,8.562928
5196,Food price inflation,Feb 1 2010,-0.655308
5197,Food price inflation,Feb 1 2011,9.426721
5198,Food price inflation,Feb 1 2012,2.707146
5199,Food price inflation,Feb 1 2013,7.587237
5200,Food price inflation,Feb 1 2014,-0.29756
5201,Food price inflation,Feb 1 2015,-1.910068
5202,Food price inflation,Feb 1 2016,-0.25355
5203,Food price inflation,Feb 1 2017,3.751906
5204,Food price inflation,Feb 1 2018,1.489612
5205,Food price inflation,Feb 1 2019,-3.456933
5206,Food price inflation,Feb 1 2020,3.640728
5207,Food price inflation,Feb 1 2021,-2.489867
5208,Food price inflation,Mar 1 2001,1.449275
5209,Food price inflation,Mar 1 2002,4.920635
5210,Food price inflation,Mar 1 2003,-1.361573
5211,Food price inflation,Mar 1 2004,-1.533742
5212,Food price inflation,Mar 1 2005,11.682243
5213,Food price inflation,Mar 1 2006,-3.06834
5214,Food price inflation,Mar 1 2007,1.438849
5215,Food price inflation,Mar 1 2008,12.0
5216,Food price inflation,Mar 1 2009,4.166667
5217,Food price inflation,Mar 1 2010,2.954407
5218,Food price inflation,Mar 1 2011,5.845536
5219,Food price inflation,Mar 1 2012,7.207408
5220,Food price inflation,Mar 1 2013,5.182641
5221,Food price inflation,Mar 1 2014,-0.959731
5222,Food price inflation,Mar 1 2015,1.498501
5223,Food price inflation,Mar 1 2016,-1.456693
5224,Food price inflation,Mar 1 2017,2.207351
5225,Food price inflation,Mar 1 2018,-2.648295
5226,Food price inflation,Mar 1 2019,4.236097
5227,Food price inflation,Mar 1 2020,-1.386749
5228,Food price inflation,Mar 1 2021,1.152344
5229,Food price inflation,Apr 1 2001,0.789889
5230,Food price inflation,Apr 1 2002,6.583072
5231,Food price inflation,Apr 1 2003,-2.5
5232,Food price inflation,Apr 1 2004,-1.809955
5233,Food price inflation,Apr 1 2005,8.90937
5234,Food price inflation,Apr 1 2006,2.115656
5235,Food price inflation,Apr 1 2007,-3.038674
5236,Food price inflation,Apr 1 2008,12.749288
5237,Food price inflation,Apr 1 2009,7.226785
5238,Food price inflation,Apr 1 2010,3.593732
5239,Food price inflation,Apr 1 2011,5.459509
5240,Food price inflation,Apr 1 2012,4.335634
5241,Food price inflation,Apr 1 2013,6.016126
5242,Food price inflation,Apr 1 2014,-0.936037
5243,Food price inflation,Apr 1 2015,-4.429134
5244,Food price inflation,Apr 1 2016,7.662204
5245,Food price inflation,Apr 1 2017,-3.022766
5246,Food price inflation,Apr 1 2018,2.031959
5247,Food price inflation,Apr 1 2019,-3.383604
5248,Food price inflation,Apr 1 2020,3.061837
5249,Food price inflation,Apr 1 2021,2.932039
5250,Food price inflation,May 1 2001,2.954899
5251,Food price inflation,May 1 2002,3.323263
5252,Food price inflation,May 1 2003,-2.631579
5253,Food price inflation,May 1 2004,-0.900901
5254,Food price inflation,May 1 2005,8.787879
5255,Food price inflation,May 1 2006,3.899721
5256,Food price inflation,May 1 2007,-6.032172
5257,Food price inflation,May 1 2008,16.890157
