,symbol,date,rate
15139,Food price inflation,Jul 1 2008,16.774183
15140,Food price inflation,Jul 1 2009,-4.910995
15141,Food price inflation,Jul 1 2010,2.71144
15142,Food price inflation,Jul 1 2011,10.810811
15143,Food price inflation,Jul 1 2012,3.630166
15144,Food price inflation,Jul 1 2013,5.254558
15145,Food price inflation,Jul 1 2014,-1.976161
15146,Food price inflation,Jul 1 2015,0.053089
15147,Food price inflation,Jul 1 2016,1.060427
15148,Food price inflation,Jul 1 2017,5.299103
15149,Food price inflation,Jul 1 2018,1.743866
15150,Food price inflation,Jul 1 2019,4.358452
15151,Food price inflation,Jul 1 2020,2.440198
15152,Food price inflation,Aug 1 2001,9.720897
15153,Food price inflation,Aug 1 2002,-0.964912
15154,Food price inflation,Aug 1 2003,0.088572
15155,Food price inflation,Aug 1 2004,5.575207
15156,Food price inflation,Aug 1 2005,2.682314
15157,Food price inflation,Aug 1 2006,6.285713
15158,Food price inflation,Aug 1 2007,6.298009
15159,Food price inflation,Aug 1 2008,16.257228
15160,Food price inflation,Aug 1 2009,-5.717831
15161,Food price inflation,Aug 1 2010,3.823331
15162,Food price inflation,Aug 1 2011,10.857145
15163,Food price inflation,Aug 1 2012,4.123704
15164,Food price inflation,Aug 1 2013,4.290417
15165,Food price inflation,Aug 1 2014,-1.740486
15166,Food price inflation,Aug 1 2015,0.375732
15167,Food price inflation,Aug 1 2016,0.53472
15168,Food price inflation,Aug 1 2017,6.38307
15169,Food price inflation,Aug 1 2018,1.899985
15170,Food price inflation,Aug 1 2019,4.563235
15171,Food price inflation,Aug 1 2020,2.299403
15172,Food price inflation,Sep 1 2001,9.143411
15173,Food price inflation,Sep 1 2002,-1.058199
15174,Food price inflation,Sep 1 2003,-0.267375
15175,Food price inflation,Sep 1 2004,6.613033
15176,Food price inflation,Sep 1 2005,1.84409
15177,Food price inflation,Sep 1 2006,7.407418
15178,Food price inflation,Sep 1 2007,7.816085
15179,Food price inflation,Sep 1 2008,13.93036
15180,Food price inflation,Sep 1 2009,-6.550221
15181,Food price inflation,Sep 1 2010,6.542055
15182,Food price inflation,Sep 1 2011,9.33583
15183,Food price inflation,Sep 1 2012,4.355311
15184,Food price inflation,Sep 1 2013,2.63591
15185,Food price inflation,Sep 1 2014,-0.214014
15186,Food price inflation,Sep 1 2015,-0.536194
15187,Food price inflation,Sep 1 2016,0.916487
15188,Food price inflation,Sep 1 2017,5.822606
15189,Food price inflation,Sep 1 2018,2.87736
15190,Food price inflation,Sep 1 2019,3.827233
15191,Food price inflation,Sep 1 2020,1.276041
15192,Food price inflation,Oct 1 2001,7.619058
15193,Food price inflation,Oct 1 2002,-0.796463
15194,Food price inflation,Oct 1 2003,-0.802857
15195,Food price inflation,Oct 1 2004,7.104311
15196,Food price inflation,Oct 1 2005,1.679264
15197,Food price inflation,Oct 1 2006,7.514444
15198,Food price inflation,Oct 1 2007,12.28879
15199,Food price inflation,Oct 1 2008,9.439128
15200,Food price inflation,Oct 1 2009,-6.624991
15201,Food price inflation,Oct 1 2010,8.902271
15202,Food price inflation,Oct 1 2011,6.023355
15203,Food price inflation,Oct 1 2012,6.318839
15204,Food price inflation,Oct 1 2013,1.690296
15205,Food price inflation,Oct 1 2014,-0.375339
15206,Food price inflation,Oct 1 2015,-0.107641
15207,Food price inflation,Oct 1 2016,-0.700429
15208,Food price inflation,Oct 1 2017,7.921881
15209,Food price inflation,Oct 1 2018,2.76516
15210,Food price inflation,Oct 1 2019,2.299447
15211,Food price inflation,Oct 1 2020,1.769529
15212,Food price inflation,Nov 1 2001,7.597333
15213,Food price inflation,Nov 1 2002,-0.882614
15214,Food price inflation,Nov 1 2003,-0.534291
15215,Food price inflation,Nov 1 2004,6.803939
15216,Food price inflation,Nov 1 2005,3.436733
15217,Food price inflation,Nov 1 2006,6.239853
15218,Food price inflation,Nov 1 2007,15.102985
15219,Food price inflation,Nov 1 2008,5.897942
15220,Food price inflation,Nov 1 2009,-6.821025
15221,Food price inflation,Nov 1 2010,11.685694
15222,Food price inflation,Nov 1 2011,4.329529
15223,Food price inflation,Nov 1 2012,5.763686
15224,Food price inflation,Nov 1 2013,1.30791
15225,Food price inflation,Nov 1 2014,-0.806892
15226,Food price inflation,Nov 1 2015,0.016261
15227,Food price inflation,Nov 1 2016,1.068166
15228,Food price inflation,Nov 1 2017,7.778965
15229,Food price inflation,Nov 1 2018,1.642598
15230,Food price inflation,Nov 1 2019,2.938337
15231,Food price inflation,Nov 1 2020,0.713594
15232,Food price inflation,Dec 1 2001,7.728565
15233,Food price inflation,Dec 1 2002,-1.399817
15234,Food price inflation,Dec 1 2003,0.177459
15235,Food price inflation,Dec 1 2004,6.377314
15236,Food price inflation,Dec 1 2005,2.664447
15237,Food price inflation,Dec 1 2006,6.488249
15238,Food price inflation,Dec 1 2007,16.07006
15239,Food price inflation,Dec 1 2008,5.380583
15240,Food price inflation,Dec 1 2009,-6.849313
15241,Food price inflation,Dec 1 2010,12.165777
15242,Food price inflation,Dec 1 2011,3.635273
15243,Food price inflation,Dec 1 2012,5.405409
15244,Food price inflation,Dec 1 2013,1.582099
15245,Food price inflation,Dec 1 2014,-0.429638
15246,Food price inflation,Dec 1 2015,-0.539375
15247,Food price inflation,Dec 1 2016,2.277648
15248,Food price inflation,Dec 1 2017,6.362662
15249,Food price inflation,Dec 1 2018,1.744829
15250,Food price inflation,Dec 1 2019,2.939683
15251,Food price inflation,Dec 1 2020,-0.190347
