,symbol,date,rate
14268,Food price inflation,Jan 1 2001,0.824402
14269,Food price inflation,Jan 1 2002,3.597711
14270,Food price inflation,Jan 1 2003,4.41989
14271,Food price inflation,Jan 1 2004,11.165195
14272,Food price inflation,Jan 1 2005,5.52017
14273,Food price inflation,Jan 1 2006,4.963112
14274,Food price inflation,Jan 1 2007,15.399361
14275,Food price inflation,Jan 1 2008,13.5
14276,Food price inflation,Jan 1 2009,16.211454
14277,Food price inflation,Jan 1 2010,24.184989
14278,Food price inflation,Jan 1 2011,18.934105
14279,Food price inflation,Jan 1 2012,11.153368
14280,Food price inflation,Jan 1 2013,7.857115
14281,Food price inflation,Jan 1 2014,18.626258
14282,Food price inflation,Jan 1 2015,5.762882
14283,Food price inflation,Jan 1 2016,13.379211
14284,Food price inflation,Jan 1 2017,37.238117
14285,Food price inflation,Jan 1 2018,16.851688
14286,Food price inflation,Jan 1 2019,12.5001
14287,Food price inflation,Jan 1 2020,2.621955
14288,Food price inflation,Jan 1 2021,-0.500244
14289,Food price inflation,Feb 1 2001,1.072607
14290,Food price inflation,Feb 1 2002,3.510204
14291,Food price inflation,Feb 1 2003,4.88959
14292,Food price inflation,Feb 1 2004,15.588698
14293,Food price inflation,Feb 1 2005,-0.067705
14294,Food price inflation,Feb 1 2006,6.300813
14295,Food price inflation,Feb 1 2007,16.256214
14296,Food price inflation,Feb 1 2008,16.831683
14297,Food price inflation,Feb 1 2009,14.40678
14298,Food price inflation,Feb 1 2010,22.346787
14299,Food price inflation,Feb 1 2011,18.199676
14300,Food price inflation,Feb 1 2012,12.568653
14301,Food price inflation,Feb 1 2013,9.345785
14302,Food price inflation,Feb 1 2014,15.671535
14303,Food price inflation,Feb 1 2015,8.016625
14304,Food price inflation,Feb 1 2016,12.511891
14305,Food price inflation,Feb 1 2017,40.518507
14306,Food price inflation,Feb 1 2018,13.19794
14307,Food price inflation,Feb 1 2019,15.424718
14308,Food price inflation,Feb 1 2020,-0.893384
14309,Food price inflation,Feb 1 2021,-0.476436
14310,Food price inflation,Mar 1 2001,1.0682
14311,Food price inflation,Mar 1 2002,3.739837
14312,Food price inflation,Mar 1 2003,5.407524
14313,Food price inflation,Mar 1 2004,18.168921
14314,Food price inflation,Mar 1 2005,-2.226588
14315,Food price inflation,Mar 1 2006,5.22438
14316,Food price inflation,Mar 1 2007,17.142839
14317,Food price inflation,Mar 1 2008,20.510304
14318,Food price inflation,Mar 1 2009,12.703583
14319,Food price inflation,Mar 1 2010,20.997646
14320,Food price inflation,Mar 1 2011,20.486843
14321,Food price inflation,Mar 1 2012,10.941747
14322,Food price inflation,Mar 1 2013,8.861734
14323,Food price inflation,Mar 1 2014,15.613056
14324,Food price inflation,Mar 1 2015,9.150574
14325,Food price inflation,Mar 1 2016,12.080331
14326,Food price inflation,Mar 1 2017,41.834564
14327,Food price inflation,Mar 1 2018,11.849703
14328,Food price inflation,Mar 1 2019,15.164679
14329,Food price inflation,Mar 1 2020,-1.73511
14330,Food price inflation,Mar 1 2021,1.045195
14331,Food price inflation,Apr 1 2001,0.655738
14332,Food price inflation,Apr 1 2002,4.071661
14333,Food price inflation,Apr 1 2003,6.025039
14334,Food price inflation,Apr 1 2004,18.449054
14335,Food price inflation,Apr 1 2005,-2.723735
14336,Food price inflation,Apr 1 2006,5.666667
14337,Food price inflation,Apr 1 2007,16.563912
14338,Food price inflation,Apr 1 2008,21.994135
14339,Food price inflation,Apr 1 2009,13.701923
14340,Food price inflation,Apr 1 2010,19.948199
14341,Food price inflation,Apr 1 2011,21.660653
14342,Food price inflation,Apr 1 2012,10.836857
14343,Food price inflation,Apr 1 2013,9.019837
14344,Food price inflation,Apr 1 2014,13.405133
14345,Food price inflation,Apr 1 2015,9.810513
14346,Food price inflation,Apr 1 2016,12.71858
14347,Food price inflation,Apr 1 2017,43.574038
14348,Food price inflation,Apr 1 2018,11.056539
14349,Food price inflation,Apr 1 2019,13.009836
14350,Food price inflation,Apr 1 2020,1.326411
14351,Food price inflation,Apr 1 2021,-0.238343
14352,Food price inflation,May 1 2001,0.572831
14353,Food price inflation,May 1 2002,4.393816
14354,Food price inflation,May 1 2003,6.469213
14355,Food price inflation,May 1 2004,17.495218
14356,Food price inflation,May 1 2005,-1.815824
14357,Food price inflation,May 1 2006,7.727873
14358,Food price inflation,May 1 2007,12.722747
14359,Food price inflation,May 1 2008,27.013752
14360,Food price inflation,May 1 2009,12.529002
14361,Food price inflation,May 1 2010,18.229542
14362,Food price inflation,May 1 2011,19.830616
14363,Food price inflation,May 1 2012,10.761776
14364,Food price inflation,May 1 2013,8.979081
14365,Food price inflation,May 1 2014,11.709088
14366,Food price inflation,May 1 2015,14.753906
14367,Food price inflation,May 1 2016,14.316933
14368,Food price inflation,May 1 2017,41.09749
14369,Food price inflation,May 1 2018,8.555244
14370,Food price inflation,May 1 2019,15.063806
14371,Food price inflation,May 1 2020,-0.654163
14372,Food price inflation,May 1 2021,1.760079
14373,Food price inflation,Jun 1 2001,0.899428
14374,Food price inflation,Jun 1 2002,4.213938
14375,Food price inflation,Jun 1 2003,6.687403
14376,Food price inflation,Jun 1 2004,17.133118
14377,Food price inflation,Jun 1 2005,-2.396373
14378,Food price inflation,Jun 1 2006,11.612475
14379,Food price inflation,Jun 1 2007,10.05648
14380,Food price inflation,Jun 1 2008,27.121951
14381,Food price inflation,Jun 1 2009,12.202609
14382,Food price inflation,Jun 1 2010,18.604495
14383,Food price inflation,Jun 1 2011,19.031784
14384,Food price inflation,Jun 1 2012,9.182383
14385,Food price inflation,Jun 1 2013,12.69382
14386,Food price inflation,Jun 1 2014,11.321875
14387,Food price inflation,Jun 1 2015,10.917217
14388,Food price inflation,Jun 1 2016,17.595185
14389,Food price inflation,Jun 1 2017,40.289323
14390,Food price inflation,Jun 1 2018,10.136963
14391,Food price inflation,Jun 1 2019,10.340448
14392,Food price inflation,Jun 1 2020,0.13022
14393,Food price inflation,Jun 1 2021,3.402153
14394,Food price inflation,Jul 1 2001,1.140994
14395,Food price inflation,Jul 1 2002,3.948429
14396,Food price inflation,Jul 1 2003,7.054264
14397,Food price inflation,Jul 1 2004,16.068283
14398,Food price inflation,Jul 1 2005,-1.623377
14399,Food price inflation,Jul 1 2006,10.891089
14400,Food price inflation,Jul 1 2007,11.2625
14401,Food price inflation,Jul 1 2008,29.855072
14402,Food price inflation,Jul 1 2009,13.392857
14403,Food price inflation,Jul 1 2010,18.092592
14404,Food price inflation,Jul 1 2011,16.662976
14405,Food price inflation,Jul 1 2012,8.057648
14406,Food price inflation,Jul 1 2013,13.862944
14407,Food price inflation,Jul 1 2014,12.419906
14408,Food price inflation,Jul 1 2015,8.314664
14409,Food price inflation,Jul 1 2016,18.371824
14410,Food price inflation,Jul 1 2017,42.338417
14411,Food price inflation,Jul 1 2018,9.641545
14412,Food price inflation,Jul 1 2019,9.027388
14413,Food price inflation,Jul 1 2020,-1.530637
14414,Food price inflation,Aug 1 2001,0.974817
14415,Food price inflation,Aug 1 2002,4.102977
14416,Food price inflation,Aug 1 2003,7.109737
14417,Food price inflation,Aug 1 2004,15.198984
14418,Food price inflation,Aug 1 2005,-0.782269
14419,Food price inflation,Aug 1 2006,10.183968
14420,Food price inflation,Aug 1 2007,14.046154
14421,Food price inflation,Aug 1 2008,30.878187
14422,Food price inflation,Aug 1 2009,13.419913
14423,Food price inflation,Aug 1 2010,21.792171
14424,Food price inflation,Aug 1 2011,12.268135
14425,Food price inflation,Aug 1 2012,8.226793
14426,Food price inflation,Aug 1 2013,12.862613
14427,Food price inflation,Aug 1 2014,11.612601
14428,Food price inflation,Aug 1 2015,8.234068
14429,Food price inflation,Aug 1 2016,19.316216
14430,Food price inflation,Aug 1 2017,41.608414
14431,Food price inflation,Aug 1 2018,11.633546
14432,Food price inflation,Aug 1 2019,6.92842
14433,Food price inflation,Aug 1 2020,-4.085596
14434,Food price inflation,Sep 1 2001,0.973236
14435,Food price inflation,Sep 1 2002,4.578313
14436,Food price inflation,Sep 1 2003,7.526882
14437,Food price inflation,Sep 1 2004,8.619725
14438,Food price inflation,Sep 1 2005,5.270363
14439,Food price inflation,Sep 1 2006,11.703511
14440,Food price inflation,Sep 1 2007,16.370314
14441,Food price inflation,Sep 1 2008,25.383921
14442,Food price inflation,Sep 1 2009,17.435159
14443,Food price inflation,Sep 1 2010,21.94043
14444,Food price inflation,Sep 1 2011,8.933911
14445,Food price inflation,Sep 1 2012,9.32515
14446,Food price inflation,Sep 1 2013,12.980833
14447,Food price inflation,Sep 1 2014,11.803316
14448,Food price inflation,Sep 1 2015,11.001033
14449,Food price inflation,Sep 1 2016,14.803493
14450,Food price inflation,Sep 1 2017,41.223595
14451,Food price inflation,Sep 1 2018,16.466695
14452,Food price inflation,Sep 1 2019,0.280917
14453,Food price inflation,Sep 1 2020,-2.617988
14454,Food price inflation,Oct 1 2001,1.70593
14455,Food price inflation,Oct 1 2002,4.313099
14456,Food price inflation,Oct 1 2003,7.810107
