,symbol,date,rate
45757,Food price inflation,Oct 1 2008,12.289817
45758,Food price inflation,Oct 1 2009,40.285513
45759,Food price inflation,Oct 1 2010,-7.801416
45760,Food price inflation,Oct 1 2011,38.304615
45761,Food price inflation,Oct 1 2012,0.5943
45762,Food price inflation,Oct 1 2013,7.488077
45763,Food price inflation,Oct 1 2014,-0.549632
45764,Food price inflation,Oct 1 2015,11.958983
45765,Food price inflation,Oct 1 2016,3.467349
45766,Food price inflation,Oct 1 2017,8.97856
45767,Food price inflation,Oct 1 2018,-2.241679
45768,Food price inflation,Oct 1 2019,0.345311
45769,Food price inflation,Oct 1 2020,-0.1398
45770,Food price inflation,Nov 1 2001,-3.024681
45771,Food price inflation,Nov 1 2002,-4.225235
45772,Food price inflation,Nov 1 2003,13.669127
45773,Food price inflation,Nov 1 2004,5.241042
45774,Food price inflation,Nov 1 2005,12.493648
45775,Food price inflation,Nov 1 2006,10.49303
45776,Food price inflation,Nov 1 2007,3.28367
45777,Food price inflation,Nov 1 2008,14.002424
45778,Food price inflation,Nov 1 2009,36.979648
45779,Food price inflation,Nov 1 2010,-6.455134
45780,Food price inflation,Nov 1 2011,37.410355
45781,Food price inflation,Nov 1 2012,0.035747
45782,Food price inflation,Nov 1 2013,5.703259
45783,Food price inflation,Nov 1 2014,0.703178
45784,Food price inflation,Nov 1 2015,12.837384
45785,Food price inflation,Nov 1 2016,5.087469
45786,Food price inflation,Nov 1 2017,6.579469
45787,Food price inflation,Nov 1 2018,-2.183499
45788,Food price inflation,Nov 1 2019,0.901586
45789,Food price inflation,Nov 1 2020,-0.959266
45790,Food price inflation,Dec 1 2001,-3.384913
45791,Food price inflation,Dec 1 2002,-4.304304
45792,Food price inflation,Dec 1 2003,15.376569
45793,Food price inflation,Dec 1 2004,4.44243
45794,Food price inflation,Dec 1 2005,13.194444
45795,Food price inflation,Dec 1 2006,10.276074
45796,Food price inflation,Dec 1 2007,2.707232
45797,Food price inflation,Dec 1 2008,12.787416
45798,Food price inflation,Dec 1 2009,36.876069
45799,Food price inflation,Dec 1 2010,-4.220201
45800,Food price inflation,Dec 1 2011,32.345536
45801,Food price inflation,Dec 1 2012,1.200059
45802,Food price inflation,Dec 1 2013,5.538684
45803,Food price inflation,Dec 1 2014,1.479857
45804,Food price inflation,Dec 1 2015,13.286524
45805,Food price inflation,Dec 1 2016,7.187128
45806,Food price inflation,Dec 1 2017,3.347048
45807,Food price inflation,Dec 1 2018,-2.539273
45808,Food price inflation,Dec 1 2019,2.461912
45809,Food price inflation,Dec 1 2020,-1.019955
