,symbol,date,price
46548,Food price inflation,Jan 1 2001,5.389798
46549,Food price inflation,Jan 1 2002,4.24837
46550,Food price inflation,Jan 1 2003,4.544567
46551,Food price inflation,Jan 1 2004,6.756465
46552,Food price inflation,Jan 1 2005,3.78319
46553,Food price inflation,Jan 1 2006,6.701244
46554,Food price inflation,Jan 1 2007,7.005062
46555,Food price inflation,Jan 1 2008,8.62196
46556,Food price inflation,Jan 1 2009,13.669343
46557,Food price inflation,Jan 1 2010,6.522923
46558,Food price inflation,Jan 1 2011,8.525864
46559,Food price inflation,Jan 1 2012,27.844763
46560,Food price inflation,Jan 1 2013,11.90613
46561,Food price inflation,Jan 1 2014,6.01729
46562,Food price inflation,Jan 1 2015,4.084886
46563,Food price inflation,Jan 1 2016,10.677066
46564,Food price inflation,Jan 1 2017,7.619017
46565,Food price inflation,Jan 1 2018,6.284681
46566,Food price inflation,Jan 1 2019,0.716544
46567,Food price inflation,Jan 1 2020,5.71953
46568,Food price inflation,Jan 1 2021,1.693605
46569,Food price inflation,Feb 1 2001,5.407925
46570,Food price inflation,Feb 1 2002,2.456014
46571,Food price inflation,Feb 1 2003,4.6125
46572,Food price inflation,Feb 1 2004,4.014174
46573,Food price inflation,Feb 1 2005,4.71383
46574,Food price inflation,Feb 1 2006,7.793516
46575,Food price inflation,Feb 1 2007,7.293478
46576,Food price inflation,Feb 1 2008,8.892128
46577,Food price inflation,Feb 1 2009,14.10167
46578,Food price inflation,Feb 1 2010,5.950979
46579,Food price inflation,Feb 1 2011,10.435398
46580,Food price inflation,Feb 1 2012,26.664837
46581,Food price inflation,Feb 1 2013,12.043042
46582,Food price inflation,Feb 1 2014,6.243796
46583,Food price inflation,Feb 1 2015,4.07664
46584,Food price inflation,Feb 1 2016,9.471745
46585,Food price inflation,Feb 1 2017,8.710867
46586,Food price inflation,Feb 1 2018,5.418834
46587,Food price inflation,Feb 1 2019,0.538132
46588,Food price inflation,Feb 1 2020,5.898407
46589,Food price inflation,Feb 1 2021,2.051693
46590,Food price inflation,Mar 1 2001,5.059253
46591,Food price inflation,Mar 1 2002,0.215381
46592,Food price inflation,Mar 1 2003,5.369523
46593,Food price inflation,Mar 1 2004,4.230862
46594,Food price inflation,Mar 1 2005,4.054961
46595,Food price inflation,Mar 1 2006,8.623407
46596,Food price inflation,Mar 1 2007,7.234664
46597,Food price inflation,Mar 1 2008,9.044863
46598,Food price inflation,Mar 1 2009,13.783277
46599,Food price inflation,Mar 1 2010,6.299213
46600,Food price inflation,Mar 1 2011,11.051051
46601,Food price inflation,Mar 1 2012,25.716604
46602,Food price inflation,Mar 1 2013,11.099878
46603,Food price inflation,Mar 1 2014,7.221638
46604,Food price inflation,Mar 1 2015,5.086515
46605,Food price inflation,Mar 1 2016,8.273419
46606,Food price inflation,Mar 1 2017,11.033775
46607,Food price inflation,Mar 1 2018,4.686757
46608,Food price inflation,Mar 1 2019,0.107759
46609,Food price inflation,Mar 1 2020,5.336392
46610,Food price inflation,Mar 1 2021,2.43146
46611,Food price inflation,Apr 1 2001,5.343866
46612,Food price inflation,Apr 1 2002,2.774016
46613,Food price inflation,Apr 1 2003,4.948398
46614,Food price inflation,Apr 1 2004,4.401325
46615,Food price inflation,Apr 1 2005,4.187487
46616,Food price inflation,Apr 1 2006,8.824675
46617,Food price inflation,Apr 1 2007,6.160776
46618,Food price inflation,Apr 1 2008,9.703114
46619,Food price inflation,Apr 1 2009,12.785014
46620,Food price inflation,Apr 1 2010,7.282435
46621,Food price inflation,Apr 1 2011,11.675127
46622,Food price inflation,Apr 1 2012,25.338681
46623,Food price inflation,Apr 1 2013,10.176349
46624,Food price inflation,Apr 1 2014,7.776508
46625,Food price inflation,Apr 1 2015,6.254348
46626,Food price inflation,Apr 1 2016,7.119062
46627,Food price inflation,Apr 1 2017,11.82357
46628,Food price inflation,Apr 1 2018,3.645818
46629,Food price inflation,Apr 1 2019,0.878313
46630,Food price inflation,Apr 1 2020,4.57941
46631,Food price inflation,Apr 1 2021,3.354937
46632,Food price inflation,May 1 2001,5.29522
46633,Food price inflation,May 1 2002,3.361384
46634,Food price inflation,May 1 2003,5.724561
46635,Food price inflation,May 1 2004,3.628681
46636,Food price inflation,May 1 2005,5.447442
46637,Food price inflation,May 1 2006,9.723996
46638,Food price inflation,May 1 2007,4.972937
46639,Food price inflation,May 1 2008,9.143269
46640,Food price inflation,May 1 2009,12.120888
46641,Food price inflation,May 1 2010,7.471018
46642,Food price inflation,May 1 2011,12.554934
46643,Food price inflation,May 1 2012,25.29062
46644,Food price inflation,May 1 2013,7.997734
46645,Food price inflation,May 1 2014,8.738736
46646,Food price inflation,May 1 2015,7.644083
46647,Food price inflation,May 1 2016,7.022164
46648,Food price inflation,May 1 2017,11.582755
46649,Food price inflation,May 1 2018,2.625277
46650,Food price inflation,May 1 2019,2.162293
46651,Food price inflation,May 1 2020,4.386133
46652,Food price inflation,May 1 2021,4.223578
46653,Food price inflation,Jun 1 2001,5.134357
46654,Food price inflation,Jun 1 2002,4.880156
46655,Food price inflation,Jun 1 2003,5.836922
46656,Food price inflation,Jun 1 2004,3.353535
46657,Food price inflation,Jun 1 2005,6.715014
46658,Food price inflation,Jun 1 2006,8.949031
46659,Food price inflation,Jun 1 2007,5.827291
46660,Food price inflation,Jun 1 2008,9.280576
46661,Food price inflation,Jun 1 2009,11.431001
46662,Food price inflation,Jun 1 2010,7.674895
46663,Food price inflation,Jun 1 2011,13.955351
46664,Food price inflation,Jun 1 2012,23.543881
46665,Food price inflation,Jun 1 2013,7.639906
46666,Food price inflation,Jun 1 2014,8.056205
46667,Food price inflation,Jun 1 2015,9.255915
46668,Food price inflation,Jun 1 2016,8.054558
46669,Food price inflation,Jun 1 2017,9.572778
46670,Food price inflation,Jun 1 2018,3.423671
46671,Food price inflation,Jun 1 2019,2.289794
46672,Food price inflation,Jun 1 2020,3.75171
46673,Food price inflation,Jun 1 2021,4.683529
46674,Food price inflation,Jul 1 2001,5.082285
