,symbol,date,price
33702,Food price inflation,Jan 1 2001,2.946929
33703,Food price inflation,Jan 1 2002,0.206016
33704,Food price inflation,Jan 1 2003,-2.960526
33705,Food price inflation,Jan 1 2004,6.822034
33706,Food price inflation,Jan 1 2005,3.847679
33707,Food price inflation,Jan 1 2006,-3.208556
33708,Food price inflation,Jan 1 2007,1.854775
33709,Food price inflation,Jan 1 2008,6.974041
33710,Food price inflation,Jan 1 2009,22.491851
33711,Food price inflation,Jan 1 2010,2.335896
33712,Food price inflation,Jan 1 2011,-0.462294
33713,Food price inflation,Jan 1 2012,10.30479
33714,Food price inflation,Jan 1 2013,1.210526
33715,Food price inflation,Jan 1 2014,2.26209
33716,Food price inflation,Jan 1 2015,4.474956
33717,Food price inflation,Jan 1 2016,-4.112923
33718,Food price inflation,Jan 1 2017,1.325508
33719,Food price inflation,Jan 1 2018,2.68835
33720,Food price inflation,Jan 1 2019,3.005818
33721,Food price inflation,Jan 1 2020,1.035457
33722,Food price inflation,Jan 1 2021,0.341615
33723,Food price inflation,Feb 1 2001,3.3173
33724,Food price inflation,Feb 1 2002,-0.0819
33725,Food price inflation,Feb 1 2003,-3.319672
33726,Food price inflation,Feb 1 2004,7.291225
33727,Food price inflation,Feb 1 2005,3.397866
33728,Food price inflation,Feb 1 2006,-3.324417
33729,Food price inflation,Feb 1 2007,2.648221
33730,Food price inflation,Feb 1 2008,8.201771
33731,Food price inflation,Feb 1 2009,20.284698
33732,Food price inflation,Feb 1 2010,2.633136
33733,Food price inflation,Feb 1 2011,-0.317094
33734,Food price inflation,Feb 1 2012,9.861191
33735,Food price inflation,Feb 1 2013,1.474072
33736,Food price inflation,Feb 1 2014,2.023346
33737,Food price inflation,Feb 1 2015,5.136028
33738,Food price inflation,Feb 1 2016,-5.344619
33739,Food price inflation,Feb 1 2017,2.54024
33740,Food price inflation,Feb 1 2018,2.27798
33741,Food price inflation,Feb 1 2019,3.19561
33742,Food price inflation,Feb 1 2020,0.93838
33743,Food price inflation,Feb 1 2021,0.402851
33744,Food price inflation,Mar 1 2001,3.685775
33745,Food price inflation,Mar 1 2002,-0.3663
33746,Food price inflation,Mar 1 2003,-3.676471
33747,Food price inflation,Mar 1 2004,7.760814
33748,Food price inflation,Mar 1 2005,2.951594
33749,Food price inflation,Mar 1 2006,-3.440367
33750,Food price inflation,Mar 1 2007,3.444181
33751,Food price inflation,Mar 1 2008,9.414466
33752,Food price inflation,Mar 1 2009,18.1532
33753,Food price inflation,Mar 1 2010,2.930728
33754,Food price inflation,Mar 1 2011,-0.172563
33755,Food price inflation,Mar 1 2012,9.420916
33756,Food price inflation,Mar 1 2013,1.737757
33757,Food price inflation,Mar 1 2014,1.785714
33758,Food price inflation,Mar 1 2015,5.797101
33759,Food price inflation,Mar 1 2016,-6.560923
33760,Food price inflation,Mar 1 2017,3.771219
33761,Food price inflation,Mar 1 2018,1.871921
33762,Food price inflation,Mar 1 2019,3.384913
33763,Food price inflation,Mar 1 2020,0.841908
33764,Food price inflation,Mar 1 2021,0.463822
33765,Food price inflation,Apr 1 2001,3.418966
33766,Food price inflation,Apr 1 2002,-0.529101
33767,Food price inflation,Apr 1 2003,-2.741408
33768,Food price inflation,Apr 1 2004,7.404291
33769,Food price inflation,Apr 1 2005,1.645123
