,symbol,date,price
22878,Food price inflation,Jan 1 2001,1.369292
22879,Food price inflation,Jan 1 2002,-3.608488
22880,Food price inflation,Jan 1 2003,0.886501
22881,Food price inflation,Jan 1 2004,-0.130927
22882,Food price inflation,Jan 1 2005,0.362795
22883,Food price inflation,Jan 1 2006,-0.043414
22884,Food price inflation,Jan 1 2007,-0.257849
22885,Food price inflation,Jan 1 2008,0.460215
22886,Food price inflation,Jan 1 2009,3.813758
22887,Food price inflation,Jan 1 2010,-1.914076
22888,Food price inflation,Jan 1 2011,0.220816
22889,Food price inflation,Jan 1 2012,1.372205
22890,Food price inflation,Jan 1 2013,-0.737216
22891,Food price inflation,Jan 1 2014,1.477333
22892,Food price inflation,Jan 1 2015,4.47943
22893,Food price inflation,Jan 1 2016,1.795146
22894,Food price inflation,Jan 1 2017,2.235532
22895,Food price inflation,Jan 1 2018,3.796763
22896,Food price inflation,Jan 1 2019,-2.218703
22897,Food price inflation,Jan 1 2020,0.720665
22898,Food price inflation,Jan 1 2021,-0.085842
22899,Food price inflation,Feb 1 2001,1.386879
22900,Food price inflation,Feb 1 2002,-4.450811
22901,Food price inflation,Feb 1 2003,1.608479
22902,Food price inflation,Feb 1 2004,1.145238
22903,Food price inflation,Feb 1 2005,-0.466493
22904,Food price inflation,Feb 1 2006,-1.32538
22905,Food price inflation,Feb 1 2007,0.031676
22906,Food price inflation,Feb 1 2008,1.450245
22907,Food price inflation,Feb 1 2009,2.868264
22908,Food price inflation,Feb 1 2010,-0.977749
22909,Food price inflation,Feb 1 2011,0.380177
22910,Food price inflation,Feb 1 2012,1.515324
22911,Food price inflation,Feb 1 2013,-2.281153
22912,Food price inflation,Feb 1 2014,2.502064
22913,Food price inflation,Feb 1 2015,4.201606
22914,Food price inflation,Feb 1 2016,3.171126
22915,Food price inflation,Feb 1 2017,0.88985
22916,Food price inflation,Feb 1 2018,3.688413
22917,Food price inflation,Feb 1 2019,-2.071805
22918,Food price inflation,Feb 1 2020,0.725131
22919,Food price inflation,Feb 1 2021,-0.110082
22920,Food price inflation,Mar 1 2001,-0.157136
22921,Food price inflation,Mar 1 2002,-3.29241
22922,Food price inflation,Mar 1 2003,1.427672
22923,Food price inflation,Mar 1 2004,0.945212
22924,Food price inflation,Mar 1 2005,0.043384
22925,Food price inflation,Mar 1 2006,-1.95056
22926,Food price inflation,Mar 1 2007,0.965551
22927,Food price inflation,Mar 1 2008,1.87584
22928,Food price inflation,Mar 1 2009,2.387446
22929,Food price inflation,Mar 1 2010,-1.224096
22930,Food price inflation,Mar 1 2011,-0.060044
22931,Food price inflation,Mar 1 2012,2.087383
22932,Food price inflation,Mar 1 2013,-3.140821
22933,Food price inflation,Mar 1 2014,3.003679
22934,Food price inflation,Mar 1 2015,4.354805
22935,Food price inflation,Mar 1 2016,3.011627
22936,Food price inflation,Mar 1 2017,0.584261
22937,Food price inflation,Mar 1 2018,2.132326
22938,Food price inflation,Mar 1 2019,-0.608872
22939,Food price inflation,Mar 1 2020,0.923673
22940,Food price inflation,Mar 1 2021,-0.25036
22941,Food price inflation,Apr 1 2001,-0.606078
22942,Food price inflation,Apr 1 2002,-1.868552
22943,Food price inflation,Apr 1 2003,0.896844
22944,Food price inflation,Apr 1 2004,-0.363601
22945,Food price inflation,Apr 1 2005,0.067175
22946,Food price inflation,Apr 1 2006,-0.644664
22947,Food price inflation,Apr 1 2007,0.803362
22948,Food price inflation,Apr 1 2008,2.197341
22949,Food price inflation,Apr 1 2009,1.806092
22950,Food price inflation,Apr 1 2010,-0.233107
22951,Food price inflation,Apr 1 2011,-0.941308
22952,Food price inflation,Apr 1 2012,1.109713
22953,Food price inflation,Apr 1 2013,-2.317659
22954,Food price inflation,Apr 1 2014,5.678897
22955,Food price inflation,Apr 1 2015,3.117464
22956,Food price inflation,Apr 1 2016,1.505272
22957,Food price inflation,Apr 1 2017,1.068322
22958,Food price inflation,Apr 1 2018,0.528319
22959,Food price inflation,Apr 1 2019,0.691407
22960,Food price inflation,Apr 1 2020,2.147979
22961,Food price inflation,Apr 1 2021,-1.707726
22962,Food price inflation,May 1 2001,-0.147736
22963,Food price inflation,May 1 2002,-0.83663
22964,Food price inflation,May 1 2003,-0.065025
22965,Food price inflation,May 1 2004,-0.29764
22966,Food price inflation,May 1 2005,0.033488
22967,Food price inflation,May 1 2006,-0.060836
22968,Food price inflation,May 1 2007,0.392682
22969,Food price inflation,May 1 2008,2.642904
22970,Food price inflation,May 1 2009,1.033551
22971,Food price inflation,May 1 2010,-0.778435
22972,Food price inflation,May 1 2011,-1.369667
22973,Food price inflation,May 1 2012,1.401932
22974,Food price inflation,May 1 2013,-2.010457
22975,Food price inflation,May 1 2014,6.093992
22976,Food price inflation,May 1 2015,3.773522
22977,Food price inflation,May 1 2016,0.685391
22978,Food price inflation,May 1 2017,0.982371
22979,Food price inflation,May 1 2018,0.626532
22980,Food price inflation,May 1 2019,0.809789
22981,Food price inflation,May 1 2020,2.055587
22982,Food price inflation,May 1 2021,-1.207076
22983,Food price inflation,Jun 1 2001,-0.815287
22984,Food price inflation,Jun 1 2002,-0.389239
22985,Food price inflation,Jun 1 2003,-0.36975
22986,Food price inflation,Jun 1 2004,1.059196
22987,Food price inflation,Jun 1 2005,-2.226494
22988,Food price inflation,Jun 1 2006,1.768261
22989,Food price inflation,Jun 1 2007,-0.490485
22990,Food price inflation,Jun 1 2008,4.276538
22991,Food price inflation,Jun 1 2009,-0.500729
22992,Food price inflation,Jun 1 2010,-0.24853
22993,Food price inflation,Jun 1 2011,-1.033908
22994,Food price inflation,Jun 1 2012,0.3872
22995,Food price inflation,Jun 1 2013,-1.320925
22996,Food price inflation,Jun 1 2014,5.926602
22997,Food price inflation,Jun 1 2015,3.329893
22998,Food price inflation,Jun 1 2016,1.276756
22999,Food price inflation,Jun 1 2017,0.799858
23000,Food price inflation,Jun 1 2018,0.413315
23001,Food price inflation,Jun 1 2019,1.745896
23002,Food price inflation,Jun 1 2020,1.275228
23003,Food price inflation,Jun 1 2021,0.032862
23004,Food price inflation,Jul 1 2001,-0.858278
23005,Food price inflation,Jul 1 2002,-0.191841
23006,Food price inflation,Jul 1 2003,-0.812311
23007,Food price inflation,Jul 1 2004,0.848373
23008,Food price inflation,Jul 1 2005,-0.877836
23009,Food price inflation,Jul 1 2006,0.863492
23010,Food price inflation,Jul 1 2007,0.236578
23011,Food price inflation,Jul 1 2008,4.116696
23012,Food price inflation,Jul 1 2009,-0.997342
23013,Food price inflation,Jul 1 2010,-0.704544
23014,Food price inflation,Jul 1 2011,0.396982
23015,Food price inflation,Jul 1 2012,-0.500703
23016,Food price inflation,Jul 1 2013,0.098311
23017,Food price inflation,Jul 1 2014,5.196753
23018,Food price inflation,Jul 1 2015,3.198531
23019,Food price inflation,Jul 1 2016,1.236461
23020,Food price inflation,Jul 1 2017,0.581812
23021,Food price inflation,Jul 1 2018,1.563015
23022,Food price inflation,Jul 1 2019,1.116039
23023,Food price inflation,Jul 1 2020,1.685752
23024,Food price inflation,Aug 1 2001,-0.01249
23025,Food price inflation,Aug 1 2002,-0.724877
23026,Food price inflation,Aug 1 2003,-1.384511
23027,Food price inflation,Aug 1 2004,0.382841
23028,Food price inflation,Aug 1 2005,-1.022933
23029,Food price inflation,Aug 1 2006,3.280814
23030,Food price inflation,Aug 1 2007,-0.729063
23031,Food price inflation,Aug 1 2008,3.484718
23032,Food price inflation,Aug 1 2009,-0.182162
23033,Food price inflation,Aug 1 2010,-1.563602
23034,Food price inflation,Aug 1 2011,-0.187792
23035,Food price inflation,Aug 1 2012,-0.789261
23036,Food price inflation,Aug 1 2013,0.658254
23037,Food price inflation,Aug 1 2014,5.615059
23038,Food price inflation,Aug 1 2015,3.306743
23039,Food price inflation,Aug 1 2016,0.584727
23040,Food price inflation,Aug 1 2017,0.864435
23041,Food price inflation,Aug 1 2018,2.699571
23042,Food price inflation,Aug 1 2019,-0.174891
23043,Food price inflation,Aug 1 2020,3.085538
23044,Food price inflation,Sep 1 2001,-0.82478
23045,Food price inflation,Sep 1 2002,-0.290558
23046,Food price inflation,Sep 1 2003,-0.619093
23047,Food price inflation,Sep 1 2004,0.541377
23048,Food price inflation,Sep 1 2005,-1.048544
23049,Food price inflation,Sep 1 2006,2.028952
23050,Food price inflation,Sep 1 2007,0.031146
23051,Food price inflation,Sep 1 2008,3.257299
23052,Food price inflation,Sep 1 2009,-0.545581
23053,Food price inflation,Sep 1 2010,-0.216171
23054,Food price inflation,Sep 1 2011,-0.986174
23055,Food price inflation,Sep 1 2012,-1.205195
23056,Food price inflation,Sep 1 2013,2.248209
23057,Food price inflation,Sep 1 2014,5.771071
23058,Food price inflation,Sep 1 2015,2.758004
23059,Food price inflation,Sep 1 2016,0.454762
23060,Food price inflation,Sep 1 2017,1.128625
23061,Food price inflation,Sep 1 2018,2.157901
23062,Food price inflation,Sep 1 2019,0.485672
23063,Food price inflation,Sep 1 2020,1.751287
23064,Food price inflation,Oct 1 2001,-1.098302
23065,Food price inflation,Oct 1 2002,-0.761221
23066,Food price inflation,Oct 1 2003,-0.316154
