,symbol,date,price
8856,Food price inflation,Jan 1 2001,2.790279
8857,Food price inflation,Jan 1 2002,2.130765
8858,Food price inflation,Jan 1 2003,4.001143
8859,Food price inflation,Jan 1 2004,3.297609
8860,Food price inflation,Jan 1 2005,3.937217
8861,Food price inflation,Jan 1 2006,2.022012
8862,Food price inflation,Jan 1 2007,4.540893
8863,Food price inflation,Jan 1 2008,3.959683
8864,Food price inflation,Jan 1 2009,8.634769
8865,Food price inflation,Jan 1 2010,-0.174863
8866,Food price inflation,Jan 1 2011,3.156417
8867,Food price inflation,Jan 1 2012,5.519356
8868,Food price inflation,Jan 1 2013,3.575629
8869,Food price inflation,Jan 1 2014,2.880437
8870,Food price inflation,Jan 1 2015,2.561316
8871,Food price inflation,Jan 1 2016,0.652384
8872,Food price inflation,Jan 1 2017,-0.314231
8873,Food price inflation,Jan 1 2018,2.442529
8874,Food price inflation,Jan 1 2019,3.506311
8875,Food price inflation,Jan 1 2020,3.387534
8876,Food price inflation,Jan 1 2021,4.831091
8877,Food price inflation,Feb 1 2001,2.603232
8878,Food price inflation,Feb 1 2002,1.983085
8879,Food price inflation,Feb 1 2003,4.403775
8880,Food price inflation,Feb 1 2004,3.204601
8881,Food price inflation,Feb 1 2005,3.635881
8882,Food price inflation,Feb 1 2006,2.355954
8883,Food price inflation,Feb 1 2007,4.628471
8884,Food price inflation,Feb 1 2008,3.730273
8885,Food price inflation,Feb 1 2009,8.406541
8886,Food price inflation,Feb 1 2010,0.66363
8887,Food price inflation,Feb 1 2011,2.939077
8888,Food price inflation,Feb 1 2012,5.397345
8889,Food price inflation,Feb 1 2013,3.421838
8890,Food price inflation,Feb 1 2014,2.712208
8891,Food price inflation,Feb 1 2015,2.709283
8892,Food price inflation,Feb 1 2016,0.472232
8893,Food price inflation,Feb 1 2017,-0.404628
8894,Food price inflation,Feb 1 2018,3.591954
8895,Food price inflation,Feb 1 2019,2.441054
8896,Food price inflation,Feb 1 2020,3.601408
8897,Food price inflation,Feb 1 2021,4.71212
8898,Food price inflation,Mar 1 2001,2.417189
8899,Food price inflation,Mar 1 2002,1.835664
8900,Food price inflation,Mar 1 2003,4.806867
8901,Food price inflation,Mar 1 2004,3.112203
8902,Food price inflation,Mar 1 2005,3.335981
8903,Food price inflation,Mar 1 2006,2.690238
8904,Food price inflation,Mar 1 2007,4.715569
8905,Food price inflation,Mar 1 2008,3.502502
8906,Food price inflation,Mar 1 2009,8.178942
8907,Food price inflation,Mar 1 2010,1.503331
8908,Food price inflation,Mar 1 2011,2.725022
8909,Food price inflation,Mar 1 2012,5.276674
8910,Food price inflation,Mar 1 2013,3.269385
8911,Food price inflation,Mar 1 2014,2.544948
