,symbol,date,price
28536,Food price inflation,Jan 1 2001,2.025316
28537,Food price inflation,Jan 1 2002,6.865178
28538,Food price inflation,Jan 1 2003,3.698955
28539,Food price inflation,Jan 1 2004,5.87103
28540,Food price inflation,Jan 1 2005,5.909091
28541,Food price inflation,Jan 1 2006,7.743904
28542,Food price inflation,Jan 1 2007,12.490556
28543,Food price inflation,Jan 1 2008,16.67189
28544,Food price inflation,Jan 1 2009,9.613734
28545,Food price inflation,Jan 1 2010,3.132341
28546,Food price inflation,Jan 1 2011,5.542901
28547,Food price inflation,Jan 1 2012,3.453237
28548,Food price inflation,Jan 1 2013,1.947149
28549,Food price inflation,Jan 1 2014,8.933163
28550,Food price inflation,Jan 1 2015,2.99184
28551,Food price inflation,Jan 1 2016,-2.992958
28552,Food price inflation,Jan 1 2017,1.179673
28553,Food price inflation,Jan 1 2018,12.107623
28554,Food price inflation,Jan 1 2019,-4.28416
28555,Food price inflation,Jan 1 2020,6.818182
28556,Food price inflation,Jan 1 2021,-0.70922
28557,Food price inflation,Feb 1 2001,3.058624
28558,Food price inflation,Feb 1 2002,8.326463
28559,Food price inflation,Feb 1 2003,2.257154
28560,Food price inflation,Feb 1 2004,7.293666
28561,Food price inflation,Feb 1 2005,4.919499
28562,Food price inflation,Feb 1 2006,7.538662
28563,Food price inflation,Feb 1 2007,13.601365
28564,Food price inflation,Feb 1 2008,18.021191
28565,Food price inflation,Feb 1 2009,7.107023
28566,Food price inflation,Feb 1 2010,2.966432
28567,Food price inflation,Feb 1 2011,6.595906
28568,Food price inflation,Feb 1 2012,1.849218
28569,Food price inflation,Feb 1 2013,3.49162
28570,Food price inflation,Feb 1 2014,11.762573
28571,Food price inflation,Feb 1 2015,6.730769
28572,Food price inflation,Feb 1 2016,-3.849304
28573,Food price inflation,Feb 1 2017,-1.959114
28574,Food price inflation,Feb 1 2018,15.812337
28575,Food price inflation,Feb 1 2019,-7.184096
28576,Food price inflation,Feb 1 2020,6.227106
28577,Food price inflation,Feb 1 2021,-1.551724
28578,Food price inflation,Mar 1 2001,2.199662
28579,Food price inflation,Mar 1 2002,10.264901
28580,Food price inflation,Mar 1 2003,0.778491
28581,Food price inflation,Mar 1 2004,7.108549
28582,Food price inflation,Mar 1 2005,5.650224
28583,Food price inflation,Mar 1 2006,7.724958
28584,Food price inflation,Mar 1 2007,15.445232
28585,Food price inflation,Mar 1 2008,15.829352
28586,Food price inflation,Mar 1 2009,7.0
28587,Food price inflation,Mar 1 2010,3.271028
28588,Food price inflation,Mar 1 2011,6.862745
28589,Food price inflation,Mar 1 2012,1.199718
28590,Food price inflation,Mar 1 2013,3.20781
28591,Food price inflation,Mar 1 2014,8.88098
28592,Food price inflation,Mar 1 2015,7.367475
28593,Food price inflation,Mar 1 2016,1.67364
28594,Food price inflation,Mar 1 2017,-2.962963
28595,Food price inflation,Mar 1 2018,15.436811
28596,Food price inflation,Mar 1 2019,-8.427627
28597,Food price inflation,Mar 1 2020,7.909091
28598,Food price inflation,Mar 1 2021,-1.600674
28599,Food price inflation,Apr 1 2001,2.973662
28600,Food price inflation,Apr 1 2002,10.39604
28601,Food price inflation,Apr 1 2003,0.422945
28602,Food price inflation,Apr 1 2004,7.197697
28603,Food price inflation,Apr 1 2005,5.908684
28604,Food price inflation,Apr 1 2006,7.438715
28605,Food price inflation,Apr 1 2007,17.938631
28606,Food price inflation,Apr 1 2008,14.145486
28607,Food price inflation,Apr 1 2009,6.363636
28608,Food price inflation,Apr 1 2010,3.185703
28609,Food price inflation,Apr 1 2011,6.325301
28610,Food price inflation,Apr 1 2012,2.053824
28611,Food price inflation,Apr 1 2013,4.191753
28612,Food price inflation,Apr 1 2014,7.039537
28613,Food price inflation,Apr 1 2015,7.027027
28614,Food price inflation,Apr 1 2016,-1.010101
28615,Food price inflation,Apr 1 2017,2.040816
28616,Food price inflation,Apr 1 2018,3.291833
28617,Food price inflation,Apr 1 2019,0.182815
28618,Food price inflation,Apr 1 2020,12.317518
28619,Food price inflation,Apr 1 2021,-3.980504
28620,Food price inflation,May 1 2001,2.876481
28621,Food price inflation,May 1 2002,10.279605
28622,Food price inflation,May 1 2003,1.448359
28623,Food price inflation,May 1 2004,5.971564
28624,Food price inflation,May 1 2005,6.261181
28625,Food price inflation,May 1 2006,6.565657
28626,Food price inflation,May 1 2007,19.194313
28627,Food price inflation,May 1 2008,14.888414
