,symbol,date,rate
47833,Food price inflation,Mar 1 2014,87.565491
47834,Food price inflation,Mar 1 2015,150.945582
47835,Food price inflation,Mar 1 2016,323.548424
47836,Food price inflation,Mar 1 2017,445.077946
47837,Food price inflation,Mar 1 2018,2622.5
47838,Food price inflation,Mar 1 2019,346805.417815
47839,Food price inflation,Mar 1 2020,1972.020753
47840,Food price inflation,Mar 1 2021,2794.855181
47841,Food price inflation,Apr 1 2001,10.309334
47842,Food price inflation,Apr 1 2002,20.596255
47843,Food price inflation,Apr 1 2003,31.956587
47844,Food price inflation,Apr 1 2004,36.143477
47845,Food price inflation,Apr 1 2005,28.721262
47846,Food price inflation,Apr 1 2006,20.702692
47847,Food price inflation,Apr 1 2007,22.610574
47848,Food price inflation,Apr 1 2008,34.166419
47849,Food price inflation,Apr 1 2009,38.227828
47850,Food price inflation,Apr 1 2010,29.875519
47851,Food price inflation,Apr 1 2011,31.749201
47852,Food price inflation,Apr 1 2012,27.887239
47853,Food price inflation,Apr 1 2013,36.074899
47854,Food price inflation,Apr 1 2014,96.996541
47855,Food price inflation,Apr 1 2015,149.293266
47856,Food price inflation,Apr 1 2016,372.813365
47857,Food price inflation,Apr 1 2017,390.604253
47858,Food price inflation,Apr 1 2018,3945.412844
47859,Food price inflation,Apr 1 2019,276790.803946
47860,Food price inflation,Apr 1 2020,2000.72075
47861,Food price inflation,Apr 1 2021,2521.180369
47862,Food price inflation,May 1 2001,11.069031
47863,Food price inflation,May 1 2002,21.637873
47864,Food price inflation,May 1 2003,32.78489
47865,Food price inflation,May 1 2004,35.800411
47866,Food price inflation,May 1 2005,27.600246
47867,Food price inflation,May 1 2006,20.616953
47868,Food price inflation,May 1 2007,23.192875
47869,Food price inflation,May 1 2008,35.819695
47870,Food price inflation,May 1 2009,36.646067
47871,Food price inflation,May 1 2010,30.319959
47872,Food price inflation,May 1 2011,31.478956
47873,Food price inflation,May 1 2012,27.439793
47874,Food price inflation,May 1 2013,38.632399
47875,Food price inflation,May 1 2014,105.73298
47876,Food price inflation,May 1 2015,155.604096
47877,Food price inflation,May 1 2016,425.976263
47878,Food price inflation,May 1 2017,353.106234
47879,Food price inflation,May 1 2018,7938.554217
47880,Food price inflation,May 1 2019,169199.560352
47881,Food price inflation,May 1 2020,2064.903945
47882,Food price inflation,May 1 2021,1765.585267
47883,Food price inflation,Jun 1 2001,11.819953
47884,Food price inflation,Jun 1 2002,22.65355
47885,Food price inflation,Jun 1 2003,33.579016
47886,Food price inflation,Jun 1 2004,35.475495
47887,Food price inflation,Jun 1 2005,26.533301
47888,Food price inflation,Jun 1 2006,20.533939
47889,Food price inflation,Jun 1 2007,23.757462
47890,Food price inflation,Jun 1 2008,37.40782
47891,Food price inflation,Jun 1 2009,35.162483
47892,Food price inflation,Jun 1 2010,30.746269
47893,Food price inflation,Jun 1 2011,31.221461
47894,Food price inflation,Jun 1 2012,27.011744
47895,Food price inflation,Jun 1 2013,41.09589
47896,Food price inflation,Jun 1 2014,113.848821
47897,Food price inflation,Jun 1 2015,175.146739
47898,Food price inflation,Jun 1 2016,468.170943
47899,Food price inflation,Jun 1 2017,308.02695
47900,Food price inflation,Jun 1 2018,13277.224199
47901,Food price inflation,Jun 1 2019,105928.198989
47902,Food price inflation,Jun 1 2020,22758.282316
47903,Food price inflation,Jun 1 2021,52.865463
47904,Food price inflation,Jul 1 2001,12.56225
47905,Food price inflation,Jul 1 2002,23.644242
47906,Food price inflation,Jul 1 2003,34.341039
47907,Food price inflation,Jul 1 2004,35.167325
47908,Food price inflation,Jul 1 2005,25.516609
47909,Food price inflation,Jul 1 2006,20.453522
47910,Food price inflation,Jul 1 2007,24.305129
47911,Food price inflation,Jul 1 2008,38.934571
47912,Food price inflation,Jul 1 2009,33.768208
47913,Food price inflation,Jul 1 2010,31.155534
47914,Food price inflation,Jul 1 2011,30.975836
47915,Food price inflation,Jul 1 2012,26.601859
47916,Food price inflation,Jul 1 2013,43.470463
47917,Food price inflation,Jul 1 2014,121.407922
47918,Food price inflation,Jul 1 2015,199.809443
47919,Food price inflation,Jul 1 2016,449.399718
47920,Food price inflation,Jul 1 2017,307.481201
47921,Food price inflation,Jul 1 2018,21113.880126
47922,Food price inflation,Jul 1 2019,67167.428028
47923,Food price inflation,Jul 1 2020,2238.845168
47924,Food price inflation,Aug 1 2001,13.296071
47925,Food price inflation,Aug 1 2002,24.610861
47926,Food price inflation,Aug 1 2003,35.072866
47927,Food price inflation,Aug 1 2004,34.87464
47928,Food price inflation,Aug 1 2005,24.546701
47929,Food price inflation,Aug 1 2006,20.375581
47930,Food price inflation,Aug 1 2007,24.836628
47931,Food price inflation,Aug 1 2008,40.403437
47932,Food price inflation,Aug 1 2009,32.455416
47933,Food price inflation,Aug 1 2010,31.548757
47934,Food price inflation,Aug 1 2011,30.741279
47935,Food price inflation,Aug 1 2012,26.209005
47936,Food price inflation,Aug 1 2013,45.760846
47937,Food price inflation,Aug 1 2014,126.801632
47938,Food price inflation,Aug 1 2015,232.174261
47939,Food price inflation,Aug 1 2016,415.244856
47940,Food price inflation,Aug 1 2017,343.697165
47941,Food price inflation,Aug 1 2018,31009.736842
47942,Food price inflation,Aug 1 2019,51117.675969
47943,Food price inflation,Aug 1 2020,2047.05688
47944,Food price inflation,Sep 1 2001,14.021559
47945,Food price inflation,Sep 1 2002,25.554274
47946,Food price inflation,Sep 1 2003,35.776258
47947,Food price inflation,Sep 1 2004,34.596301
47948,Food price inflation,Sep 1 2005,23.62042
47949,Food price inflation,Sep 1 2006,20.300005
47950,Food price inflation,Sep 1 2007,25.352663
47951,Food price inflation,Sep 1 2008,41.81765
47952,Food price inflation,Sep 1 2009,31.217165
47953,Food price inflation,Sep 1 2010,31.926864
47954,Food price inflation,Sep 1 2011,30.517058
47955,Food price inflation,Sep 1 2012,25.832142
47956,Food price inflation,Sep 1 2013,47.971438
47957,Food price inflation,Sep 1 2014,133.64773
47958,Food price inflation,Sep 1 2015,254.26211
47959,Food price inflation,Sep 1 2016,400.853297
47960,Food price inflation,Sep 1 2017,415.338462
47961,Food price inflation,Sep 1 2018,50230.595483
47962,Food price inflation,Sep 1 2019,37852.755906
47963,Food price inflation,Sep 1 2020,1693.047105
47964,Food price inflation,Oct 1 2001,14.738856
47965,Food price inflation,Oct 1 2002,26.475306
47966,Food price inflation,Oct 1 2003,36.45284
47967,Food price inflation,Oct 1 2004,34.331279
47968,Food price inflation,Oct 1 2005,22.734887
47969,Food price inflation,Oct 1 2006,20.226686
47970,Food price inflation,Oct 1 2007,25.853899
47971,Food price inflation,Oct 1 2008,43.180204
47972,Food price inflation,Oct 1 2009,30.047282
47973,Food price inflation,Oct 1 2010,32.290708
47974,Food price inflation,Oct 1 2011,30.302503
47975,Food price inflation,Oct 1 2012,25.470314
47976,Food price inflation,Oct 1 2013,50.106338
47977,Food price inflation,Oct 1 2014,140.195523
47978,Food price inflation,Oct 1 2015,281.295346
47979,Food price inflation,Oct 1 2016,374.228431
47980,Food price inflation,Oct 1 2017,563.521951
47981,Food price inflation,Oct 1 2018,67975.368732
47982,Food price inflation,Oct 1 2019,23658.371231
47983,Food price inflation,Oct 1 2020,1842.420457
47984,Food price inflation,Nov 1 2001,15.4481
47985,Food price inflation,Nov 1 2002,27.374744
47986,Food price inflation,Nov 1 2003,37.104117
47987,Food price inflation,Nov 1 2004,34.078639
47988,Food price inflation,Nov 1 2005,21.887471
47989,Food price inflation,Nov 1 2006,20.155526
47990,Food price inflation,Nov 1 2007,26.340965
47991,Food price inflation,Nov 1 2008,44.493879
47992,Food price inflation,Nov 1 2009,28.940257
47993,Food price inflation,Nov 1 2010,32.641084
47994,Food price inflation,Nov 1 2011,30.097005
47995,Food price inflation,Nov 1 2012,25.122637
47996,Food price inflation,Nov 1 2013,52.169367
47997,Food price inflation,Nov 1 2014,148.038475
47998,Food price inflation,Nov 1 2015,304.055177
47999,Food price inflation,Nov 1 2016,370.709937
48000,Food price inflation,Nov 1 2017,722.272128
48001,Food price inflation,Nov 1 2018,115840.488842
48002,Food price inflation,Nov 1 2019,11926.3978
48003,Food price inflation,Nov 1 2020,2073.647948
48004,Food price inflation,Dec 1 2001,16.149425
48005,Food price inflation,Dec 1 2002,28.25334
48006,Food price inflation,Dec 1 2003,37.731482
48007,Food price inflation,Dec 1 2004,33.837535
48008,Food price inflation,Dec 1 2005,21.075764
48009,Food price inflation,Dec 1 2006,20.08643
48010,Food price inflation,Dec 1 2007,26.814452
48011,Food price inflation,Dec 1 2008,45.761259
48012,Food price inflation,Dec 1 2009,27.891156
48013,Food price inflation,Dec 1 2010,32.978723
48014,Food price inflation,Dec 1 2011,29.9
48015,Food price inflation,Dec 1 2012,24.788299
48016,Food price inflation,Dec 1 2013,54.164096
48017,Food price inflation,Dec 1 2014,158.743497
48018,Food price inflation,Dec 1 2015,315.017012
48019,Food price inflation,Dec 1 2016,381.758897
48020,Food price inflation,Dec 1 2017,1062.592822
48021,Food price inflation,Dec 1 2018,143745.642049
48022,Food price inflation,Dec 1 2019,7982.331175
48023,Food price inflation,Dec 1 2020,2906.75289
