,symbol,date,rate
29318,Food price inflation,Mar 1 2003,-0.517346
29319,Food price inflation,Mar 1 2004,8.437641
29320,Food price inflation,Mar 1 2005,13.799618
29321,Food price inflation,Mar 1 2006,16.855354
29322,Food price inflation,Mar 1 2007,8.849558
29323,Food price inflation,Mar 1 2008,37.398374
29324,Food price inflation,Mar 1 2009,13.609467
29325,Food price inflation,Mar 1 2010,9.027778
29326,Food price inflation,Mar 1 2011,6.687898
29327,Food price inflation,Mar 1 2012,24.477612
29328,Food price inflation,Mar 1 2013,7.793765
29329,Food price inflation,Mar 1 2014,8.898776
29330,Food price inflation,Mar 1 2015,4.525232
29331,Food price inflation,Mar 1 2016,-2.694427
29332,Food price inflation,Mar 1 2017,3.748313
29333,Food price inflation,Mar 1 2018,5.876878
29334,Food price inflation,Mar 1 2019,8.158937
29335,Food price inflation,Mar 1 2020,10.45478
29336,Food price inflation,Mar 1 2021,8.131043
29337,Food price inflation,Apr 1 2001,10.024047
29338,Food price inflation,Apr 1 2002,0.01497
29339,Food price inflation,Apr 1 2003,0.305344
29340,Food price inflation,Apr 1 2004,8.893664
29341,Food price inflation,Apr 1 2005,14.259873
29342,Food price inflation,Apr 1 2006,21.691636
29343,Food price inflation,Apr 1 2007,6.145251
29344,Food price inflation,Apr 1 2008,48.157895
29345,Food price inflation,Apr 1 2009,6.749556
29346,Food price inflation,Apr 1 2010,8.985025
29347,Food price inflation,Apr 1 2011,1.374046
29348,Food price inflation,Apr 1 2012,26.506024
29349,Food price inflation,Apr 1 2013,10.0
29350,Food price inflation,Apr 1 2014,8.225108
29351,Food price inflation,Apr 1 2015,4.334031
29352,Food price inflation,Apr 1 2016,-0.526117
29353,Food price inflation,Apr 1 2017,1.896236
29354,Food price inflation,Apr 1 2018,6.143794
29355,Food price inflation,Apr 1 2019,8.332618
29356,Food price inflation,Apr 1 2020,7.802762
29357,Food price inflation,Apr 1 2021,12.407626
29358,Food price inflation,May 1 2001,8.874781
29359,Food price inflation,May 1 2002,-0.360323
29360,Food price inflation,May 1 2003,1.132143
29361,Food price inflation,May 1 2004,9.344491
29362,Food price inflation,May 1 2005,14.711111
29363,Food price inflation,May 1 2006,22.707548
29364,Food price inflation,May 1 2007,6.010929
29365,Food price inflation,May 1 2008,55.927835
29366,Food price inflation,May 1 2009,-0.165289
29367,Food price inflation,May 1 2010,15.397351
29368,Food price inflation,May 1 2011,-2.008608
29369,Food price inflation,May 1 2012,24.597365
29370,Food price inflation,May 1 2013,9.753231
29371,Food price inflation,May 1 2014,9.957173
29372,Food price inflation,May 1 2015,1.877587
29373,Food price inflation,May 1 2016,-0.425131
29374,Food price inflation,May 1 2017,2.120729
29375,Food price inflation,May 1 2018,7.08678
29376,Food price inflation,May 1 2019,11.260959
29377,Food price inflation,May 1 2020,4.711678
29378,Food price inflation,May 1 2021,13.063111
29379,Food price inflation,Jun 1 2001,7.752088
29380,Food price inflation,Jun 1 2002,-0.734668
29381,Food price inflation,Jun 1 2003,1.963085
29382,Food price inflation,Jun 1 2004,9.79021
29383,Food price inflation,Jun 1 2005,15.153592
29384,Food price inflation,Jun 1 2006,21.050112
29385,Food price inflation,Jun 1 2007,6.557377
29386,Food price inflation,Jun 1 2008,54.358974
29387,Food price inflation,Jun 1 2009,-3.322259
29388,Food price inflation,Jun 1 2010,14.948454
29389,Food price inflation,Jun 1 2011,2.391629
29390,Food price inflation,Jun 1 2012,24.963504
29391,Food price inflation,Jun 1 2013,8.060748
29392,Food price inflation,Jun 1 2014,11.891892
29393,Food price inflation,Jun 1 2015,0.270841
29394,Food price inflation,Jun 1 2016,-0.45839
29395,Food price inflation,Jun 1 2017,0.671597
29396,Food price inflation,Jun 1 2018,10.762103
29397,Food price inflation,Jun 1 2019,10.755801
29398,Food price inflation,Jun 1 2020,5.291798
29399,Food price inflation,Jun 1 2021,12.936863
29400,Food price inflation,Jul 1 2001,6.655055
29401,Food price inflation,Jul 1 2002,-1.10807
29402,Food price inflation,Jul 1 2003,2.798199
29403,Food price inflation,Jul 1 2004,10.230907
29404,Food price inflation,Jul 1 2005,15.58757
29405,Food price inflation,Jul 1 2006,19.110524
29406,Food price inflation,Jul 1 2007,7.671233
29407,Food price inflation,Jul 1 2008,50.636132
29408,Food price inflation,Jul 1 2009,-5.912162
29409,Food price inflation,Jul 1 2010,12.208259
29410,Food price inflation,Jul 1 2011,11.2
29411,Food price inflation,Jul 1 2012,24.748201
29412,Food price inflation,Jul 1 2013,6.113033
29413,Food price inflation,Jul 1 2014,11.413043
29414,Food price inflation,Jul 1 2015,0.159187
29415,Food price inflation,Jul 1 2016,-0.347479
29416,Food price inflation,Jul 1 2017,1.682713
29417,Food price inflation,Jul 1 2018,11.121087
29418,Food price inflation,Jul 1 2019,9.475185
29419,Food price inflation,Jul 1 2020,7.49992
29420,Food price inflation,Aug 1 2001,5.582814
29421,Food price inflation,Aug 1 2002,-1.480533
29422,Food price inflation,Aug 1 2003,3.637518
29423,Food price inflation,Aug 1 2004,10.666667
29424,Food price inflation,Aug 1 2005,16.013287
29425,Food price inflation,Aug 1 2006,13.035456
29426,Food price inflation,Aug 1 2007,14.529915
29427,Food price inflation,Aug 1 2008,44.278607
29428,Food price inflation,Aug 1 2009,-7.586207
29429,Food price inflation,Aug 1 2010,14.552239
29430,Food price inflation,Aug 1 2011,10.912052
29431,Food price inflation,Aug 1 2012,24.669604
29432,Food price inflation,Aug 1 2013,5.535925
29433,Food price inflation,Aug 1 2014,10.267857
29434,Food price inflation,Aug 1 2015,2.407951
29435,Food price inflation,Aug 1 2016,-2.988357
29436,Food price inflation,Aug 1 2017,6.089333
29437,Food price inflation,Aug 1 2018,5.589334
29438,Food price inflation,Aug 1 2019,13.278092
29439,Food price inflation,Aug 1 2020,4.46023
29440,Food price inflation,Sep 1 2001,4.534534
29441,Food price inflation,Sep 1 2002,-1.852058
29442,Food price inflation,Sep 1 2003,4.481073
29443,Food price inflation,Sep 1 2004,11.097572
29444,Food price inflation,Sep 1 2005,16.430978
29445,Food price inflation,Sep 1 2006,7.435969
29446,Food price inflation,Sep 1 2007,19.822485
29447,Food price inflation,Sep 1 2008,40.246914
29448,Food price inflation,Sep 1 2009,-7.394366
29449,Food price inflation,Sep 1 2010,14.258555
29450,Food price inflation,Sep 1 2011,12.81198
29451,Food price inflation,Sep 1 2012,21.828909
29452,Food price inflation,Sep 1 2013,9.079903
29453,Food price inflation,Sep 1 2014,9.211987
29454,Food price inflation,Sep 1 2015,-0.423594
29455,Food price inflation,Sep 1 2016,-2.225872
29456,Food price inflation,Sep 1 2017,7.519356
29457,Food price inflation,Sep 1 2018,4.234241
29458,Food price inflation,Sep 1 2019,15.625962
29459,Food price inflation,Sep 1 2020,2.369661
29460,Food price inflation,Oct 1 2001,3.509419
29461,Food price inflation,Oct 1 2002,-2.222651
29462,Food price inflation,Oct 1 2003,5.328896
29463,Food price inflation,Oct 1 2004,11.523702
29464,Food price inflation,Oct 1 2005,16.840866
29465,Food price inflation,Oct 1 2006,5.117841
29466,Food price inflation,Oct 1 2007,21.19403
29467,Food price inflation,Oct 1 2008,35.46798
29468,Food price inflation,Oct 1 2009,-5.454545
29469,Food price inflation,Oct 1 2010,15.0
29470,Food price inflation,Oct 1 2011,12.70903
29471,Food price inflation,Oct 1 2012,19.881306
29472,Food price inflation,Oct 1 2013,11.138614
29473,Food price inflation,Oct 1 2014,8.908686
29474,Food price inflation,Oct 1 2015,-2.308542
29475,Food price inflation,Oct 1 2016,-2.213246
29476,Food price inflation,Oct 1 2017,8.91773
29477,Food price inflation,Oct 1 2018,5.379255
29478,Food price inflation,Oct 1 2019,14.019992
29479,Food price inflation,Oct 1 2020,3.686531
29480,Food price inflation,Nov 1 2001,2.506712
29481,Food price inflation,Nov 1 2002,-2.592315
29482,Food price inflation,Nov 1 2003,6.18102
29483,Food price inflation,Nov 1 2004,11.945138
29484,Food price inflation,Nov 1 2005,17.243169
29485,Food price inflation,Nov 1 2006,3.168188
29486,Food price inflation,Nov 1 2007,24.624625
29487,Food price inflation,Nov 1 2008,29.156627
29488,Food price inflation,Nov 1 2009,-0.186567
29489,Food price inflation,Nov 1 2010,14.205607
29490,Food price inflation,Nov 1 2011,11.292962
29491,Food price inflation,Nov 1 2012,18.676471
29492,Food price inflation,Nov 1 2013,12.887237
29493,Food price inflation,Nov 1 2014,7.574094
29494,Food price inflation,Nov 1 2015,-4.122705
29495,Food price inflation,Nov 1 2016,-0.672843
29496,Food price inflation,Nov 1 2017,8.650782
29497,Food price inflation,Nov 1 2018,7.62272
29498,Food price inflation,Nov 1 2019,9.534491
29499,Food price inflation,Nov 1 2020,7.67661
29500,Food price inflation,Dec 1 2001,1.525684
29501,Food price inflation,Dec 1 2002,-2.961053
29502,Food price inflation,Dec 1 2003,7.037478
29503,Food price inflation,Dec 1 2004,12.361955
29504,Food price inflation,Dec 1 2005,17.638095
29505,Food price inflation,Dec 1 2006,4.020746
29506,Food price inflation,Dec 1 2007,28.235294
29507,Food price inflation,Dec 1 2008,23.853211
29508,Food price inflation,Dec 1 2009,0.37037
29509,Food price inflation,Dec 1 2010,18.634686
29510,Food price inflation,Dec 1 2011,8.709176
29511,Food price inflation,Dec 1 2012,17.453505
29512,Food price inflation,Dec 1 2013,13.276492
29513,Food price inflation,Dec 1 2014,6.55914
29514,Food price inflation,Dec 1 2015,-5.813714
29515,Food price inflation,Dec 1 2016,1.663923
29516,Food price inflation,Dec 1 2017,7.295436
29517,Food price inflation,Dec 1 2018,9.133515
29518,Food price inflation,Dec 1 2019,8.320404
29519,Food price inflation,Dec 1 2020,8.534745
