,symbol,date,rate
43681,Food price inflation,May 1 2002,10.409851
43682,Food price inflation,May 1 2003,10.346144
43683,Food price inflation,May 1 2004,10.279705
43684,Food price inflation,May 1 2005,10.210241
43685,Food price inflation,May 1 2006,10.137404
43686,Food price inflation,May 1 2007,10.463528
43687,Food price inflation,May 1 2008,30.447761
43688,Food price inflation,May 1 2009,7.437071
43689,Food price inflation,May 1 2010,2.981896
43690,Food price inflation,May 1 2011,22.440538
43691,Food price inflation,May 1 2012,0.337838
43692,Food price inflation,May 1 2013,7.323232
43693,Food price inflation,May 1 2014,8.54902
43694,Food price inflation,May 1 2015,7.080925
43695,Food price inflation,May 1 2016,2.968961
43696,Food price inflation,May 1 2017,11.926606
43697,Food price inflation,May 1 2018,-0.175644
43698,Food price inflation,May 1 2019,12.199413
43699,Food price inflation,May 1 2020,15.577627
43700,Food price inflation,May 1 2021,9.045681
43701,Food price inflation,Jun 1 2001,10.466034
43702,Food price inflation,Jun 1 2002,10.404607
43703,Food price inflation,Jun 1 2003,10.340681
43704,Food price inflation,Jun 1 2004,10.274
43705,Food price inflation,Jun 1 2005,10.204267
43706,Food price inflation,Jun 1 2006,10.131129
43707,Food price inflation,Jun 1 2007,9.08821
43708,Food price inflation,Jun 1 2008,32.983508
43709,Food price inflation,Jun 1 2009,6.764374
43710,Food price inflation,Jun 1 2010,3.062302
43711,Food price inflation,Jun 1 2011,19.877049
43712,Food price inflation,Jun 1 2012,1.538462
43713,Food price inflation,Jun 1 2013,7.070707
43714,Food price inflation,Jun 1 2014,9.27673
43715,Food price inflation,Jun 1 2015,5.827338
43716,Food price inflation,Jun 1 2016,4.418763
43717,Food price inflation,Jun 1 2017,12.369792
43718,Food price inflation,Jun 1 2018,-1.738123
43719,Food price inflation,Jun 1 2019,13.207547
43720,Food price inflation,Jun 1 2020,11.927083
43721,Food price inflation,Jun 1 2021,13.550389
43722,Food price inflation,Jul 1 2001,10.461072
43723,Food price inflation,Jul 1 2002,10.399448
43724,Food price inflation,Jul 1 2003,10.335307
43725,Food price inflation,Jul 1 2004,10.268388
43726,Food price inflation,Jul 1 2005,10.19839
43727,Food price inflation,Jul 1 2006,10.124956
43728,Food price inflation,Jul 1 2007,9.195007
43729,Food price inflation,Jul 1 2008,34.769688
43730,Food price inflation,Jul 1 2009,4.29989
43731,Food price inflation,Jul 1 2010,4.545455
43732,Food price inflation,Jul 1 2011,18.806876
43733,Food price inflation,Jul 1 2012,1.617021
43734,Food price inflation,Jul 1 2013,5.695142
43735,Food price inflation,Jul 1 2014,9.667195
43736,Food price inflation,Jul 1 2015,5.563584
43737,Food price inflation,Jul 1 2016,5.544148
43738,Food price inflation,Jul 1 2017,12.191958
43739,Food price inflation,Jul 1 2018,-1.560694
43740,Food price inflation,Jul 1 2019,14.327657
43741,Food price inflation,Jul 1 2020,9.399076
43742,Food price inflation,Aug 1 2001,10.456191
43743,Food price inflation,Aug 1 2002,10.394374
43744,Food price inflation,Aug 1 2003,10.33002
43745,Food price inflation,Aug 1 2004,10.262866
43746,Food price inflation,Aug 1 2005,10.192607
43747,Food price inflation,Aug 1 2006,10.11888
43748,Food price inflation,Aug 1 2007,9.30012
43749,Food price inflation,Aug 1 2008,36.818851
43750,Food price inflation,Aug 1 2009,2.04521
43751,Food price inflation,Aug 1 2010,5.696203
43752,Food price inflation,Aug 1 2011,18.363273
43753,Food price inflation,Aug 1 2012,2.613828
43754,Food price inflation,Aug 1 2013,4.765818
43755,Food price inflation,Aug 1 2014,8.392157
43756,Food price inflation,Aug 1 2015,6.005789
43757,Food price inflation,Aug 1 2016,5.52901
43758,Food price inflation,Aug 1 2017,10.219922
43759,Food price inflation,Aug 1 2018,1.056338
43760,Food price inflation,Aug 1 2019,14.227642
43761,Food price inflation,Aug 1 2020,7.981698
43762,Food price inflation,Sep 1 2001,10.451389
43763,Food price inflation,Sep 1 2002,10.389381
43764,Food price inflation,Sep 1 2003,10.324817
43765,Food price inflation,Sep 1 2004,10.257432
43766,Food price inflation,Sep 1 2005,10.186915
43767,Food price inflation,Sep 1 2006,10.1129
43768,Food price inflation,Sep 1 2007,19.625238
43769,Food price inflation,Sep 1 2008,24.699599
43770,Food price inflation,Sep 1 2009,1.605996
43771,Food price inflation,Sep 1 2010,8.956797
43772,Food price inflation,Sep 1 2011,15.667311
43773,Food price inflation,Sep 1 2012,3.846154
43774,Food price inflation,Sep 1 2013,3.301127
43775,Food price inflation,Sep 1 2014,8.339829
43776,Food price inflation,Sep 1 2015,6.18705
43777,Food price inflation,Sep 1 2016,5.487805
43778,Food price inflation,Sep 1 2017,8.34939
43779,Food price inflation,Sep 1 2018,4.919976
43780,Food price inflation,Sep 1 2019,11.638418
43781,Food price inflation,Sep 1 2020,7.540486
43782,Food price inflation,Oct 1 2001,10.446665
43783,Food price inflation,Oct 1 2002,10.384469
43784,Food price inflation,Oct 1 2003,10.319698
43785,Food price inflation,Oct 1 2004,10.252084
43786,Food price inflation,Oct 1 2005,10.181313
43787,Food price inflation,Oct 1 2006,10.107014
43788,Food price inflation,Oct 1 2007,22.50031
43789,Food price inflation,Oct 1 2008,21.345408
43790,Food price inflation,Oct 1 2009,1.279318
43791,Food price inflation,Oct 1 2010,10.631579
43792,Food price inflation,Oct 1 2011,13.320647
43793,Food price inflation,Oct 1 2012,5.877414
43794,Food price inflation,Oct 1 2013,2.299762
43795,Food price inflation,Oct 1 2014,8.527132
43796,Food price inflation,Oct 1 2015,5.714286
43797,Food price inflation,Oct 1 2016,5.945946
43798,Food price inflation,Oct 1 2017,8.227041
43799,Food price inflation,Oct 1 2018,5.774897
43800,Food price inflation,Oct 1 2019,9.693593
43801,Food price inflation,Oct 1 2020,11.223972
43802,Food price inflation,Nov 1 2001,10.442016
43803,Food price inflation,Nov 1 2002,10.379634
43804,Food price inflation,Nov 1 2003,10.314659
43805,Food price inflation,Nov 1 2004,10.24682
43806,Food price inflation,Nov 1 2005,10.175798
43807,Food price inflation,Nov 1 2006,10.101218
43808,Food price inflation,Nov 1 2007,25.960118
43809,Food price inflation,Nov 1 2008,16.229713
43810,Food price inflation,Nov 1 2009,2.040816
43811,Food price inflation,Nov 1 2010,12.631579
43812,Food price inflation,Nov 1 2011,11.401869
43813,Food price inflation,Nov 1 2012,5.704698
43814,Food price inflation,Nov 1 2013,2.698413
43815,Food price inflation,Nov 1 2014,9.119011
43816,Food price inflation,Nov 1 2015,5.169972
43817,Food price inflation,Nov 1 2016,6.262626
43818,Food price inflation,Nov 1 2017,8.491762
43819,Food price inflation,Nov 1 2018,4.964953
43820,Food price inflation,Nov 1 2019,10.406233
43821,Food price inflation,Nov 1 2020,13.356855
43822,Food price inflation,Dec 1 2001,10.43744
43823,Food price inflation,Dec 1 2002,10.374876
43824,Food price inflation,Dec 1 2003,10.3097
43825,Food price inflation,Dec 1 2004,10.241638
43826,Food price inflation,Dec 1 2005,10.170369
43827,Food price inflation,Dec 1 2006,10.095512
43828,Food price inflation,Dec 1 2007,27.494427
43829,Food price inflation,Dec 1 2008,12.851897
43830,Food price inflation,Dec 1 2009,2.928416
43831,Food price inflation,Dec 1 2010,14.014752
43832,Food price inflation,Dec 1 2011,10.351201
43833,Food price inflation,Dec 1 2012,5.527638
43834,Food price inflation,Dec 1 2013,3.095238
43835,Food price inflation,Dec 1 2014,9.776751
43836,Food price inflation,Dec 1 2015,4.417952
43837,Food price inflation,Dec 1 2016,6.984553
43838,Food price inflation,Dec 1 2017,7.595731
43839,Food price inflation,Dec 1 2018,5.017503
43840,Food price inflation,Dec 1 2019,11.111111
43841,Food price inflation,Dec 1 2020,12.9
