,symbol,date,price
16974,Food price inflation,Jan 1 2001,0.144696
16975,Food price inflation,Jan 1 2002,0.840724
16976,Food price inflation,Jan 1 2003,18.285246
16977,Food price inflation,Jan 1 2004,20.014481
16978,Food price inflation,Jan 1 2005,9.551704
16979,Food price inflation,Jan 1 2006,4.261039
16980,Food price inflation,Jan 1 2007,2.046801
16981,Food price inflation,Jan 1 2008,8.187542
16982,Food price inflation,Jan 1 2009,8.69666
16983,Food price inflation,Jan 1 2010,4.342156
16984,Food price inflation,Jan 1 2011,6.79777
16985,Food price inflation,Jan 1 2012,5.45684
16986,Food price inflation,Jan 1 2013,5.972637
16987,Food price inflation,Jan 1 2014,6.315449
16988,Food price inflation,Jan 1 2015,8.405427
16989,Food price inflation,Jan 1 2016,7.6077
16990,Food price inflation,Jan 1 2017,9.997812
16991,Food price inflation,Jan 1 2018,6.118272
16992,Food price inflation,Jan 1 2019,6.191701
16993,Food price inflation,Jan 1 2020,7.923942
16994,Food price inflation,Jan 1 2021,8.876239
16995,Food price inflation,Feb 1 2001,0.066582
16996,Food price inflation,Feb 1 2002,2.396269
16997,Food price inflation,Feb 1 2003,18.509624
16998,Food price inflation,Feb 1 2004,19.604086
16999,Food price inflation,Feb 1 2005,10.171139
17000,Food price inflation,Feb 1 2006,2.34095
17001,Food price inflation,Feb 1 2007,2.136501
17002,Food price inflation,Feb 1 2008,8.129822
17003,Food price inflation,Feb 1 2009,8.76835
17004,Food price inflation,Feb 1 2010,4.594704
17005,Food price inflation,Feb 1 2011,7.425114
17006,Food price inflation,Feb 1 2012,4.699401
17007,Food price inflation,Feb 1 2013,6.175472
17008,Food price inflation,Feb 1 2014,6.349991
17009,Food price inflation,Feb 1 2015,8.354674
17010,Food price inflation,Feb 1 2016,7.867443
17011,Food price inflation,Feb 1 2017,9.821543
17012,Food price inflation,Feb 1 2018,6.107831
17013,Food price inflation,Feb 1 2019,6.337903
17014,Food price inflation,Feb 1 2020,6.010054
17015,Food price inflation,Feb 1 2021,10.12615
17016,Food price inflation,Mar 1 2001,-0.011504
17017,Food price inflation,Mar 1 2002,3.953666
17018,Food price inflation,Mar 1 2003,18.727542
17019,Food price inflation,Mar 1 2004,19.206991
17020,Food price inflation,Mar 1 2005,7.009238
17021,Food price inflation,Mar 1 2006,4.109957
17022,Food price inflation,Mar 1 2007,6.145616
17023,Food price inflation,Mar 1 2008,4.532311
17024,Food price inflation,Mar 1 2009,8.188915
17025,Food price inflation,Mar 1 2010,4.953789
17026,Food price inflation,Mar 1 2011,7.373334
17027,Food price inflation,Mar 1 2012,4.746328
17028,Food price inflation,Mar 1 2013,6.260989
17029,Food price inflation,Mar 1 2014,6.329822
17030,Food price inflation,Mar 1 2015,8.25879
17031,Food price inflation,Mar 1 2016,8.067947
17032,Food price inflation,Mar 1 2017,9.592677
17033,Food price inflation,Mar 1 2018,6.356552
17034,Food price inflation,Mar 1 2019,6.22398
17035,Food price inflation,Mar 1 2020,7.661654
17036,Food price inflation,Mar 1 2021,9.998459
17037,Food price inflation,Apr 1 2001,-0.089561
17038,Food price inflation,Apr 1 2002,5.512918
17039,Food price inflation,Apr 1 2003,18.939275
17040,Food price inflation,Apr 1 2004,18.822561
17041,Food price inflation,Apr 1 2005,7.635415
17042,Food price inflation,Apr 1 2006,2.324572
17043,Food price inflation,Apr 1 2007,9.451384
17044,Food price inflation,Apr 1 2008,1.671844
17045,Food price inflation,Apr 1 2009,7.708333
17046,Food price inflation,Apr 1 2010,5.209899
17047,Food price inflation,Apr 1 2011,7.475893
17048,Food price inflation,Apr 1 2012,4.56896
17049,Food price inflation,Apr 1 2013,6.530455
17050,Food price inflation,Apr 1 2014,6.356649
17051,Food price inflation,Apr 1 2015,8.382933
17052,Food price inflation,Apr 1 2016,8.126008
17053,Food price inflation,Apr 1 2017,9.567723
17054,Food price inflation,Apr 1 2018,6.348523
17055,Food price inflation,Apr 1 2019,6.191315
17056,Food price inflation,Apr 1 2020,6.873787
17057,Food price inflation,Apr 1 2021,8.275004
17058,Food price inflation,May 1 2001,-0.167588
17059,Food price inflation,May 1 2002,7.074029
17060,Food price inflation,May 1 2003,19.145083
17061,Food price inflation,May 1 2004,18.450198
17062,Food price inflation,May 1 2005,6.614524
17063,Food price inflation,May 1 2006,2.119618
17064,Food price inflation,May 1 2007,9.802662
17065,Food price inflation,May 1 2008,1.905941
17066,Food price inflation,May 1 2009,7.126476
17067,Food price inflation,May 1 2010,5.355779
17068,Food price inflation,May 1 2011,7.336218
17069,Food price inflation,May 1 2012,4.91556
17070,Food price inflation,May 1 2013,6.583939
17071,Food price inflation,May 1 2014,6.250371
17072,Food price inflation,May 1 2015,9.04274
17073,Food price inflation,May 1 2016,8.018549
17074,Food price inflation,May 1 2017,9.162439
17075,Food price inflation,May 1 2018,6.242802
17076,Food price inflation,May 1 2019,6.76264
17077,Food price inflation,May 1 2020,6.17923
17078,Food price inflation,May 1 2021,9.953093
17079,Food price inflation,Jun 1 2001,-0.245587
17080,Food price inflation,Jun 1 2002,8.637001
17081,Food price inflation,Jun 1 2003,19.34521
17082,Food price inflation,Jun 1 2004,18.089343
17083,Food price inflation,Jun 1 2005,5.467862
17084,Food price inflation,Jun 1 2006,2.012007
17085,Food price inflation,Jun 1 2007,9.689659
17086,Food price inflation,Jun 1 2008,2.626176
17087,Food price inflation,Jun 1 2009,6.513076
17088,Food price inflation,Jun 1 2010,5.632509
17089,Food price inflation,Jun 1 2011,7.299814
17090,Food price inflation,Jun 1 2012,5.245934
17091,Food price inflation,Jun 1 2013,6.676119
17092,Food price inflation,Jun 1 2014,6.090928
17093,Food price inflation,Jun 1 2015,8.945033
17094,Food price inflation,Jun 1 2016,8.261807
17095,Food price inflation,Jun 1 2017,8.998327
17096,Food price inflation,Jun 1 2018,6.248078
17097,Food price inflation,Jun 1 2019,6.690639
17098,Food price inflation,Jun 1 2020,5.648368
17099,Food price inflation,Jun 1 2021,11.22065
17100,Food price inflation,Jul 1 2001,-0.323557
17101,Food price inflation,Jul 1 2002,10.201838
17102,Food price inflation,Jul 1 2003,19.53989
17103,Food price inflation,Jul 1 2004,17.739472
17104,Food price inflation,Jul 1 2005,5.168146
17105,Food price inflation,Jul 1 2006,1.097823
17106,Food price inflation,Jul 1 2007,9.502367
17107,Food price inflation,Jul 1 2008,5.015129
17108,Food price inflation,Jul 1 2009,4.290958
17109,Food price inflation,Jul 1 2010,8.195786
17110,Food price inflation,Jul 1 2011,5.239574
17111,Food price inflation,Jul 1 2012,5.217186
17112,Food price inflation,Jul 1 2013,7.07958
17113,Food price inflation,Jul 1 2014,6.106465
17114,Food price inflation,Jul 1 2015,8.738455
17115,Food price inflation,Jul 1 2016,8.325344
17116,Food price inflation,Jul 1 2017,8.657342
17117,Food price inflation,Jul 1 2018,6.392528
17118,Food price inflation,Jul 1 2019,6.657195
17119,Food price inflation,Jul 1 2020,5.176914
17120,Food price inflation,Aug 1 2001,-0.401498
17121,Food price inflation,Aug 1 2002,11.768543
17122,Food price inflation,Aug 1 2003,19.729341
17123,Food price inflation,Aug 1 2004,17.400089
17124,Food price inflation,Aug 1 2005,4.015075
17125,Food price inflation,Aug 1 2006,1.060279
17126,Food price inflation,Aug 1 2007,9.585123
17127,Food price inflation,Aug 1 2008,6.767856
17128,Food price inflation,Aug 1 2009,2.767202
17129,Food price inflation,Aug 1 2010,8.152455
17130,Food price inflation,Aug 1 2011,5.766428
17131,Food price inflation,Aug 1 2012,4.908141
17132,Food price inflation,Aug 1 2013,7.117053
17133,Food price inflation,Aug 1 2014,6.221358
17134,Food price inflation,Aug 1 2015,8.681108
17135,Food price inflation,Aug 1 2016,8.532169
17136,Food price inflation,Aug 1 2017,8.343024
17137,Food price inflation,Aug 1 2018,6.561613
17138,Food price inflation,Aug 1 2019,6.827162
17139,Food price inflation,Aug 1 2020,7.038534
17140,Food price inflation,Sep 1 2001,-0.47941
17141,Food price inflation,Sep 1 2002,13.337121
17142,Food price inflation,Sep 1 2003,19.913771
17143,Food price inflation,Sep 1 2004,15.981985
17144,Food price inflation,Sep 1 2005,3.842272
17145,Food price inflation,Sep 1 2006,1.066661
17146,Food price inflation,Sep 1 2007,9.061421
17147,Food price inflation,Sep 1 2008,8.137985
