,symbol,date,rate
6961,Food price inflation,Apr 1 2011,0.020573
6962,Food price inflation,Apr 1 2012,0.016511
6963,Food price inflation,Apr 1 2013,-0.037603
6964,Food price inflation,Apr 1 2014,-0.047274
6965,Food price inflation,Apr 1 2015,0.539029
6966,Food price inflation,Apr 1 2016,-0.026694
6967,Food price inflation,Apr 1 2017,-0.954078
6968,Food price inflation,Apr 1 2018,2.990134
6969,Food price inflation,Apr 1 2019,-0.9791
6970,Food price inflation,Apr 1 2020,2.991519
6971,Food price inflation,Apr 1 2021,1.465285
6972,Food price inflation,May 1 2001,0.715807
6973,Food price inflation,May 1 2002,0.437668
6974,Food price inflation,May 1 2003,-0.137194
6975,Food price inflation,May 1 2004,0.200669
6976,Food price inflation,May 1 2005,1.143191
6977,Food price inflation,May 1 2006,0.412507
6978,Food price inflation,May 1 2007,1.076329
6979,Food price inflation,May 1 2008,3.365306
6980,Food price inflation,May 1 2009,3.414162
6981,Food price inflation,May 1 2010,0.320119
6982,Food price inflation,May 1 2011,0.020221
6983,Food price inflation,May 1 2012,-0.038384
6984,Food price inflation,May 1 2013,-0.014046
6985,Food price inflation,May 1 2014,-0.4307
6986,Food price inflation,May 1 2015,1.077901
6987,Food price inflation,May 1 2016,-0.22036
6988,Food price inflation,May 1 2017,-0.779208
6989,Food price inflation,May 1 2018,2.703455
6990,Food price inflation,May 1 2019,-1.254735
6991,Food price inflation,May 1 2020,3.660685
6992,Food price inflation,May 1 2021,0.87837
6993,Food price inflation,Jun 1 2001,0.686185
6994,Food price inflation,Jun 1 2002,0.42337
6995,Food price inflation,Jun 1 2003,-0.23204
6996,Food price inflation,Jun 1 2004,0.401606
6997,Food price inflation,Jun 1 2005,1.05
6998,Food price inflation,Jun 1 2006,0.395844
6999,Food price inflation,Jun 1 2007,1.232134
7000,Food price inflation,Jun 1 2008,3.602726
7001,Food price inflation,Jun 1 2009,3.027619
7002,Food price inflation,Jun 1 2010,0.045652
7003,Food price inflation,Jun 1 2011,0.010911
7004,Food price inflation,Jun 1 2012,-0.020768
7005,Food price inflation,Jun 1 2013,0.105415
7006,Food price inflation,Jun 1 2014,-0.522515
7007,Food price inflation,Jun 1 2015,1.377326
7008,Food price inflation,Jun 1 2016,-0.708358
7009,Food price inflation,Jun 1 2017,-0.408909
7010,Food price inflation,Jun 1 2018,2.163156
7011,Food price inflation,Jun 1 2019,-0.453211
7012,Food price inflation,Jun 1 2020,2.707627
7013,Food price inflation,Jun 1 2021,1.64152
7014,Food price inflation,Jul 1 2001,0.656604
7015,Food price inflation,Jul 1 2002,0.409084
7016,Food price inflation,Jul 1 2003,-0.326833
7017,Food price inflation,Jul 1 2004,0.602813
7018,Food price inflation,Jul 1 2005,0.957057
7019,Food price inflation,Jul 1 2006,0.379194
7020,Food price inflation,Jul 1 2007,1.387862
7021,Food price inflation,Jul 1 2008,3.8393
7022,Food price inflation,Jul 1 2009,2.644212
7023,Food price inflation,Jul 1 2010,-0.482794
7024,Food price inflation,Jul 1 2011,0.00733
7025,Food price inflation,Jul 1 2012,-0.010381
7026,Food price inflation,Jul 1 2013,0.209487
7027,Food price inflation,Jul 1 2014,-0.391631
7028,Food price inflation,Jul 1 2015,1.436894
7029,Food price inflation,Jul 1 2016,-0.677998
7030,Food price inflation,Jul 1 2017,0.610298
7031,Food price inflation,Jul 1 2018,1.64959
7032,Food price inflation,Jul 1 2019,-0.616347
7033,Food price inflation,Jul 1 2020,2.183357
7034,Food price inflation,Aug 1 2001,0.627067
7035,Food price inflation,Aug 1 2002,0.394811
7036,Food price inflation,Aug 1 2003,-0.421573
7037,Food price inflation,Aug 1 2004,0.80429
7038,Food price inflation,Aug 1 2005,0.864362
7039,Food price inflation,Aug 1 2006,0.362558
7040,Food price inflation,Aug 1 2007,1.543514
7041,Food price inflation,Aug 1 2008,4.075032
7042,Food price inflation,Aug 1 2009,2.263902
7043,Food price inflation,Aug 1 2010,-0.542937
7044,Food price inflation,Aug 1 2011,0.004643
7045,Food price inflation,Aug 1 2012,-0.018139
7046,Food price inflation,Aug 1 2013,0.646556
7047,Food price inflation,Aug 1 2014,-0.454701
7048,Food price inflation,Aug 1 2015,1.50894
7049,Food price inflation,Aug 1 2016,-1.156461
7050,Food price inflation,Aug 1 2017,0.608218
7051,Food price inflation,Aug 1 2018,2.076354
7052,Food price inflation,Aug 1 2019,-1.188717
7053,Food price inflation,Aug 1 2020,2.474369
7054,Food price inflation,Sep 1 2001,0.597571
7055,Food price inflation,Sep 1 2002,0.38055
7056,Food price inflation,Sep 1 2003,-0.516259
7057,Food price inflation,Sep 1 2004,1.006036
7058,Food price inflation,Sep 1 2005,0.771912
7059,Food price inflation,Sep 1 2006,0.345935
7060,Food price inflation,Sep 1 2007,1.699089
7061,Food price inflation,Sep 1 2008,4.309927
7062,Food price inflation,Sep 1 2009,1.886653
7063,Food price inflation,Sep 1 2010,-0.075748
7064,Food price inflation,Sep 1 2011,0.012757
7065,Food price inflation,Sep 1 2012,-0.008978
7066,Food price inflation,Sep 1 2013,-0.038631
7067,Food price inflation,Sep 1 2014,-0.039108
7068,Food price inflation,Sep 1 2015,1.405949
7069,Food price inflation,Sep 1 2016,-1.434629
7070,Food price inflation,Sep 1 2017,1.372209
7071,Food price inflation,Sep 1 2018,1.467855
7072,Food price inflation,Sep 1 2019,-0.924394
7073,Food price inflation,Sep 1 2020,2.132252
7074,Food price inflation,Oct 1 2001,0.568118
7075,Food price inflation,Oct 1 2002,0.3663
7076,Food price inflation,Oct 1 2003,-0.610893
7077,Food price inflation,Oct 1 2004,1.208054
7078,Food price inflation,Oct 1 2005,0.679708
7079,Food price inflation,Oct 1 2006,0.329327
7080,Food price inflation,Oct 1 2007,1.854587
7081,Food price inflation,Oct 1 2008,4.54399
7082,Food price inflation,Oct 1 2009,1.512428
7083,Food price inflation,Oct 1 2010,0.001477
7084,Food price inflation,Oct 1 2011,0.026147
7085,Food price inflation,Oct 1 2012,-0.037029
7086,Food price inflation,Oct 1 2013,0.239024
7087,Food price inflation,Oct 1 2014,-0.390955
7088,Food price inflation,Oct 1 2015,1.356921
7089,Food price inflation,Oct 1 2016,-1.364325
7090,Food price inflation,Oct 1 2017,1.770582
7091,Food price inflation,Oct 1 2018,0.651103
7092,Food price inflation,Oct 1 2019,-0.680088
7093,Food price inflation,Oct 1 2020,3.130279
7094,Food price inflation,Nov 1 2001,0.538707
7095,Food price inflation,Nov 1 2002,0.352063
7096,Food price inflation,Nov 1 2003,-0.705473
7097,Food price inflation,Nov 1 2004,1.410343
7098,Food price inflation,Nov 1 2005,0.587748
7099,Food price inflation,Nov 1 2006,0.312731
7100,Food price inflation,Nov 1 2007,2.010009
7101,Food price inflation,Nov 1 2008,4.777224
7102,Food price inflation,Nov 1 2009,1.14119
7103,Food price inflation,Nov 1 2010,-0.069747
7104,Food price inflation,Nov 1 2011,0.025296
7105,Food price inflation,Nov 1 2012,-0.032298
7106,Food price inflation,Nov 1 2013,0.24891
7107,Food price inflation,Nov 1 2014,-0.585355
7108,Food price inflation,Nov 1 2015,1.466778
7109,Food price inflation,Nov 1 2016,-1.16349
7110,Food price inflation,Nov 1 2017,1.657229
7111,Food price inflation,Nov 1 2018,0.620288
7112,Food price inflation,Nov 1 2019,-0.582467
7113,Food price inflation,Nov 1 2020,3.74901
7114,Food price inflation,Dec 1 2001,0.509338
7115,Food price inflation,Dec 1 2002,0.337838
7116,Food price inflation,Dec 1 2003,-0.8
7117,Food price inflation,Dec 1 2004,1.612903
7118,Food price inflation,Dec 1 2005,0.496032
7119,Food price inflation,Dec 1 2006,0.29615
7120,Food price inflation,Dec 1 2007,2.165354
7121,Food price inflation,Dec 1 2008,5.009634
7122,Food price inflation,Dec 1 2009,0.772904
7123,Food price inflation,Dec 1 2010,0.036205
7124,Food price inflation,Dec 1 2011,0.034371
7125,Food price inflation,Dec 1 2012,-0.03156
7126,Food price inflation,Dec 1 2013,0.04825
7127,Food price inflation,Dec 1 2014,-0.457186
7128,Food price inflation,Dec 1 2015,1.308239
7129,Food price inflation,Dec 1 2016,-1.22808
7130,Food price inflation,Dec 1 2017,2.226243
7131,Food price inflation,Dec 1 2018,0.109118
7132,Food price inflation,Dec 1 2019,-0.404388
7133,Food price inflation,Dec 1 2020,4.702764
