,symbol,date,rate
39174,Food price inflation,Mar 1 2019,10.348318
39175,Food price inflation,Mar 1 2020,9.84128
39176,Food price inflation,Mar 1 2021,11.271667
39177,Food price inflation,Apr 1 2001,18.68877
39178,Food price inflation,Apr 1 2002,15.74603
39179,Food price inflation,Apr 1 2003,13.603948
39180,Food price inflation,Apr 1 2004,11.974891
39181,Food price inflation,Apr 1 2005,20.067497
39182,Food price inflation,Apr 1 2006,30.061406
39183,Food price inflation,Apr 1 2007,8.59421
39184,Food price inflation,Apr 1 2008,41.141531
39185,Food price inflation,Apr 1 2009,24.23768
39186,Food price inflation,Apr 1 2010,17.378431
39187,Food price inflation,Apr 1 2011,17.898785
39188,Food price inflation,Apr 1 2012,8.43395
39189,Food price inflation,Apr 1 2013,13.72387
39190,Food price inflation,Apr 1 2014,6.30201
39191,Food price inflation,Apr 1 2015,4.588656
39192,Food price inflation,Apr 1 2016,1.612099
39193,Food price inflation,Apr 1 2017,4.929514
39194,Food price inflation,Apr 1 2018,7.718283
39195,Food price inflation,Apr 1 2019,9.619392
39196,Food price inflation,Apr 1 2020,12.251197
39197,Food price inflation,Apr 1 2021,8.843427
39198,Food price inflation,May 1 2001,18.402175
39199,Food price inflation,May 1 2002,15.542092
39200,Food price inflation,May 1 2003,13.451454
39201,Food price inflation,May 1 2004,11.856573
39202,Food price inflation,May 1 2005,20.937827
39203,Food price inflation,May 1 2006,28.31319
39204,Food price inflation,May 1 2007,10.095618
39205,Food price inflation,May 1 2008,42.456319
39206,Food price inflation,May 1 2009,23.90203
39207,Food price inflation,May 1 2010,14.483481
39208,Food price inflation,May 1 2011,19.281203
39209,Food price inflation,May 1 2012,9.257743
39210,Food price inflation,May 1 2013,11.919456
39211,Food price inflation,May 1 2014,7.039663
39212,Food price inflation,May 1 2015,4.063417
39213,Food price inflation,May 1 2016,1.994102
39214,Food price inflation,May 1 2017,3.840392
39215,Food price inflation,May 1 2018,8.530577
39216,Food price inflation,May 1 2019,9.833838
39217,Food price inflation,May 1 2020,12.704103
39218,Food price inflation,May 1 2021,7.943975
39219,Food price inflation,Jun 1 2001,18.124237
39220,Food price inflation,Jun 1 2002,15.343368
39221,Food price inflation,Jun 1 2003,13.302341
39222,Food price inflation,Jun 1 2004,11.74057
39223,Food price inflation,Jun 1 2005,19.671018
39224,Food price inflation,Jun 1 2006,25.406198
39225,Food price inflation,Jun 1 2007,15.13147
39226,Food price inflation,Jun 1 2008,40.426372
39227,Food price inflation,Jun 1 2009,25.335055
39228,Food price inflation,Jun 1 2010,13.515716
39229,Food price inflation,Jun 1 2011,19.225104
39230,Food price inflation,Jun 1 2012,11.968115
39231,Food price inflation,Jun 1 2013,8.410397
39232,Food price inflation,Jun 1 2014,7.522977
39233,Food price inflation,Jun 1 2015,3.675339
39234,Food price inflation,Jun 1 2016,1.28434
39235,Food price inflation,Jun 1 2017,6.984991
39236,Food price inflation,Jun 1 2018,6.987475
39237,Food price inflation,Jun 1 2019,9.578856
39238,Food price inflation,Jun 1 2020,12.718334
39239,Food price inflation,Jun 1 2021,7.536188
39240,Food price inflation,Jul 1 2001,17.85457
39241,Food price inflation,Jul 1 2002,15.149663
39242,Food price inflation,Jul 1 2003,13.156498
39243,Food price inflation,Jul 1 2004,11.626816
39244,Food price inflation,Jul 1 2005,14.593052
39245,Food price inflation,Jul 1 2006,30.350654
39246,Food price inflation,Jul 1 2007,16.095995
39247,Food price inflation,Jul 1 2008,43.143544
39248,Food price inflation,Jul 1 2009,22.557429
39249,Food price inflation,Jul 1 2010,13.422154
39250,Food price inflation,Jul 1 2011,17.394057
39251,Food price inflation,Jul 1 2012,14.271521
39252,Food price inflation,Jul 1 2013,6.934447
39253,Food price inflation,Jul 1 2014,8.044144
39254,Food price inflation,Jul 1 2015,3.898327
39255,Food price inflation,Jul 1 2016,0.518621
39256,Food price inflation,Jul 1 2017,8.718965
39257,Food price inflation,Jul 1 2018,5.201803
39258,Food price inflation,Jul 1 2019,9.937709
39259,Food price inflation,Jul 1 2020,12.848573
39260,Food price inflation,Aug 1 2001,17.59281
39261,Food price inflation,Aug 1 2002,14.960787
39262,Food price inflation,Aug 1 2003,13.013817
39263,Food price inflation,Aug 1 2004,11.515245
39264,Food price inflation,Aug 1 2005,13.071118
39265,Food price inflation,Aug 1 2006,30.874403
39266,Food price inflation,Aug 1 2007,21.478585
39267,Food price inflation,Aug 1 2008,38.683532
39268,Food price inflation,Aug 1 2009,21.3976
39269,Food price inflation,Aug 1 2010,14.541026
39270,Food price inflation,Aug 1 2011,16.095573
39271,Food price inflation,Aug 1 2012,14.538488
39272,Food price inflation,Aug 1 2013,6.359964
39273,Food price inflation,Aug 1 2014,8.405703
39274,Food price inflation,Aug 1 2015,3.281331
39275,Food price inflation,Aug 1 2016,1.071758
39276,Food price inflation,Aug 1 2017,7.696536
39277,Food price inflation,Aug 1 2018,8.074655
39278,Food price inflation,Aug 1 2019,8.304868
39279,Food price inflation,Aug 1 2020,12.618368
39280,Food price inflation,Sep 1 2001,17.338614
39281,Food price inflation,Sep 1 2002,14.776563
39282,Food price inflation,Sep 1 2003,12.874199
39283,Food price inflation,Sep 1 2004,11.405794
39284,Food price inflation,Sep 1 2005,13.412499
39285,Food price inflation,Sep 1 2006,29.304156
39286,Food price inflation,Sep 1 2007,23.68922
39287,Food price inflation,Sep 1 2008,39.133368
39288,Food price inflation,Sep 1 2009,19.65888
39289,Food price inflation,Sep 1 2010,15.734506
39290,Food price inflation,Sep 1 2011,13.880311
39291,Food price inflation,Sep 1 2012,15.210258
39292,Food price inflation,Sep 1 2013,6.08536
39293,Food price inflation,Sep 1 2014,8.527962
39294,Food price inflation,Sep 1 2015,2.999857
39295,Food price inflation,Sep 1 2016,1.49785
39296,Food price inflation,Sep 1 2017,7.516933
39297,Food price inflation,Sep 1 2018,9.825507
39298,Food price inflation,Sep 1 2019,6.674052
39299,Food price inflation,Sep 1 2020,13.935928
39300,Food price inflation,Oct 1 2001,17.091659
39301,Food price inflation,Oct 1 2002,14.59682
39302,Food price inflation,Oct 1 2003,12.737544
39303,Food price inflation,Oct 1 2004,11.298405
39304,Food price inflation,Oct 1 2005,14.814241
39305,Food price inflation,Oct 1 2006,27.877871
39306,Food price inflation,Oct 1 2007,27.969467
39307,Food price inflation,Oct 1 2008,34.659786
39308,Food price inflation,Oct 1 2009,20.085926
39309,Food price inflation,Oct 1 2010,15.730449
39310,Food price inflation,Oct 1 2011,13.665516
39311,Food price inflation,Oct 1 2012,14.285652
39312,Food price inflation,Oct 1 2013,6.706114
39313,Food price inflation,Oct 1 2014,8.076881
39314,Food price inflation,Oct 1 2015,3.056878
39315,Food price inflation,Oct 1 2016,1.312562
39316,Food price inflation,Oct 1 2017,7.789404
39317,Food price inflation,Oct 1 2018,11.03856
39318,Food price inflation,Oct 1 2019,5.594276
39319,Food price inflation,Oct 1 2020,15.663784
39320,Food price inflation,Nov 1 2001,16.851641
39321,Food price inflation,Nov 1 2002,14.421398
39322,Food price inflation,Nov 1 2003,12.60376
39323,Food price inflation,Nov 1 2004,11.193019
39324,Food price inflation,Nov 1 2005,15.027066
39325,Food price inflation,Nov 1 2006,27.349257
39326,Food price inflation,Nov 1 2007,32.15936
39327,Food price inflation,Nov 1 2008,31.849709
39328,Food price inflation,Nov 1 2009,20.798093
39329,Food price inflation,Nov 1 2010,16.055805
39330,Food price inflation,Nov 1 2011,12.402555
39331,Food price inflation,Nov 1 2012,13.63369
39332,Food price inflation,Nov 1 2013,7.092701
39333,Food price inflation,Nov 1 2014,7.062708
39334,Food price inflation,Nov 1 2015,3.469469
39335,Food price inflation,Nov 1 2016,1.805634
39336,Food price inflation,Nov 1 2017,6.485508
39337,Food price inflation,Nov 1 2018,10.503434
39338,Food price inflation,Nov 1 2019,8.16015
39339,Food price inflation,Nov 1 2020,14.327763
39340,Food price inflation,Dec 1 2001,16.61827
39341,Food price inflation,Dec 1 2002,14.250142
39342,Food price inflation,Dec 1 2003,12.472757
39343,Food price inflation,Dec 1 2004,11.08958
39344,Food price inflation,Dec 1 2005,16.056971
39345,Food price inflation,Dec 1 2006,26.889085
39346,Food price inflation,Dec 1 2007,37.864548
39347,Food price inflation,Dec 1 2008,28.801554
39348,Food price inflation,Dec 1 2009,20.566666
39349,Food price inflation,Dec 1 2010,15.441455
39350,Food price inflation,Dec 1 2011,12.375388
39351,Food price inflation,Dec 1 2012,12.328486
39352,Food price inflation,Dec 1 2013,7.650843
39353,Food price inflation,Dec 1 2014,5.187196
39354,Food price inflation,Dec 1 2015,4.271029
39355,Food price inflation,Dec 1 2016,0.68826
39356,Food price inflation,Dec 1 2017,8.527317
39357,Food price inflation,Dec 1 2018,9.689249
39358,Food price inflation,Dec 1 2019,9.5442
39359,Food price inflation,Dec 1 2020,11.728523
